Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.788s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	44.82	48.59	5.09	4.46	6.46	5.94	0.00	2.21	2.98	0.00	3.40	0.00	2.77	0.00	0.00
3.00	44.82	48.64	4.44	6.24	5.67	4.33	0.00	4.71	3.50	3.62	3.39	0.00	3.78	0.00	0.00
4.00	44.82	48.64	3.82	6.54	4.95	5.59	0.00	4.69	3.98	4.12	3.53	0.00	3.76	0.00	0.00
5.00	44.82	48.64	3.43	5.67	5.99	5.39	0.63	1.95	3.52	4.60	2.79	1.68	3.84	2.35	0.00
6.00	44.82	48.64	3.09	6.27	5.68	5.40	0.31	0.22	3.62	4.50	3.99	2.41	3.91	3.34	0.53
7.00	44.82	48.64	1.81	5.28	4.50	4.42	0.06	0.45	3.11	1.70	2.50	2.71	2.43	1.64	3.20
8.00	44.83	48.63	3.01	6.22	5.66	5.00	0.01	0.18	0.16	0.08	0.30	2.00	2.94	2.39	2.91
9.00	44.82	48.64	3.32	3.77	5.93	7.19	0.00	0.00	0.24	0.19	0.49	0.27	3.73	4.08	2.61
10.00	44.82	48.64	3.43	6.19	5.51	5.00	0.00	0.00	0.17	0.11	0.40	0.44	4.30	2.57	2.04
11.00	44.82	48.64	3.50	6.14	6.63	4.80	0.00	0.00	0.11	0.11	0.20	0.60	4.17	3.39	3.82
12.00	44.82	48.64	4.22	5.05	4.57	5.92	0.00	0.00	0.00	0.25	0.09	0.57	3.00	3.36	3.56
13.00	44.83	48.64	4.29	5.64	2.74	6.93	0.00	0.00	0.00	4.01	1.04	1.64	0.15	2.12	1.15
14.00	44.82	48.64	3.13	5.97	6.48	6.56	0.00	0.00	0.00	2.19	0.28	0.11	2.68	0.08	1.11
15.00	44.82	48.64	2.98	6.15	6.13	2.83	0.00	0.00	0.00	0.54	2.76	1.66	3.81	0.03	3.08
16.00	44.82	48.63	3.65	6.64	6.91	6.36	0.00	0.00	0.00	0.53	0.28	0.27	3.05	0.00	3.48
17.00	44.82	48.64	3.36	6.18	6.77	5.94	0.00	0.00	0.00	0.43	0.29	0.29	4.33	0.00	2.98
18.00	44.82	48.64	3.17	5.28	7.00	6.69	0.00	0.00	0.00	2.07	1.35	1.01	4.28	1.63	3.29
19.00	44.83	48.64	4.18	6.08	7.57	6.38	0.00	0.00	0.00	5.93	4.72	4.65	5.32	3.00	2.62
20.00	44.82	48.64	4.25	7.42	7.39	7.24	0.00	0.00	0.00	6.37	3.39	3.57	3.65	3.92	3.55
21.00	44.82	48.64	3.69	6.13	6.52	7.05	0.00	0.00	0.00	6.22	4.62	3.69	3.67	4.00	1.39
22.00	44.82	48.64	4.12	5.15	7.20	5.87	0.00	0.00	0.00	5.67	4.41	3.59	4.22	3.92	3.16
23.00	44.82	48.63	3.73	3.96	5.50	5.39	0.00	0.70	0.00	5.33	2.84	3.67	3.56	3.59	2.41
24.00	44.82	48.64	3.74	4.96	5.65	4.58	0.00	3.63	0.00	4.59	0.38	0.89	3.71	3.22	2.37
25.00	44.83	48.64	4.41	5.78	5.37	4.83	0.00	4.16	0.00	4.84	0.02	0.16	3.26	3.47	2.35
26.00	44.82	48.64	2.89	5.12	6.14	5.41	0.00	2.68	0.00	4.17	0.03	0.17	3.36	4.56	3.43
27.00	44.82	48.64	3.92	6.26	5.69	5.71	0.00	2.03	0.00	5.42	0.03	0.19	3.59	3.25	3.59
28.00	44.82	48.64	2.55	3.93	0.94	5.45	0.00	2.21	0.00	4.32	0.02	0.13	2.71	3.68	4.13
29.00	44.82	48.64	2.90	0.01	6.26	6.56	0.00	2.71	0.00	0.15	0.11	0.02	0.26	0.44	0.26
