Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.562s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	34.14	35.12	2.25	2.88	2.23	3.81	3.73	3.07	1.92	0.00	0.00	2.36	0.00	0.27	2.08	0.00	0.00	0.00	0.00	0.00	1.56
3.00	34.33	35.29	3.71	0.37	3.38	2.81	3.31	4.04	0.04	0.01	0.20	5.64	0.00	0.02	2.22	1.02	0.00	0.00	0.00	0.00	1.82
4.00	34.33	35.29	4.01	0.47	2.96	3.48	4.19	3.74	0.06	0.38	0.24	6.73	0.00	2.16	2.13	1.88	0.10	0.00	0.00	0.00	1.86
5.00	34.33	35.29	3.32	0.27	3.49	3.62	4.46	3.18	0.12	0.15	0.18	4.96	0.00	2.04	1.94	1.19	2.75	0.00	0.00	1.58	1.94
6.00	34.33	35.29	0.52	0.67	3.56	2.82	3.95	0.88	0.00	0.01	0.00	4.59	0.00	1.58	0.33	0.09	2.34	0.00	0.00	1.33	0.25
7.00	34.33	35.29	0.38	0.49	3.07	3.22	3.47	0.93	0.08	0.16	0.04	3.13	0.06	1.19	0.69	1.30	1.44	0.00	0.00	1.97	0.34
8.00	34.33	35.29	1.90	0.29	1.36	1.20	3.64	0.25	1.45	0.07	0.01	5.76	0.00	0.00	0.17	0.74	2.38	0.00	0.00	0.90	0.27
9.00	34.33	35.29	0.12	0.30	0.54	0.31	4.09	0.00	3.05	0.00	0.00	6.91	0.16	0.00	0.00	0.21	2.40	0.00	0.00	0.04	0.12
10.00	34.33	35.29	0.15	0.35	4.00	0.19	3.29	0.00	2.83	0.00	0.00	6.03	0.28	0.00	0.00	0.25	2.41	0.00	0.00	0.00	2.44
11.00	34.33	35.29	0.13	0.25	3.38	0.24	4.22	0.00	2.58	0.00	0.00	6.93	0.09	0.00	1.62	0.18	2.45	0.00	0.00	0.00	2.20
