Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.408s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	49.31	39.96	4.72	0.00	4.45	0.40	1.59	1.91	0.38	1.99	5.75	0.79	0.00	3.89	0.00	0.00	4.82
3.00	49.59	40.06	3.89	0.00	0.07	2.67	0.00	3.54	0.00	0.09	4.77	1.80	0.38	5.19	0.94	0.00	4.66
4.00	49.59	40.05	4.51	0.00	4.54	2.64	0.01	0.73	1.22	2.13	5.02	3.50	1.76	5.40	2.71	2.12	4.49
5.00	49.59	40.06	4.67	0.00	5.22	2.54	0.00	1.21	2.54	3.10	4.68	1.64	1.64	5.19	3.07	2.77	4.89
6.00	49.58	40.05	5.06	0.00	5.51	2.22	0.02	1.00	2.16	2.25	4.02	2.95	1.07	5.55	1.90	3.44	5.10
7.00	49.59	40.06	3.81	0.00	3.44	2.35	0.03	0.00	2.16	2.82	1.81	3.13	4.07	3.94	3.12	2.81	3.48
8.00	49.59	40.06	4.00	0.00	5.36	1.29	0.45	0.00	3.34	2.66	1.68	3.02	2.73	5.32	2.63	2.41	3.57
9.00	49.59	40.05	4.21	0.00	4.99	2.92	1.36	0.00	0.95	3.00	0.11	0.71	2.83	5.86	1.47	1.93	4.99
10.00	49.58	40.06	5.10	0.00	4.82	3.67	0.70	0.00	0.91	1.54	0.22	0.12	3.49	5.53	3.32	3.53	4.99
11.00	49.59	40.05	5.78	0.00	6.64	3.12	0.00	0.00	0.07	0.13	0.18	0.00	4.00	6.50	2.89	3.76	5.84
12.00	49.59	40.06	3.69	0.00	5.53	3.46	0.00	0.00	0.11	0.95	0.64	0.00	2.32	4.49	3.37	2.37	5.02
13.00	49.59	40.06	0.42	0.00	6.21	2.44	0.00	0.00	0.03	3.50	4.33	0.00	0.17	0.03	0.00	3.16	5.03
14.00	49.58	40.05	0.64	0.00	4.26	3.31	0.00	0.00	0.11	3.48	4.13	0.00	0.06	0.04	0.04	2.12	4.55
15.00	49.59	40.06	2.82	0.03	5.95	2.81	0.00	0.49	0.34	2.55	4.30	0.00	0.44	0.13	0.46	2.22	5.36
16.00	49.59	40.05	0.25	0.08	5.65	0.18	0.00	1.65	2.40	4.25	4.50	0.00	3.45	6.54	2.89	0.35	5.02
17.00	49.59	40.06	0.04	0.00	4.86	0.30	1.77	2.82	3.36	2.32	5.64	0.00	3.60	7.09	2.67	0.12	5.17
18.00	49.59	40.05	0.09	0.00	4.31	0.11	2.04	2.36	2.62	2.44	4.92	0.00	3.83	6.59	3.55	0.08	4.91
19.00	49.58	40.06	0.03	0.00	2.79	0.08	1.59	3.14	1.19	2.03	5.36	0.00	3.09	6.17	2.35	0.01	6.21
20.00	49.59	40.06	0.06	0.00	0.40	0.06	0.53	2.59	0.90	0.84	5.54	0.00	2.71	6.49	2.16	0.03	5.86
21.00	49.59	40.05	0.10	0.00	3.77	0.79	0.63	2.03	1.17	2.52	2.20	2.62	1.48	3.48	1.50	0.01	2.80
22.00	49.59	40.06	0.12	0.00	4.68	2.19	0.88	1.18	2.32	3.52	3.85	4.16	1.77	4.18	0.00	0.00	5.78
23.00	49.58	40.05	0.00	0.00	4.96	1.50	0.66	0.02	1.35	2.76	2.59	2.23	0.03	1.47	0.03	0.00	5.18
24.00	49.59	40.06	0.00	0.00	4.46	2.20	1.16	0.06	0.55	2.90	2.26	2.21	0.06	1.33	0.10	0.00	4.93
