Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.505s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 30.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	75.33	53.05	0.00	4.76	5.31	5.86	1.75	5.49	6.99	4.02	5.23
3.00	75.35	53.40	6.75	3.96	5.06	6.74	5.21	5.19	5.64	4.87	6.20
4.00	75.33	53.41	7.00	4.60	5.05	5.82	5.21	5.96	5.88	5.28	5.12
5.00	75.35	53.40	6.95	5.17	5.64	6.04	4.74	6.12	4.67	5.10	5.23
6.00	75.33	53.41	8.60	4.46	6.50	6.69	3.67	3.96	4.72	5.56	6.22
7.00	75.35	53.40	6.59	4.77	5.37	5.57	4.45	5.78	4.47	4.95	5.62
8.00	75.33	53.41	8.00	4.58	4.50	5.83	4.57	6.04	0.12	4.96	5.28
9.00	75.35	53.40	6.11	5.39	6.12	5.85	4.90	5.05	0.18	4.58	5.68
10.00	75.35	53.41	7.31	4.40	5.36	5.86	4.93	4.95	0.19	6.28	5.74
11.00	75.33	53.40	7.31	4.89	5.22	6.77	4.74	4.76	0.17	5.05	5.24
12.00	75.35	53.40	6.50	4.26	4.78	5.73	4.76	4.10	0.16	5.36	4.26
13.00	75.33	53.41	5.17	4.16	0.80	4.46	0.82	4.77	0.00	4.03	0.17
14.00	75.35	53.40	5.86	5.81	0.12	3.86	0.34	4.73	0.00	3.75	0.20
15.00	75.33	53.41	5.23	3.55	0.17	5.48	0.18	3.90	0.00	4.12	0.18
16.00	75.35	53.40	4.83	4.49	0.20	4.53	0.30	4.78	0.00	5.47	0.13
17.00	75.35	53.41	4.63	3.87	1.80	4.69	0.16	3.39	0.53	5.06	0.80
18.00	75.33	53.40	3.40	2.92	6.84	7.20	0.92	2.61	1.48	5.56	5.94
19.00	75.35	53.41	0.00	0.11	7.68	9.20	0.82	0.00	0.64	7.91	7.08
20.00	75.33	53.40	0.00	0.31	6.46	8.60	0.26	0.00	0.42	7.93	6.27
21.00	75.35	53.40	0.00	0.36	6.68	8.15	0.30	0.00	0.27	8.01	6.48
22.00	75.33	53.41	0.00	0.29	6.47	6.67	0.17	3.27	0.33	6.70	6.85
23.00	75.35	53.40	0.00	0.81	6.23	6.42	5.05	5.26	5.02	6.78	5.42
24.00	75.35	53.41	0.00	5.39	6.91	7.49	6.21	0.40	5.59	5.75	6.09
25.00	75.33	53.40	0.00	5.47	7.54	5.50	6.60	0.27	5.05	6.51	6.56
26.00	75.35	53.41	0.00	6.65	6.39	6.10	6.33	0.31	5.28	6.56	5.97
27.00	75.33	53.40	0.00	6.36	6.57	5.74	5.58	0.31	6.57	5.33	7.01
28.00	75.35	53.41	6.12	4.75	4.94	4.42	4.28	0.71	1.21	1.16	6.66
29.00	75.33	53.40	6.51	5.71	5.08	5.66	4.02	4.19	0.28	0.30	1.00
