Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.561s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	57.72	46.72	48.41	0.00	5.97	5.59	3.96	2.09	0.00	1.80	2.57	2.65	1.61	0.00	3.13	1.37	0.00
3.00	58.19	46.73	48.64	2.41	5.95	6.13	5.00	0.98	1.83	1.97	3.94	2.12	1.21	0.00	2.52	1.88	0.00
4.00	58.17	46.74	48.64	7.11	5.67	5.30	5.14	0.81	3.47	1.03	2.61	1.00	1.16	0.00	3.45	1.92	0.00
5.00	58.16	46.73	48.64	6.87	2.81	2.50	4.10	1.19	2.35	0.84	3.16	1.45	1.63	0.57	3.38	1.92	0.00
6.00	58.19	46.73	48.64	8.79	0.00	0.00	4.47	1.57	3.87	0.85	3.28	1.31	1.07	4.02	3.90	1.85	0.00
7.00	58.17	46.73	48.64	8.34	0.00	0.00	2.56	0.77	3.65	1.12	3.46	1.35	1.22	2.36	2.72	0.93	0.00
8.00	58.17	46.73	48.63	8.60	0.00	0.00	2.76	1.76	4.87	1.81	4.60	2.89	0.24	2.84	3.23	0.95	0.00
9.00	58.17	46.73	48.64	9.18	1.83	0.00	2.92	3.45	3.03	2.95	3.34	3.14	0.26	3.52	3.58	1.58	0.00
10.00	58.17	46.73	48.64	7.98	6.46	0.00	4.22	3.08	2.96	4.45	3.14	2.25	0.17	2.80	4.35	1.89	0.00
11.00	58.17	46.73	48.64	7.48	6.65	0.00	2.62	2.98	3.52	0.11	0.40	2.72	0.21	3.82	2.34	1.91	0.00
12.00	58.17	46.73	48.64	6.50	6.48	0.00	2.68	2.76	2.48	0.71	0.10	1.25	0.12	2.73	0.17	1.91	0.00
13.00	58.17	46.73	48.64	6.21	6.99	0.00	3.26	3.09	0.19	1.80	0.07	0.16	0.43	2.15	0.33	1.57	0.00
14.00	58.17	46.73	48.64	5.03	5.44	0.00	3.95	0.11	0.13	2.56	0.09	0.18	0.49	1.43	0.22	2.20	0.00
15.00	58.17	46.73	48.64	4.50	5.81	0.00	3.96	0.28	0.13	2.34	0.11	0.17	0.67	2.07	0.20	1.85	0.00
16.00	58.17	46.73	48.63	6.20	7.00	0.00	0.00	0.16	0.20	2.73	0.12	0.09	0.90	2.59	0.44	1.81	0.00
17.00	58.17	46.73	48.64	7.21	6.39	0.00	0.00	0.16	0.69	2.29	0.94	0.42	0.72	2.61	0.21	2.02	0.00
18.00	58.17	46.73	48.64	7.48	6.93	0.00	0.07	3.32	4.08	3.44	0.16	3.18	3.10	0.88	0.24	1.86	0.00
19.00	58.17	46.73	48.64	8.77	6.79	0.00	0.01	4.00	2.82	3.76	0.25	2.28	2.95	0.42	0.16	1.72	0.00
20.00	58.17	46.73	48.64	7.19	6.74	0.00	0.06	3.77	4.82	3.91	0.24	3.27	2.35	0.39	1.89	0.52	0.00
21.00	58.17	46.73	48.64	9.13	5.87	0.00	0.03	3.03	3.90	3.38	0.83	3.95	3.82	0.39	3.16	0.85	0.00
22.00	58.17	46.73	48.64	8.25	6.79	0.00	0.21	2.80	3.45	2.57	3.57	4.60	3.31	0.31	3.31	0.84	0.00
23.00	58.17	46.73	48.63	7.48	6.51	0.00	2.48	2.83	1.56	1.47	2.98	0.25	3.12	1.97	3.19	1.91	0.00
24.00	58.17	46.73	48.64	7.30	5.85	0.00	3.09	2.83	0.44	2.62	2.34	0.38	3.10	3.52	3.25	1.90	0.00
25.00	58.17	46.73	48.64	7.29	5.22	0.00	3.11	2.79	0.52	2.75	2.96	0.36	2.67	3.16	1.18	1.89	0.00
26.00	58.17	46.73	48.64	6.59	7.41	0.00	2.32	2.95	0.40	3.17	2.64	0.42	3.20	2.81	0.00	1.90	0.00
27.00	58.17	46.73	48.64	6.83	0.26	0.00	2.67	3.92	4.96	3.07	2.48	1.93	3.72	1.49	1.25	1.89	0.00
28.00	58.17	46.73	48.64	8.41	0.03	0.00	0.69	3.04	5.63	3.81	3.94	3.27	3.27	3.02	3.20	1.83	0.00
29.00	58.17	46.73	48.64	8.52	0.00	0.00	3.21	3.62	4.37	3.52	3.77	3.30	3.57	4.00	3.73	1.95	0.00
30.00	58.17	46.73	48.63	8.76	0.00	0.00	3.77	4.13	5.22	3.11	4.46	4.25	4.02	5.92	3.52	1.90	0.00
31.00	58.17	46.73	48.64	9.65	0.00	0.00	4.19	4.45	4.81	3.22	4.36	3.75	4.60	4.27	3.99	1.89	0.00
32.00	58.17	46.73	48.64	9.16	0.00	0.00	2.15	5.51	5.75	3.27	3.95	3.18	5.35	4.25	4.48	1.90	0.00
33.00	58.17	46.73	48.64	9.89	0.00	0.00	4.82	3.58	5.67	3.83	3.09	3.17	4.78	4.28	3.54	1.93	0.00
34.00	58.19	46.73	48.64	9.14	0.00	0.00	3.40	1.80	4.77	3.35	4.95	1.26	3.73	3.07	3.53	1.89	0.00
35.00	58.17	46.73	48.64	9.56	0.00	0.00	3.22	0.20	4.46	5.30	2.35	1.00	4.41	0.82	2.63	0.17	0.00
36.00	58.17	46.73	48.64	10.05	0.00	0.00	4.18	0.24	3.72	3.17	4.95	1.75	3.74	0.13	2.52	0.34	0.00
37.00	58.17	46.73	48.63	7.68	0.00	0.00	3.14	0.21	5.14	4.50	4.21	1.11	4.19	0.28	2.48	0.34	0.00
38.00	58.17	46.73	48.64	9.12	0.00	0.00	3.60	0.16	4.21	3.40	4.30	1.80	4.21	0.34	3.12	0.33	0.00
39.00	58.17	46.73	48.64	8.06	0.00	0.00	3.28	0.16	4.58	1.47	3.49	3.62	3.87	0.20	4.60	0.92	0.00
