Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.588s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	41.86	35.20	33.28	0.00	12.84	0.00	7.88	0.00	0.16	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.96	35.29	33.38	8.32	7.29	4.68	7.15	0.00	0.09	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	35.29	33.38	8.09	7.01	5.14	4.58	0.00	0.00	1.09	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	35.29	33.38	6.51	6.20	6.75	3.44	0.00	0.00	0.69	2.94	0.18	0.00	0.02	0.02	0.00	0.00	0.00	0.00
6.00	41.97	35.29	33.38	6.15	6.04	6.76	3.73	0.00	0.00	0.47	3.91	0.55	0.00	0.00	0.04	0.00	0.01	0.00	0.00
7.00	41.96	35.29	33.38	5.74	5.24	6.79	2.72	0.00	0.00	0.20	2.89	0.39	0.00	0.00	0.00	0.00	0.01	0.00	0.00
8.00	41.96	35.29	33.39	4.71	4.27	6.03	2.38	0.00	0.00	0.22	1.85	0.24	0.00	0.00	0.02	0.00	0.00	0.00	0.00
9.00	41.97	35.29	33.38	7.08	6.33	6.85	3.08	0.00	0.03	0.13	3.02	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00
10.00	41.96	35.29	33.38	7.17	6.38	7.19	5.01	0.00	0.00	0.51	0.00	0.00	0.00	0.03	0.11	0.00	0.00	0.00	0.00
11.00	41.97	35.29	33.38	7.94	5.08	7.69	4.72	0.00	0.08	0.34	0.00	0.02	0.00	0.00	0.02	0.00	0.00	0.00	0.00
12.00	41.96	35.29	33.38	5.57	2.77	6.23	2.39	0.00	0.01	0.15	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00
13.00	41.96	35.29	33.38	5.50	3.63	7.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.97	35.29	33.38	6.15	5.56	7.57	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.96	35.29	33.39	4.80	5.46	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.97	35.29	33.38	4.44	5.11	4.40	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.96	35.29	33.38	5.84	6.09	4.65	4.41	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.97	35.29	33.38	5.37	4.77	4.90	3.60	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.96	35.29	33.38	7.87	2.25	4.69	5.19	0.00	0.07	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.96	35.29	33.38	4.95	0.90	5.13	2.91	0.00	0.74	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.97	35.29	33.38	5.56	0.40	7.13	3.23	0.00	0.67	0.29	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
22.00	41.96	35.29	33.39	6.03	2.28	0.86	3.41	0.00	0.54	0.55	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
23.00	41.97	35.29	33.38	6.18	4.03	0.00	3.35	0.00	0.69	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.96	35.29	33.38	8.22	5.94	6.26	2.29	0.00	0.36	0.26	0.10	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00
25.00	41.97	35.29	33.38	6.90	3.96	6.30	0.00	0.00	0.03	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.96	35.29	33.38	5.10	5.20	7.14	0.00	0.00	0.24	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.96	35.29	33.38	5.10	4.73	5.28	0.00	0.00	0.42	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.97	35.29	33.38	5.03	4.57	8.39	0.00	0.00	0.48	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.96	35.29	33.39	4.85	4.27	7.56	1.21	0.00	0.11	0.08	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.97	35.29	33.38	6.35	6.65	8.70	3.37	0.00	0.18	0.09	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.96	35.29	33.38	5.87	3.99	9.64	3.59	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.96	35.29	33.38	8.54	5.87	8.94	1.59	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.97	35.29	33.38	8.94	7.82	7.66	0.00	0.00	0.00	0.00	0.33	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.96	35.29	33.38	7.56	6.63	5.46	0.00	0.00	0.00	0.00	0.74	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.97	35.29	33.39	4.46	5.41	6.59	0.00	0.00	0.00	0.00	1.01	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.96	35.29	33.38	7.85	9.64	6.69	0.00	0.00	0.00	0.00	1.27	1.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.97	35.29	33.38	7.74	8.50	7.85	0.00	0.00	0.00	0.00	1.12	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.96	35.29	33.38	5.60	5.26	3.45	2.66	0.00	0.00	0.03	0.26	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.96	35.29	33.38	0.98	5.63	2.94	5.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
