Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.186s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	39.79	38.05	22.21	5.36	0.00	0.00	0.04	1.67	0.00	0.00
3.00	40.06	38.15	6.55	11.67	8.48	3.00	0.06	0.12	0.00	0.00
4.00	40.05	38.15	7.36	13.58	11.67	1.06	0.03	0.11	0.00	0.00
5.00	40.06	38.14	6.88	11.50	9.03	2.94	0.02	0.13	0.00	0.00
6.00	40.05	38.15	6.27	12.80	9.79	3.82	0.00	0.19	0.00	0.00
7.00	40.06	38.15	4.71	12.83	10.10	3.21	0.00	0.18	0.38	0.00
8.00	40.06	38.15	5.39	10.94	10.35	2.91	0.00	0.12	0.46	0.00
9.00	40.05	38.14	6.75	14.40	12.71	1.86	0.00	0.19	0.27	0.00
10.00	40.06	38.15	5.22	13.18	11.58	2.84	0.00	0.08	0.18	0.00
11.00	40.05	38.15	4.48	12.60	11.62	3.94	0.00	0.00	0.00	0.00
12.00	40.06	38.15	3.57	12.56	11.46	3.85	0.00	0.00	0.00	0.00
13.00	40.06	38.14	3.46	8.62	10.32	3.75	0.00	0.00	0.00	0.00
14.00	40.05	38.15	4.75	13.62	11.76	2.61	0.00	0.00	0.00	0.00
15.00	40.06	38.15	6.02	15.71	18.38	0.01	0.00	0.00	0.00	0.00
16.00	40.05	38.15	6.18	16.34	17.96	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	4.56	16.12	18.37	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	0.00	20.71	20.75	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	4.83	20.48	20.96	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	6.11	14.84	15.31	0.91	0.00	0.00	0.17	0.00
21.00	40.05	38.14	3.81	11.86	10.69	2.77	0.00	0.00	0.65	0.00
22.00	40.06	38.15	3.43	12.49	10.73	3.09	0.00	0.00	0.57	0.00
23.00	40.05	38.15	4.21	12.87	9.76	2.66	0.00	0.00	0.55	0.00
24.00	40.06	38.14	2.77	12.80	11.35	3.02	0.00	0.00	0.75	0.00
25.00	40.06	38.15	3.87	14.00	13.93	1.63	0.00	0.00	0.36	0.00
26.00	40.05	38.15	4.73	13.21	11.80	2.95	0.00	0.00	0.08	0.00
27.00	40.06	38.15	3.83	13.35	10.59	3.40	0.00	0.00	0.00	0.00
28.00	40.05	38.14	4.28	13.12	9.68	4.72	0.00	0.00	0.00	0.00
29.00	40.06	38.15	2.12	13.90	10.06	3.78	0.00	0.00	0.00	0.00
30.00	40.06	38.15	3.47	12.95	8.13	3.03	0.00	0.00	0.00	0.00
31.00	40.05	38.15	6.02	11.81	12.92	0.07	0.00	0.00	0.00	0.00
32.00	40.06	38.14	6.37	14.06	20.00	0.02	0.00	0.00	0.00	0.00
33.00	40.05	38.15	4.63	13.82	12.87	2.70	0.00	0.00	0.00	0.00
34.00	40.06	38.15	3.63	8.21	8.70	3.02	0.00	0.00	0.00	0.00
35.00	40.05	38.15	2.64	2.22	7.20	2.46	0.00	0.00	0.00	0.00
36.00	40.06	38.14	3.56	0.00	13.30	7.90	0.00	0.00	0.00	0.00
37.00	40.06	38.15	3.50	0.00	15.15	8.25	0.00	0.00	0.00	0.00
38.00	40.05	38.15	5.26	0.07	17.51	2.88	0.00	0.00	0.00	0.00
39.00	40.06	38.15	2.98	0.00	14.11	9.02	0.00	0.00	0.00	0.00
