Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.564s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	38.09	34.33	32.41	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	34.33	32.42	0.00	8.24	12.04	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00
4.00	38.15	34.33	32.42	7.04	3.93	9.85	0.00	0.00	8.61	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.33	32.42	10.03	5.47	7.86	0.00	0.00	8.60	5.31	0.67	0.00	0.00	0.00
6.00	38.15	34.33	32.43	12.47	5.90	9.78	0.00	0.00	12.61	5.41	0.33	0.06	0.00	0.00
7.00	38.15	34.33	32.42	3.75	3.09	1.75	0.06	0.00	11.24	3.41	0.00	0.79	0.00	0.00
8.00	38.15	34.33	32.42	1.31	2.10	0.33	0.00	0.00	12.33	0.54	0.00	0.36	0.00	0.00
9.00	38.14	34.33	32.42	10.43	5.22	6.06	0.00	0.00	11.50	1.97	0.00	0.93	0.00	0.00
10.00	38.15	34.33	32.43	9.14	5.78	8.09	0.00	0.00	9.89	4.38	0.00	0.57	0.00	0.00
11.00	38.15	34.33	32.42	8.91	5.64	6.78	0.00	0.00	12.39	3.67	0.00	0.63	0.00	0.00
12.00	38.15	34.33	32.42	10.92	5.94	9.02	0.00	0.00	12.54	4.39	0.00	0.29	0.00	0.00
13.00	38.14	34.33	32.42	10.59	5.47	8.56	0.00	0.00	11.62	4.49	0.00	0.97	0.00	0.00
14.00	38.15	34.33	32.43	9.01	5.35	7.85	0.00	0.00	9.05	3.90	0.00	2.59	0.00	0.00
15.00	38.15	34.33	32.42	9.97	4.00	6.44	0.00	0.00	8.83	3.40	0.00	3.11	0.00	0.00
16.00	38.15	34.33	32.42	9.91	5.14	7.96	0.00	0.00	7.90	4.63	0.00	2.89	0.00	0.00
17.00	38.14	34.34	32.42	10.33	4.51	8.15	0.00	0.00	8.45	3.52	0.20	1.86	0.00	0.00
18.00	38.15	34.33	32.42	10.37	5.42	8.83	0.00	0.00	11.19	4.32	0.25	1.04	0.00	0.00
19.00	38.15	34.33	32.43	9.66	4.93	6.20	0.00	0.00	11.04	3.34	0.10	0.12	0.00	0.00
20.00	38.15	34.33	32.42	9.40	4.53	8.06	0.00	0.00	10.73	0.30	0.02	0.74	0.00	0.00
21.00	38.14	34.33	32.42	9.61	4.95	6.01	0.00	0.00	11.19	0.58	0.06	0.64	0.00	0.00
22.00	38.15	34.33	32.42	9.01	4.86	6.79	0.00	0.00	11.83	0.38	0.01	0.76	0.00	0.00
23.00	38.15	34.33	32.43	9.52	5.41	6.68	0.00	0.00	11.77	0.45	0.04	0.55	0.00	0.00
24.00	38.14	34.33	32.42	11.67	4.95	7.87	0.00	0.00	13.53	0.00	0.00	0.36	0.00	0.00
25.00	38.15	34.33	32.42	9.29	6.27	6.96	0.00	0.00	11.81	0.00	0.00	0.37	0.00	0.00
26.00	38.15	34.33	32.42	9.85	4.36	8.93	0.00	0.00	12.06	0.00	0.00	0.86	0.00	0.00
27.00	38.15	34.33	32.43	10.13	7.01	8.32	0.00	0.00	11.93	0.00	0.00	0.83	0.00	0.00
28.00	38.14	34.33	32.42	9.97	3.66	7.63	0.00	0.00	12.06	0.00	0.00	0.93	0.00	0.00
29.00	38.15	34.33	32.42	10.60	0.00	10.05	0.00	0.00	12.21	0.00	0.00	1.13	0.00	0.00
30.00	38.15	34.33	32.42	10.78	0.00	9.43	0.00	0.00	12.70	0.00	0.00	0.71	0.00	0.00
31.00	38.15	34.33	32.43	10.71	0.00	8.15	0.00	0.00	11.62	0.00	0.00	1.27	0.00	0.00
32.00	38.14	34.34	32.42	12.02	0.00	6.30	0.00	0.00	11.71	0.00	0.00	1.48	0.00	0.00
33.00	38.15	34.33	32.42	13.13	0.00	10.70	0.00	0.00	13.99	0.00	0.00	0.18	0.00	0.00
34.00	38.15	34.33	32.42	10.47	0.00	9.62	0.00	0.00	13.65	0.16	0.01	0.00	0.00	0.00
35.00	38.15	34.33	32.43	0.00	0.43	9.13	0.00	0.00	14.70	0.47	0.00	0.76	0.00	0.00
36.00	38.14	34.33	32.42	0.00	4.01	7.14	0.00	0.00	13.25	0.61	0.07	1.28	0.00	0.00
37.00	38.15	34.33	32.42	0.00	4.65	6.54	0.00	0.00	13.34	0.74	0.15	2.29	0.00	0.00
38.00	38.15	34.33	32.42	0.00	5.11	6.12	0.00	0.00	13.85	0.55	0.00	2.17	0.00	0.00
39.00	38.15	34.33	32.42	0.00	3.85	7.05	0.00	0.00	13.05	0.77	0.00	2.32	0.00	0.00
