Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.604s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	39.91	37.17	5.56	6.67	0.40	0.00	0.00	0.03	0.00	0.00	0.00	4.87	0.00	0.00	0.00
3.00	40.06	37.20	7.33	6.91	0.49	2.12	5.22	0.53	0.27	0.00	0.00	2.86	0.00	0.00	0.00
4.00	40.05	37.20	7.01	7.92	0.61	3.48	5.51	0.72	0.36	0.00	0.00	2.88	0.00	0.00	0.00
5.00	40.06	37.20	7.55	7.10	0.58	3.53	4.66	0.69	0.52	0.00	0.00	2.35	0.00	0.00	0.00
6.00	40.05	37.20	8.00	7.60	0.52	3.58	5.39	0.84	0.48	0.00	0.00	2.74	0.00	0.00	0.00
7.00	40.06	37.18	3.37	11.38	3.34	3.41	2.59	0.00	0.06	0.00	0.00	4.66	0.00	0.00	0.00
8.00	40.06	37.20	4.95	5.75	6.54	3.50	2.96	0.00	0.00	0.00	0.00	3.16	0.00	0.00	0.00
9.00	40.05	37.20	9.14	10.38	10.03	5.58	6.36	0.00	0.00	0.00	0.00	4.66	0.00	0.00	0.00
10.00	40.06	37.20	9.52	10.43	11.44	5.64	5.31	0.00	0.00	0.00	0.00	4.80	0.00	0.00	0.00
11.00	40.05	37.20	10.19	10.11	10.66	5.11	4.95	0.00	0.00	0.00	0.00	5.12	0.00	0.00	0.00
12.00	40.06	37.20	8.56	9.27	4.65	4.28	4.01	0.00	0.00	0.00	0.00	3.52	0.00	0.00	0.00
13.00	40.06	37.18	7.45	8.25	1.63	4.91	4.27	0.00	0.00	0.53	0.19	2.61	0.00	0.00	0.00
14.00	40.05	37.20	8.29	9.24	1.64	4.49	5.06	0.00	0.00	0.76	0.00	2.62	0.00	0.00	0.00
15.00	40.06	37.20	9.01	9.18	1.45	5.15	5.06	0.00	0.00	0.74	0.00	3.01	0.00	0.00	0.00
16.00	40.05	37.20	7.23	9.33	1.67	5.11	4.83	0.00	0.00	0.65	0.00	2.88	0.00	0.00	0.00
17.00	40.06	37.20	9.65	7.49	4.10	3.22	4.89	0.31	0.00	0.31	0.00	1.19	0.00	0.00	0.00
18.00	40.05	37.20	8.00	8.22	7.32	2.86	4.76	0.21	0.00	0.02	0.00	0.89	0.00	0.00	0.00
19.00	40.06	37.18	7.76	8.55	8.02	3.04	4.35	0.19	0.00	0.04	0.00	1.03	0.00	0.00	0.00
20.00	40.06	37.20	8.55	7.37	7.29	3.41	2.70	0.28	0.00	0.18	0.00	1.00	0.00	0.00	0.00
21.00	40.05	37.20	6.49	8.07	8.82	3.04	3.82	0.33	0.00	0.11	0.00	0.91	0.00	0.00	0.00
22.00	40.06	37.20	5.62	6.85	8.86	2.08	2.50	0.38	0.00	0.13	0.00	0.42	0.00	0.00	0.00
23.00	40.05	37.20	8.59	4.03	9.02	6.12	4.11	0.00	0.00	0.49	0.00	1.53	0.00	0.00	0.00
24.00	40.06	37.20	9.24	9.69	8.82	3.74	4.53	0.30	0.00	0.36	0.00	2.36	0.00	0.00	0.00
25.00	40.06	37.18	9.58	10.35	10.70	5.88	6.13	0.03	0.00	0.12	0.00	5.14	0.00	0.00	0.00
26.00	40.05	37.20	10.24	9.41	11.62	5.78	6.01	0.00	0.00	0.00	0.00	6.11	0.00	0.00	0.00
27.00	40.06	37.20	10.10	6.49	10.83	4.87	5.09	0.00	0.35	0.00	0.00	4.92	0.00	0.00	0.00
28.00	40.05	37.20	7.69	5.87	7.54	3.66	5.42	0.00	0.57	0.00	0.00	4.28	0.00	0.00	0.00
29.00	40.06	37.20	7.09	9.43	8.28	3.43	5.03	0.33	0.53	0.00	0.00	2.58	0.00	0.00	0.00
30.00	40.06	37.18	8.24	9.22	8.85	2.91	5.29	0.49	0.25	0.00	0.00	2.32	0.00	0.00	0.00
31.00	40.05	37.20	9.27	9.29	9.74	3.25	6.57	1.08	0.17	0.00	0.00	3.35	0.00	0.00	0.00
32.00	40.06	37.20	8.37	9.65	9.91	4.44	4.69	0.82	0.00	0.00	0.00	2.70	0.00	0.00	0.00
33.00	40.05	37.20	7.28	4.03	7.37	5.41	5.48	0.34	0.00	0.00	0.00	4.40	0.00	0.00	0.00
34.00	40.06	37.20	8.64	8.41	9.38	4.14	4.87	0.00	0.00	0.00	0.00	4.26	0.00	0.00	0.00
35.00	40.05	37.20	2.96	5.79	9.09	4.39	3.77	0.00	0.62	0.00	0.00	4.54	0.00	0.00	0.00
36.00	40.06	37.18	3.66	10.24	9.41	3.30	5.06	0.00	0.40	0.00	0.00	3.29	0.00	0.00	0.00
37.00	40.06	37.20	6.75	9.02	8.10	2.82	5.02	0.00	0.49	0.00	0.00	3.00	0.00	0.00	0.00
38.00	40.05	37.20	8.46	8.33	9.27	3.39	5.51	0.00	0.47	0.00	0.00	3.52	0.00	0.00	0.00
39.00	40.06	37.20	7.60	8.43	8.97	0.30	4.87	0.00	0.06	0.00	0.00	3.31	0.00	0.00	0.00
