Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	39.09	28.44	4.69	0.00	10.28	0.00	2.15	0.00	0.00	0.00	0.00	0.00
3.00	39.10	28.62	8.80	0.00	9.96	0.92	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	28.60	6.02	0.00	7.67	7.41	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	28.62	5.21	0.00	7.98	9.25	0.27	0.00	0.04	0.00	0.04	0.00
6.00	39.10	28.60	2.71	0.00	8.05	6.59	0.95	0.00	0.13	0.00	0.18	0.00
7.00	39.09	28.62	2.26	0.00	7.61	6.46	0.69	0.00	0.16	0.00	0.13	0.00
8.00	39.10	28.60	2.73	0.00	8.18	7.50	0.93	0.00	0.10	0.00	0.06	0.00
9.00	39.10	28.62	2.58	0.00	8.45	7.93	1.33	0.00	0.00	0.00	0.00	0.00
10.00	39.09	28.60	3.09	0.00	6.83	7.95	0.62	0.00	0.00	0.00	0.00	0.00
11.00	39.10	28.62	4.77	0.00	7.51	9.11	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	28.62	2.38	0.00	9.18	9.40	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	28.60	0.00	0.00	17.74	10.47	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	28.62	0.00	0.00	17.01	11.89	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	28.60	0.00	0.00	11.62	5.26	10.94	0.00	0.00	0.00	0.00	0.00
16.00	39.09	28.62	0.00	0.00	11.17	4.27	13.79	0.00	0.00	0.00	0.00	0.00
17.00	39.10	28.60	0.00	0.00	10.97	5.04	12.16	0.00	0.00	0.00	0.00	0.00
18.00	39.10	28.62	0.00	0.00	17.92	12.42	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	28.60	0.00	0.00	17.01	7.96	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	28.62	0.00	0.00	9.55	0.00	14.12	0.00	0.00	0.00	0.00	0.00
21.00	39.10	28.62	0.00	0.00	1.21	0.00	14.04	0.00	0.00	0.00	0.00	0.00
22.00	39.09	28.60	0.00	0.00	6.93	0.00	0.34	0.00	0.00	0.00	0.00	0.00
23.00	39.10	28.62	0.00	0.00	9.35	0.00	5.31	0.00	0.00	0.00	0.00	0.00
24.00	39.10	28.60	0.00	0.00	6.55	0.37	7.25	0.00	0.00	0.00	0.00	0.00
25.00	39.09	28.62	0.00	0.00	7.76	5.69	6.08	0.00	0.00	0.00	0.00	0.00
26.00	39.10	28.60	0.00	0.00	11.01	6.74	10.96	0.00	0.00	0.00	0.00	0.00
27.00	39.10	28.62	0.00	0.00	11.88	4.13	11.77	0.00	0.00	0.00	0.00	0.00
28.00	39.09	28.62	0.00	0.00	10.38	4.14	6.36	0.00	0.00	0.00	0.00	0.00
29.00	39.10	28.60	0.00	0.00	8.54	3.77	14.04	0.00	0.00	0.00	0.00	0.00
30.00	39.10	28.62	0.00	0.00	9.07	1.18	12.39	0.00	0.33	0.00	0.00	0.00
31.00	39.09	28.60	0.00	0.00	12.50	0.07	6.11	0.00	0.72	0.03	0.00	0.10
32.00	39.10	28.62	0.00	0.29	13.66	7.32	0.73	2.31	0.16	0.00	0.21	0.00
33.00	39.10	28.60	0.00	0.26	9.67	5.32	5.53	1.70	0.92	0.00	0.79	0.00
34.00	39.09	28.62	0.00	0.17	10.85	4.63	7.39	1.19	0.37	0.00	1.57	0.00
35.00	39.10	28.60	0.00	0.10	8.19	3.91	9.73	0.00	0.82	0.00	1.33	0.00
36.00	39.10	28.62	0.00	0.00	8.94	3.25	10.25	0.00	0.74	0.00	1.06	0.00
37.00	39.09	28.62	0.00	0.00	9.47	3.07	9.40	0.00	0.92	0.00	1.44	0.00
38.00	39.10	28.60	0.00	0.30	7.52	3.19	7.50	0.00	0.84	0.00	0.79	0.00
39.00	39.10	28.62	0.00	0.60	7.14	3.50	8.45	0.00	0.65	0.00	0.70	0.00
