Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.623s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	37.11	36.23	0.00	0.00	0.00	4.38	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00
3.00	37.20	36.24	0.00	0.00	0.31	6.51	0.00	1.97	0.00	0.00	0.00	3.16	0.00	1.12	0.00	0.00	1.59	0.00	0.00	0.00
4.00	37.20	36.24	0.18	0.11	0.40	5.62	0.00	2.11	0.00	0.00	0.00	4.17	0.00	0.75	0.00	0.00	1.16	0.00	0.00	0.00
5.00	37.20	36.24	0.13	0.02	0.35	5.04	0.00	1.67	0.00	0.00	0.00	3.95	0.00	0.54	0.00	0.00	0.77	0.00	0.00	0.00
6.00	37.20	36.24	0.13	0.25	0.22	5.03	0.00	1.85	0.01	0.00	0.00	5.03	0.00	0.56	0.09	0.01	0.88	0.01	0.00	0.00
7.00	37.18	36.24	0.02	0.03	4.66	2.81	0.00	2.09	0.01	0.01	0.07	3.95	0.00	0.30	0.01	0.00	1.77	0.01	0.00	0.00
8.00	37.20	36.24	0.03	0.02	6.15	5.79	0.00	1.88	0.00	0.04	0.13	3.50	0.00	0.71	0.06	0.00	1.92	0.00	0.00	0.00
9.00	37.20	36.24	0.01	0.00	7.72	9.24	0.01	2.06	0.00	0.00	0.10	3.01	0.00	0.46	0.13	0.00	2.11	0.00	0.00	0.00
10.00	37.20	36.24	0.00	0.00	7.51	9.44	0.00	1.79	0.00	0.00	0.16	3.31	0.00	0.67	0.16	0.00	1.33	0.00	0.00	0.00
11.00	37.20	36.24	0.00	0.00	8.45	9.48	0.00	2.67	0.00	0.00	0.25	4.13	0.00	0.90	0.00	0.00	0.76	0.00	0.00	0.00
12.00	37.20	36.23	0.01	0.00	7.83	7.59	0.00	1.09	0.10	0.00	0.08	2.59	0.00	0.51	0.00	0.00	2.16	0.00	0.00	0.00
13.00	37.18	36.24	0.00	0.00	8.85	5.84	0.00	1.11	0.00	0.00	0.01	2.82	0.00	0.16	0.01	0.00	2.07	0.00	0.00	0.00
14.00	37.20	36.24	0.01	0.00	12.05	13.60	0.00	1.59	0.04	0.00	0.03	4.12	0.00	0.15	0.00	0.00	5.10	0.00	0.00	0.00
15.00	37.20	36.24	0.00	0.00	12.02	13.05	0.00	1.49	0.00	0.00	0.00	4.12	0.00	0.26	0.08	0.00	4.26	0.00	0.00	0.00
16.00	37.20	36.24	0.00	0.00	7.79	9.55	0.00	0.33	0.00	0.00	0.00	0.28	0.00	0.04	0.04	0.00	1.88	0.00	0.00	0.00
17.00	37.20	36.24	0.00	0.00	6.48	9.28	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00
18.00	37.20	36.24	0.00	0.00	0.00	6.75	0.36	2.26	0.00	0.17	0.00	0.01	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00
