Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.687s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	37.90	32.15	0.00	0.09	10.98	0.07	3.54	0.00	0.03	0.00	0.03
3.00	38.15	32.42	1.46	0.08	10.41	0.22	0.54	0.00	0.21	0.00	0.11
4.00	38.15	32.42	4.23	0.08	11.46	0.28	0.57	0.00	0.19	0.00	0.22
5.00	38.14	32.42	4.76	0.00	10.70	0.31	0.77	0.00	0.25	0.00	0.22
6.00	38.15	32.43	4.20	0.00	11.03	0.22	1.77	0.00	0.42	0.00	0.06
7.00	38.15	32.42	3.85	0.17	4.81	0.00	1.50	0.00	0.49	0.00	0.00
8.00	38.15	32.42	2.31	0.97	6.90	0.00	2.53	0.00	0.00	0.00	0.00
9.00	38.14	32.42	2.26	0.70	6.56	0.00	2.32	0.00	0.06	0.00	0.00
10.00	38.15	32.43	2.77	0.24	3.93	0.00	1.10	0.00	0.01	0.00	0.00
11.00	38.15	32.42	2.71	0.33	5.20	0.63	1.58	0.00	0.00	0.00	0.00
12.00	38.15	32.42	3.18	0.53	6.64	0.89	2.00	0.00	0.00	0.00	0.00
13.00	38.14	32.42	3.44	0.02	6.74	1.22	1.90	0.00	0.00	0.00	0.00
14.00	38.15	32.43	1.37	0.04	6.49	1.52	1.66	0.00	0.00	0.00	0.00
15.00	38.15	32.42	3.36	0.11	5.50	0.98	1.31	0.00	0.00	0.00	0.00
16.00	38.15	32.42	2.73	0.19	6.36	1.25	1.76	0.00	0.00	0.00	0.00
17.00	38.14	32.42	2.85	0.19	6.52	1.08	1.63	0.00	0.00	0.00	0.00
18.00	38.15	32.42	1.45	0.04	5.84	1.02	1.70	0.00	0.00	0.00	0.00
19.00	38.15	32.43	0.00	0.00	8.13	0.65	0.74	0.00	0.00	0.00	0.00
20.00	38.15	32.42	0.73	0.00	6.10	0.00	2.57	0.00	0.00	0.00	0.00
21.00	38.14	32.42	2.03	0.00	5.88	0.00	2.91	0.00	0.00	0.00	0.00
22.00	38.15	32.42	1.98	0.00	5.73	0.00	2.63	0.00	0.00	0.00	0.00
23.00	38.15	32.43	1.57	0.00	5.79	0.00	2.59	0.00	0.00	0.00	0.00
24.00	38.14	32.42	2.36	0.00	6.20	0.00	2.96	0.00	0.00	0.00	0.00
25.00	38.15	32.42	2.09	0.00	5.42	0.00	2.34	0.00	0.00	0.00	0.00
26.00	38.15	32.42	3.55	0.00	9.46	0.00	3.62	0.00	0.47	0.00	0.48
27.00	38.15	32.43	4.73	0.98	8.73	1.36	2.55	0.00	0.08	0.00	0.00
28.00	38.14	32.42	4.17	0.66	8.41	1.65	1.83	0.00	0.10	0.00	0.10
29.00	38.15	32.42	2.66	0.30	8.41	1.48	2.09	0.00	0.51	0.00	0.45
30.00	38.15	32.42	2.54	0.19	5.68	0.39	2.39	0.00	0.22	0.00	0.19
31.00	38.15	32.43	0.44	0.45	6.49	0.18	2.47	0.00	0.15	0.00	0.16
32.00	38.14	32.42	0.00	0.38	5.18	0.10	1.82	0.00	0.16	0.00	0.06
33.00	38.15	32.42	0.00	0.19	7.03	0.09	2.39	0.00	0.00	0.00	0.03
34.00	38.15	32.42	0.00	1.71	8.97	0.00	4.02	0.00	0.00	0.00	0.00
35.00	38.15	32.43	0.00	1.00	8.98	0.03	3.07	0.00	0.01	0.00	0.08
36.00	38.14	32.42	0.00	0.20	7.54	1.25	2.79	0.00	0.06	0.00	0.15
37.00	38.15	32.42	0.00	0.33	7.82	1.56	1.89	0.00	0.00	0.00	0.00
38.00	38.15	32.42	0.11	0.36	6.74	1.22	1.62	0.00	0.00	0.00	0.00
39.00	38.15	32.42	5.10	0.79	4.62	0.00	2.12	0.00	0.00	0.00	0.00
