Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.607s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	39.78	37.05	0.00	14.94	15.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	37.20	0.00	13.33	11.41	0.56	0.00	0.00	0.00	0.53	0.00	0.12
4.00	40.05	37.20	0.00	11.86	10.02	0.98	0.00	0.00	0.00	1.11	0.00	0.03
5.00	40.06	37.20	1.61	10.30	9.29	0.98	0.00	0.00	0.00	1.33	0.00	0.07
6.00	40.05	37.20	3.26	7.24	9.68	0.70	0.00	0.00	0.00	1.18	0.00	0.00
7.00	40.06	37.18	3.19	8.36	10.20	0.75	0.00	0.00	0.00	1.16	0.00	0.03
8.00	40.06	37.20	4.81	10.61	9.79	0.62	0.00	0.00	0.00	2.10	0.00	0.06
9.00	40.05	37.20	6.30	12.77	11.63	0.28	0.00	0.00	0.00	3.26	0.00	0.20
10.00	40.06	37.20	6.75	14.68	13.02	0.00	0.00	0.00	0.00	4.17	0.00	0.20
11.00	40.05	37.20	6.58	14.45	13.29	0.00	0.00	0.00	0.00	3.96	0.00	0.47
12.00	40.06	37.20	4.42	12.15	12.06	0.00	0.00	0.00	0.00	3.64	0.00	0.24
13.00	40.06	37.18	5.82	12.19	11.84	0.00	0.00	0.00	0.00	3.56	0.00	0.00
14.00	40.05	37.20	6.11	11.88	12.04	0.00	0.00	0.00	0.00	3.87	0.00	0.00
15.00	40.06	37.20	6.06	11.86	11.02	0.00	0.00	0.00	0.00	2.80	0.00	0.21
16.00	40.05	37.20	4.18	12.63	12.11	0.00	0.00	0.00	0.00	3.27	0.00	0.37
17.00	40.06	37.20	2.46	12.48	11.26	0.00	0.00	0.00	0.00	3.03	0.00	0.27
18.00	40.05	37.20	0.58	12.19	5.97	0.00	0.00	0.00	0.00	1.25	0.00	0.03
19.00	40.06	37.18	3.66	8.50	9.57	0.00	0.00	0.00	0.00	1.68	0.00	0.10
20.00	40.06	37.20	5.68	10.76	13.17	0.00	0.00	0.00	0.00	0.37	0.00	0.01
21.00	40.05	37.20	5.75	10.97	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	37.20	6.05	13.81	16.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	37.20	5.54	13.76	14.06	0.00	0.00	0.00	0.00	2.44	0.00	0.33
24.00	40.06	37.20	6.26	12.34	12.84	0.00	0.00	0.00	0.00	3.46	0.00	0.35
25.00	40.06	37.18	5.84	12.65	12.17	0.00	0.00	0.00	0.00	3.77	0.00	0.17
26.00	40.05	37.20	5.68	12.45	11.87	0.00	0.00	0.00	0.00	3.98	0.00	0.00
27.00	40.06	37.20	5.60	9.78	12.72	0.00	0.00	0.00	0.00	4.40	0.00	0.00
28.00	40.05	37.20	5.31	13.78	11.99	0.00	0.00	0.00	0.00	3.25	0.00	0.00
29.00	40.06	37.20	7.02	12.54	13.70	0.00	0.00	0.00	0.00	3.94	0.00	0.00
30.00	40.06	37.18	5.85	13.61	11.48	0.00	0.00	0.00	0.00	3.63	0.00	0.00
31.00	40.05	37.20	6.57	12.81	15.26	0.00	0.00	0.00	0.00	0.91	0.00	0.00
32.00	40.06	37.20	6.24	10.89	15.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	37.20	6.27	11.70	15.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	37.20	6.04	11.83	15.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	37.20	6.03	11.63	16.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	37.18	2.30	13.94	15.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	37.20	4.67	12.32	15.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	37.20	5.86	12.54	16.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	37.20	7.25	14.75	15.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
