Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.577s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	36.18	31.37	0.00	4.49	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	31.47	0.00	4.26	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	31.47	0.00	3.39	0.00	0.00	4.77	0.11	0.00	0.20	1.42	0.00	0.26	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	31.48	0.00	3.01	0.00	0.00	4.62	0.06	0.01	0.18	2.00	0.00	0.35	0.04	0.00	0.01	0.00	0.01	0.00	0.01	0.00
6.00	36.24	31.47	0.00	3.64	0.00	0.00	4.51	0.04	1.99	0.22	2.70	0.00	0.34	0.06	0.00	0.02	0.00	0.01	0.00	0.00	0.00
7.00	36.24	31.47	0.00	4.44	0.00	0.00	4.71	0.04	3.05	0.06	2.91	0.00	0.26	0.11	0.00	0.01	0.00	0.00	0.00	0.00	0.00
8.00	36.24	31.48	0.00	4.91	0.00	0.00	6.49	0.00	1.20	0.00	1.45	0.00	0.47	0.08	0.00	0.01	0.00	0.00	0.00	0.00	0.00
9.00	36.24	31.47	0.00	4.98	0.00	0.00	4.58	0.00	2.66	0.00	2.65	0.00	0.24	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	31.47	0.00	4.87	0.00	0.00	4.56	0.00	1.39	0.00	1.20	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	31.48	0.00	4.53	0.00	0.00	5.54	0.00	1.67	0.00	0.86	0.00	0.18	0.03	0.00	0.00	0.00	0.00	0.00	0.01	0.00
12.00	36.23	31.47	0.00	3.78	0.00	0.00	4.58	0.04	2.57	0.00	0.99	0.00	0.26	0.03	0.00	0.00	0.00	0.00	0.00	0.02	0.00
13.00	36.24	31.47	0.00	3.64	0.00	0.00	5.35	0.28	1.02	0.00	3.68	0.00	0.16	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	31.48	0.00	3.31	0.00	0.00	4.50	0.34	0.35	0.00	3.78	0.00	0.08	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	31.47	0.00	4.33	0.00	0.00	4.46	0.15	0.33	0.00	4.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
