Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.599s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	38.00	0.00	6.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	0.00	15.09	0.00	0.00	0.00	0.00	8.85	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.17
4.00	38.15	0.00	13.03	0.00	0.00	0.00	0.00	6.90	0.00	0.00	2.52	0.00	0.00	0.00	0.00	1.37
5.00	38.14	0.00	13.54	0.53	0.00	0.00	0.00	7.83	0.00	0.27	3.00	0.00	0.00	0.00	0.00	0.63
6.00	38.15	0.00	8.93	1.27	0.00	0.00	0.00	6.42	0.00	0.37	1.11	0.00	0.02	0.00	0.00	0.24
7.00	38.15	0.00	9.79	1.27	0.00	0.00	0.00	3.95	0.00	0.31	1.07	0.00	0.04	0.00	0.00	0.13
8.00	38.15	0.00	8.76	1.21	0.00	0.00	0.00	5.09	0.00	0.27	1.46	0.00	0.08	0.00	0.00	0.21
9.00	38.14	0.00	8.02	0.89	0.11	0.00	0.00	5.51	0.00	0.30	1.00	0.00	0.04	0.00	0.00	0.22
10.00	38.15	0.00	9.66	0.27	0.13	0.00	0.00	5.84	0.01	0.16	1.06	0.00	0.06	0.00	0.00	0.30
11.00	38.15	0.00	8.74	0.57	0.06	0.00	0.00	5.75	0.04	0.18	1.10	0.00	0.08	0.00	0.00	0.19
12.00	38.15	0.00	5.26	4.26	0.01	0.00	0.00	6.75	0.02	0.12	0.65	0.00	0.03	0.00	0.00	0.06
13.00	38.14	0.00	7.30	0.00	0.00	0.00	0.00	12.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	0.00	9.31	0.00	0.00	0.00	0.00	5.53	0.00	0.03	0.24	0.00	0.00	0.00	0.00	0.00
15.00	38.15	0.00	10.51	0.00	0.00	0.00	0.00	6.19	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.07
16.00	38.15	0.00	12.78	0.00	0.00	0.00	0.00	6.86	0.00	0.15	2.75	0.00	0.02	0.00	0.00	0.44
17.00	38.14	0.00	11.39	0.00	0.00	0.00	0.00	6.65	0.00	0.45	2.36	0.00	0.13	0.00	0.00	0.52
18.00	38.15	0.00	12.42	0.00	0.00	0.00	0.00	7.96	0.00	0.28	2.77	0.00	0.16	0.00	0.00	0.54
19.00	38.15	0.00	9.11	0.00	0.00	0.00	0.00	6.85	0.00	0.33	2.54	0.00	0.11	0.00	0.00	0.57
20.00	38.15	0.00	11.83	0.00	0.00	0.00	0.00	7.18	0.00	0.27	2.56	0.00	0.16	0.00	0.00	0.51
21.00	38.14	0.00	12.03	0.00	0.00	0.00	0.00	6.56	0.00	0.09	2.44	0.00	0.13	0.00	0.00	0.56
22.00	38.15	0.00	13.33	0.00	0.00	0.00	0.00	6.13	0.00	0.21	1.94	0.00	0.10	0.00	0.00	0.90
23.00	38.15	0.00	11.11	0.00	0.00	0.00	0.00	6.08	0.07	0.25	1.45	0.00	0.01	0.00	0.00	0.28
24.00	38.14	0.00	9.68	0.00	0.00	0.00	0.00	4.83	0.02	0.30	1.02	0.00	0.01	0.00	0.00	0.16
25.00	38.15	0.00	12.10	0.00	0.00	0.00	0.00	5.06	0.00	0.16	0.84	0.00	0.02	0.00	0.00	0.12
26.00	38.15	0.00	9.68	0.00	0.00	0.00	0.00	4.25	0.01	0.12	0.89	0.00	0.02	0.00	0.00	0.18
27.00	38.15	0.00	9.67	0.00	0.00	0.00	0.00	4.98	0.00	0.21	0.93	0.00	0.03	0.00	0.00	0.21
28.00	38.14	0.00	9.25	0.00	0.00	0.00	0.00	3.52	0.00	0.17	0.76	0.00	0.02	0.00	0.00	0.06
29.00	38.15	0.00	11.37	0.00	0.00	0.00	0.00	7.02	0.02	0.06	0.58	0.00	0.02	0.00	0.00	0.06
30.00	38.15	0.00	10.71	0.00	0.00	0.00	0.00	5.63	0.02	0.31	0.79	0.00	0.04	0.00	0.00	0.15
31.00	38.15	0.00	10.10	0.00	0.00	0.00	0.00	5.08	0.00	0.21	1.03	0.00	0.02	0.00	0.00	0.24
32.00	38.14	0.00	10.77	0.00	0.00	0.00	0.00	5.31	0.00	0.22	1.09	0.00	0.06	0.00	0.00	0.17
33.00	38.15	0.00	10.70	0.00	0.00	0.00	0.00	4.85	0.01	0.16	0.93	0.00	0.01	0.00	0.00	0.26
34.00	38.15	0.00	9.82	0.00	0.00	0.00	0.00	4.72	0.03	0.24	0.88	0.00	0.04	0.00	0.00	0.22
35.00	38.15	0.00	7.90	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.02
36.00	38.14	0.00	9.61	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
37.00	38.15	0.00	9.38	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
38.00	38.15	0.00	8.45	0.00	0.00	0.00	0.00	0.12	0.00	0.01	0.07	0.00	0.00	0.00	0.00	0.01
39.00	38.15	0.00	7.05	0.00	0.00	0.00	0.00	0.11	0.00	0.01	0.04	0.00	0.00	0.00	0.00	0.01
