Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.605s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	37.13	35.01	0.00	0.28	8.59	11.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	35.29	4.51	0.42	5.71	13.50	0.00	0.04	0.00	6.55	0.28	0.00	0.00	0.06	0.00	0.00	0.00
4.00	37.20	35.29	3.17	0.00	5.42	11.88	0.00	0.12	0.00	7.15	1.00	0.00	0.00	0.22	0.00	0.00	0.00
5.00	37.20	35.29	2.59	0.60	5.75	14.82	0.08	0.07	0.00	7.67	1.35	0.00	0.00	0.22	0.00	0.00	0.00
6.00	37.20	35.29	3.09	0.62	5.67	14.14	0.06	0.15	0.00	7.21	1.19	0.00	0.00	0.25	0.00	0.00	0.00
7.00	37.18	35.29	1.71	0.89	6.76	11.51	0.00	0.00	0.00	6.92	0.52	0.00	0.00	0.01	0.00	0.00	0.00
8.00	37.20	35.29	2.80	2.03	6.11	3.19	0.11	0.15	0.00	7.54	0.49	0.06	0.00	0.00	0.00	0.00	0.00
9.00	37.20	35.29	5.47	2.47	2.35	0.00	0.26	0.06	0.00	7.22	0.95	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	35.29	7.22	0.52	0.00	2.40	0.02	0.22	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	35.29	4.08	0.02	6.56	13.68	0.00	0.21	0.00	8.77	0.88	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	35.29	3.72	0.17	5.45	12.78	0.00	0.22	0.00	5.53	2.32	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	35.29	3.52	0.20	6.47	12.56	0.00	0.11	0.00	6.01	1.97	0.00	0.00	0.00	0.00	0.00	0.00
