Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.337s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	35.26	30.25	27.65	5.14	0.06	0.00	0.00	0.00	0.00	0.33	0.00	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.00	2.09	1.81	0.00	0.00
3.00	35.29	30.51	27.66	7.31	0.01	0.00	0.00	0.81	4.01	1.01	2.39	0.00	7.14	0.00	0.00	0.00	0.00	0.00	0.00	1.49	3.46	0.00	0.00
4.00	35.29	30.52	27.65	7.78	0.01	0.00	0.00	0.76	4.74	1.07	2.79	0.00	8.30	0.00	0.00	0.00	0.00	0.00	0.00	0.72	4.11	0.00	0.00
5.00	35.29	30.51	27.66	5.96	0.36	0.21	0.00	0.31	4.73	1.71	4.11	0.75	8.33	0.00	0.00	0.00	0.00	0.00	0.00	1.83	3.85	0.00	0.00
6.00	35.29	30.51	27.66	8.19	1.45	0.17	0.00	0.00	7.10	0.79	4.05	0.84	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.98	2.66	0.00	0.00
7.00	35.29	30.52	27.65	7.18	0.00	0.33	0.00	0.00	6.83	1.07	3.80	1.01	6.69	0.00	0.00	0.00	0.00	0.00	0.00	1.07	3.80	0.00	0.00
8.00	35.29	30.51	27.66	8.15	0.00	0.21	0.00	0.00	5.66	1.59	3.76	0.00	4.03	0.00	0.00	0.00	0.00	0.00	0.00	1.13	4.51	0.00	0.00
9.00	35.29	30.52	27.66	7.04	0.00	0.00	0.00	0.00	6.24	1.30	5.06	0.00	4.91	0.00	0.00	0.00	0.00	0.00	0.00	0.98	2.02	0.00	0.00
10.00	35.29	30.51	27.65	7.68	0.12	0.06	0.00	0.00	6.22	1.20	4.72	0.00	9.06	0.00	0.00	0.00	0.00	0.00	0.00	3.39	3.30	0.00	0.00
11.00	35.29	30.51	27.66	7.37	0.39	0.45	0.00	0.00	7.56	1.67	5.48	0.00	7.59	0.00	0.00	0.00	0.00	0.00	0.00	2.45	5.88	0.00	0.00
12.00	35.29	30.52	27.66	5.42	2.44	0.00	0.00	0.00	7.24	1.50	3.95	0.00	5.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.19	0.00	0.00
13.00	35.29	30.51	27.65	4.26	2.10	0.00	0.00	0.00	7.02	1.17	4.53	0.00	6.12	0.00	0.00	0.00	0.00	0.00	0.67	0.00	4.11	0.00	0.00
14.00	35.29	30.52	27.66	7.30	0.98	0.00	0.00	0.00	6.93	1.50	5.88	0.00	9.98	0.00	0.00	0.00	0.00	0.00	1.09	0.00	4.68	0.00	0.00
15.00	35.29	30.51	27.65	7.92	1.63	0.00	0.00	0.00	6.91	1.61	4.22	0.00	8.56	0.00	0.00	0.00	0.00	0.00	0.10	0.00	5.05	0.00	0.00
16.00	35.29	30.51	27.66	7.18	2.10	0.00	0.00	0.00	7.58	1.35	3.93	0.00	8.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	0.00	0.00
17.00	35.29	30.52	27.66	7.25	0.00	0.00	0.00	0.00	7.41	0.55	5.33	0.00	9.41	0.00	0.00	0.00	0.00	0.00	0.00	2.22	4.10	0.00	0.00
18.00	35.29	30.51	27.65	4.29	0.00	0.00	0.00	0.00	7.77	0.64	4.64	0.00	8.96	0.00	0.00	0.00	0.00	0.00	0.00	3.08	3.95	0.00	0.00
19.00	35.29	30.52	27.66	2.32	0.20	0.00	0.00	0.00	6.60	2.01	4.64	0.00	7.46	0.00	0.00	0.00	0.00	0.00	0.00	3.95	4.09	0.00	0.00
20.00	35.29	30.51	27.66	2.07	0.24	0.00	0.00	0.00	7.17	1.13	3.57	0.00	9.32	0.00	0.00	0.00	0.00	0.00	0.00	3.04	4.87	0.00	0.00
21.00	35.29	30.51	27.65	2.21	0.00	0.00	0.00	0.00	7.30	2.89	4.28	0.00	8.54	0.00	0.00	0.00	0.00	0.00	0.00	3.25	4.21	0.00	0.00
22.00	35.29	30.52	27.66	2.50	0.01	0.00	0.00	0.00	6.72	1.98	3.94	0.00	7.67	0.00	0.00	0.00	0.00	0.00	0.00	3.17	3.34	0.00	0.00
23.00	35.29	30.51	27.66	5.96	0.15	0.00	0.00	0.00	6.47	2.07	0.69	0.00	7.97	0.00	0.00	0.00	0.00	0.00	0.00	2.46	4.29	0.00	0.00
24.00	35.29	30.51	27.65	7.72	0.25	0.00	0.00	0.00	6.91	2.63	0.73	0.00	9.43	0.00	0.00	0.00	0.00	0.00	0.00	0.95	6.01	0.00	0.00
25.00	35.29	30.52	27.66	6.97	0.31	0.00	0.00	0.00	8.01	1.48	0.75	0.00	8.85	0.00	0.00	0.00	0.00	0.00	0.00	1.19	6.06	0.00	0.00
26.00	35.29	30.51	27.66	8.48	0.20	0.00	0.00	0.00	7.42	1.56	0.58	0.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	1.21	5.92	0.00	0.00
27.00	35.29	30.52	27.65	7.69	0.18	0.00	0.00	0.00	6.00	1.57	0.84	0.00	8.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.79	0.00	0.00
28.00	35.29	30.51	27.66	8.29	0.16	0.00	0.00	0.00	7.36	1.48	5.77	0.00	9.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.18	0.00	0.00
29.00	35.29	30.51	27.65	8.14	0.20	0.17	0.00	0.00	5.74	0.94	4.55	0.00	8.88	0.00	0.00	0.00	0.00	0.00	0.00	3.31	4.39	0.00	0.00
30.00	35.29	30.52	27.66	8.38	0.02	0.42	0.00	0.00	7.24	1.65	3.59	0.00	9.47	0.00	0.00	0.00	0.00	0.00	0.00	2.30	3.53	0.00	0.00
31.00	35.29	30.51	27.66	8.43	0.55	0.27	0.00	0.00	5.78	1.24	3.16	0.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	2.43	3.16	0.00	0.00
32.00	35.29	30.52	27.65	8.29	0.47	0.28	0.00	0.00	6.44	1.47	4.26	0.00	7.94	0.00	0.00	0.00	0.00	0.00	0.00	2.66	2.76	0.00	0.00
33.00	35.29	30.51	27.66	7.96	0.34	0.10	0.00	0.00	5.82	1.31	2.59	0.00	8.71	0.00	0.00	0.00	0.00	0.00	0.00	3.49	2.94	0.00	0.00
34.00	35.29	30.51	27.66	7.60	1.12	0.00	0.00	0.00	3.85	0.42	2.99	0.00	7.73	0.00	0.00	0.00	0.00	0.00	0.00	1.63	2.12	0.00	0.00
35.00	35.29	30.52	27.65	5.03	2.39	0.00	0.00	0.00	0.77	0.93	1.00	0.00	6.72	0.00	0.00	0.00	0.00	0.00	0.00	0.15	2.66	0.00	0.00
36.00	35.29	30.51	27.66	6.78	2.52	0.00	0.00	0.00	5.05	2.15	3.95	0.00	9.33	0.00	0.00	0.00	0.00	0.00	0.00	0.07	5.29	0.00	0.00
37.00	35.29	30.52	27.66	6.45	1.99	0.00	0.00	0.00	6.61	1.84	3.60	0.69	8.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.69	0.00	0.00
38.00	35.29	30.51	27.65	6.91	1.98	0.00	0.00	0.00	6.08	0.92	4.45	0.00	8.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.71	0.00	0.00
39.00	35.29	30.51	27.66	5.49	2.50	0.00	0.00	0.00	6.23	1.20	4.00	0.11	9.32	0.00	0.00	0.00	0.00	0.00	0.00	0.25	3.74	0.00	0.00
