Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.379s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	37.81	33.35	0.00	19.13	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	33.38	11.35	4.40	13.72	0.00	0.00	0.00	0.00	0.00
4.00	38.15	33.38	11.81	3.39	15.08	0.00	0.00	0.00	0.00	0.00
5.00	38.14	33.38	10.95	3.32	12.83	0.00	6.03	0.53	0.00	0.00
6.00	38.15	33.38	10.24	2.90	11.50	0.00	5.41	1.22	0.00	0.00
7.00	38.15	33.38	4.65	0.49	17.29	0.00	9.84	2.11	0.00	0.00
8.00	38.15	33.39	12.06	0.01	12.49	0.00	4.85	0.37	0.00	0.00
9.00	38.14	33.38	9.66	2.34	11.94	0.83	5.57	0.00	0.00	0.00
10.00	38.15	33.38	9.96	1.70	10.84	1.00	5.51	0.57	0.00	0.00
11.00	38.15	33.38	10.79	2.74	11.28	0.64	5.51	0.95	0.00	0.00
12.00	38.15	33.38	10.37	3.46	11.13	0.74	5.15	0.80	0.00	0.00
13.00	38.14	33.38	10.78	3.35	12.12	0.34	5.62	0.90	0.00	0.00
14.00	38.15	33.38	17.37	0.86	15.77	1.13	4.99	0.51	0.00	0.00
15.00	38.15	33.39	20.38	0.09	16.78	3.10	1.80	0.00	0.00	0.00
16.00	38.15	33.38	6.67	0.00	5.39	1.21	8.49	0.00	0.00	0.00
17.00	38.14	33.38	12.84	3.55	4.07	0.07	12.13	0.00	0.00	0.00
18.00	38.15	33.38	11.66	3.80	10.53	0.76	6.88	0.00	0.00	0.00
19.00	38.15	33.38	10.56	3.19	12.12	0.95	7.23	0.00	0.00	0.00
20.00	38.15	33.38	10.96	3.27	12.30	0.84	6.96	0.00	0.00	0.00
21.00	38.14	33.38	11.74	3.47	11.62	1.31	4.36	0.00	0.00	0.00
22.00	38.15	33.39	16.50	3.36	5.21	1.34	0.00	0.00	0.00	0.00
23.00	38.15	33.38	12.83	3.98	13.57	0.02	0.00	0.00	0.00	0.00
24.00	38.14	33.38	12.05	3.40	13.26	0.92	0.00	0.00	0.00	0.00
25.00	38.15	33.38	11.57	3.12	13.57	1.29	0.00	0.00	0.00	0.00
26.00	38.15	33.38	12.39	2.99	13.13	1.40	0.00	0.00	0.00	0.00
27.00	38.15	33.38	17.55	1.15	14.73	2.53	0.00	0.00	0.00	0.00
28.00	38.14	33.38	13.12	2.37	13.80	0.72	0.00	0.00	0.00	0.00
29.00	38.15	33.39	11.57	3.35	14.48	0.00	0.00	0.00	0.00	0.00
30.00	38.15	33.38	12.16	3.47	15.68	0.00	0.00	0.00	0.00	0.00
31.00	38.15	33.38	11.32	3.45	12.40	0.00	5.12	1.03	0.00	0.00
32.00	38.14	33.38	11.92	3.20	12.05	0.00	5.15	1.15	0.00	0.00
33.00	38.15	33.38	14.16	1.49	17.23	0.00	6.39	0.30	0.00	0.00
34.00	38.15	33.38	17.52	0.00	17.07	0.00	3.10	0.00	0.00	0.00
35.00	38.15	33.39	14.41	9.42	15.22	0.00	8.67	0.00	0.00	0.00
36.00	38.14	33.38	12.74	15.64	11.94	0.00	2.86	0.00	0.00	0.00
37.00	38.15	33.38	10.14	14.97	11.23	0.00	0.00	0.00	0.00	0.00
38.00	38.15	33.38	11.74	12.43	10.67	0.00	7.33	0.00	0.00	0.00
39.00	38.15	33.38	9.51	12.86	9.77	0.17	7.24	0.00	0.06	0.02
