Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.655s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	36.07	0.00	0.00	0.00	0.00	0.00	6.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	0.00	0.00	1.88	9.49	0.00	8.38	0.00	0.33	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	0.00	0.00	1.74	7.84	6.38	7.04	0.00	1.02	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	0.00	0.00	1.57	7.49	7.67	7.21	0.00	1.11	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	0.00	0.00	2.19	8.20	6.90	9.55	0.00	0.34	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	0.00	0.00	0.19	8.27	7.06	10.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	0.00	0.00	2.63	8.73	7.87	9.85	0.00	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	0.00	0.00	2.15	10.15	8.57	9.95	0.00	0.00	1.27	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	0.00	0.00	1.03	6.61	6.04	6.06	0.00	0.39	0.48	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	0.00	0.00	1.26	6.47	4.92	5.08	0.00	0.48	0.42	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	0.00	0.00	0.99	6.28	4.13	4.16	0.00	0.37	0.63	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	0.00	0.00	1.45	5.91	3.76	5.65	0.00	0.45	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	0.00	0.00	1.25	5.19	6.05	4.81	0.00	0.45	0.29	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	0.00	0.00	0.08	2.76	0.00	2.13	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	0.00	0.00	1.98	7.40	5.91	7.45	0.00	1.18	0.43	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	0.00	0.00	1.73	7.69	4.60	6.99	0.00	1.26	0.45	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
