Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.615s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	36.23	0.00	0.00	8.79	0.00	0.00	0.00	1.21	0.00	0.00
3.00	36.24	0.00	3.27	2.16	0.00	0.00	7.04	0.35	0.17	0.18
4.00	36.24	0.00	4.65	2.40	0.00	0.06	5.92	0.15	0.04	0.02
5.00	36.24	0.00	3.81	1.48	0.00	0.04	5.05	0.19	0.07	0.06
6.00	36.24	0.00	5.21	1.58	0.00	0.02	5.41	0.09	0.04	0.01
7.00	36.24	0.00	3.66	1.79	0.00	0.01	7.54	0.07	0.02	0.02
8.00	36.24	0.00	5.94	3.13	0.00	0.00	6.44	0.00	0.00	0.00
9.00	36.24	0.00	5.51	2.63	0.00	0.00	5.84	0.00	0.00	0.00
10.00	36.24	0.00	5.76	3.10	0.00	0.00	5.82	0.00	0.00	0.00
11.00	36.24	0.00	5.20	1.68	0.00	0.01	5.95	0.09	0.01	0.02
12.00	36.23	0.00	3.19	3.16	0.00	0.03	8.37	0.18	0.04	0.07
13.00	36.24	0.00	4.82	2.21	0.00	0.04	5.00	0.07	0.01	0.01
14.00	36.24	0.00	3.73	1.94	0.00	0.00	4.29	0.03	0.00	0.00
15.00	36.24	0.00	4.13	1.17	0.00	0.00	5.27	0.03	0.00	0.00
16.00	36.24	0.00	2.77	1.58	0.00	0.00	3.89	0.12	0.00	0.07
17.00	36.24	0.00	2.70	1.76	0.00	0.00	4.05	0.08	0.01	0.03
18.00	36.24	0.00	2.30	2.30	0.00	0.02	4.16	0.18	0.06	0.02
19.00	36.24	0.00	0.11	4.09	0.00	0.12	11.04	0.80	0.10	0.26
20.00	36.24	0.00	0.00	2.67	0.00	0.22	11.44	0.43	0.04	0.22
21.00	36.24	0.00	0.57	2.44	0.00	0.07	10.71	0.51	0.09	0.15
22.00	36.24	0.00	3.18	2.03	0.00	0.03	3.90	0.27	0.10	0.01
23.00	36.23	0.00	0.03	4.54	0.00	0.00	6.30	0.94	0.40	0.26
24.00	36.24	0.00	2.15	2.54	0.00	0.00	4.59	0.44	0.11	0.18
25.00	36.24	0.00	3.30	2.36	0.00	0.00	4.40	0.27	0.07	0.06
26.00	36.24	0.00	4.73	3.54	0.00	0.00	5.68	0.17	0.00	0.04
27.00	36.24	0.00	8.42	3.21	0.00	0.00	6.84	0.25	0.00	0.11
28.00	36.24	0.00	8.34	1.98	0.00	0.00	6.91	0.38	0.00	0.27
29.00	36.24	0.00	7.63	2.12	0.00	0.00	6.74	0.42	0.00	0.16
30.00	36.24	0.00	6.86	0.61	0.00	0.00	7.32	0.03	0.01	0.03
31.00	36.24	0.00	5.42	2.90	0.00	0.00	6.24	0.36	0.07	0.04
32.00	36.24	0.00	5.53	2.73	0.00	0.00	5.93	0.25	0.12	0.07
33.00	36.24	0.00	6.42	1.85	0.00	0.00	6.19	0.24	0.07	0.01
34.00	36.23	0.00	7.65	2.35	0.00	0.00	6.75	0.07	0.00	0.09
35.00	36.24	0.00	4.21	3.54	0.00	0.00	8.87	0.34	0.00	0.21
36.00	36.24	0.00	3.65	1.44	0.00	0.00	7.93	0.28	0.07	0.15
37.00	36.24	0.00	5.28	1.02	0.00	0.00	6.41	0.00	0.00	0.00
38.00	36.24	0.00	3.78	3.03	0.00	0.07	7.86	0.25	0.02	0.09
39.00	36.24	0.00	0.00	4.81	0.00	0.30	5.90	0.72	0.00	0.39
