Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.616s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	40.74	30.51	0.00	0.00	4.31	0.00	0.53	0.00	1.38	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	30.51	3.09	5.08	5.63	0.00	6.49	0.21	3.89	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	30.52	1.91	6.52	7.21	2.03	5.40	0.00	3.39	0.00	0.01	0.00	0.06	0.61	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	30.51	2.61	4.78	6.47	7.05	5.08	0.00	2.66	0.00	0.53	0.00	0.10	0.47	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	30.51	1.42	5.54	8.96	7.17	4.66	0.00	2.91	0.00	0.00	0.00	0.02	0.25	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	30.52	2.19	4.12	8.94	7.66	1.95	0.00	2.99	0.00	0.01	0.00	0.03	0.45	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	30.51	1.91	4.76	9.78	3.54	2.65	0.00	0.65	0.00	0.01	0.00	0.01	0.09	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	30.52	1.52	5.42	6.09	7.13	4.54	0.00	0.29	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	30.51	1.48	5.06	6.88	7.98	3.28	0.00	0.19	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	30.51	2.29	4.85	7.29	4.93	4.42	0.00	0.22	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	30.52	1.84	4.04	8.83	7.68	5.35	0.00	0.11	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	30.51	1.92	4.68	7.55	5.06	4.00	0.00	0.42	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	30.52	1.35	3.82	7.70	5.69	0.19	0.00	3.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	30.51	2.68	1.68	1.54	5.37	2.19	0.00	3.49	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	30.51	3.00	4.14	5.68	7.30	1.09	0.00	1.49	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	30.52	1.34	5.51	6.82	7.22	1.62	0.00	4.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	30.51	0.34	6.03	8.65	8.03	4.59	0.00	3.38	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	30.52	1.71	4.64	8.82	7.58	4.76	0.00	2.41	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	30.51	0.97	3.77	9.56	8.22	4.96	0.00	3.57	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	30.51	2.44	4.54	10.17	7.75	5.30	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	30.52	1.94	4.71	9.33	7.66	5.00	0.00	3.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	30.51	0.64	0.35	9.09	7.81	4.85	0.00	3.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	30.51	1.77	0.00	9.29	8.47	4.92	0.00	3.68	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	30.52	1.92	0.10	8.00	9.35	4.80	0.00	4.67	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	30.51	1.50	5.26	7.11	6.90	4.38	0.00	2.79	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	30.52	1.58	5.04	7.05	8.03	4.00	0.00	2.61	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	30.51	1.95	4.23	7.70	7.54	4.02	0.00	0.94	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	30.51	1.20	0.11	7.01	6.22	3.66	0.00	0.06	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	30.52	1.83	0.36	4.26	7.50	4.91	0.00	3.09	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	30.51	1.79	0.36	6.63	8.21	3.58	0.00	3.18	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	30.52	2.44	0.44	9.83	6.93	6.15	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	30.51	2.79	0.20	9.09	7.30	5.10	0.00	3.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	30.51	1.91	0.00	6.35	6.81	5.21	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	30.52	1.83	0.00	0.13	6.56	3.92	0.00	4.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	30.51	2.11	0.00	0.09	7.36	3.21	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	30.52	2.06	0.00	0.15	6.95	3.35	0.00	3.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	30.51	1.88	1.45	0.15	8.52	2.21	0.00	3.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	30.51	2.37	2.27	3.10	7.12	2.57	0.00	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
