Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.595s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.91	38.14	11.08	11.56	9.60	0.19	0.60	0.00	0.00	0.00	0.00
3.00	40.06	38.15	13.30	15.23	9.83	4.65	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	13.41	15.70	10.48	4.85	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	14.35	14.93	9.64	5.17	0.00	0.00	0.00	0.00	0.00
6.00	40.05	38.15	13.84	15.41	9.24	5.06	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	11.52	12.54	7.82	5.22	5.01	0.00	0.00	0.00	0.00
8.00	40.06	38.15	14.52	14.38	5.84	5.14	9.28	0.00	0.00	0.00	0.00
9.00	40.05	38.14	12.26	13.17	8.88	5.45	7.73	0.00	0.00	0.00	0.00
10.00	40.06	38.15	11.50	13.00	7.76	4.27	8.42	0.00	0.00	0.00	0.00
11.00	40.05	38.15	12.23	12.95	7.66	4.95	7.91	0.00	0.00	0.00	0.00
12.00	40.06	38.15	12.03	12.33	7.74	4.76	4.91	0.00	0.00	0.00	0.00
13.00	40.06	38.14	9.09	12.58	7.65	3.37	1.10	0.00	0.00	0.00	0.00
14.00	40.05	38.15	10.57	12.05	7.83	3.50	1.04	0.00	0.00	0.00	0.00
15.00	40.06	38.15	11.05	11.72	8.30	2.90	0.85	0.00	0.00	0.00	0.00
16.00	40.05	38.15	11.56	13.52	6.38	3.38	0.97	0.00	0.00	0.00	0.00
17.00	40.06	38.14	12.08	12.84	6.11	2.75	2.38	0.00	0.00	0.00	0.00
18.00	40.05	38.15	12.85	12.51	7.56	3.81	8.04	0.00	0.00	0.00	0.00
19.00	40.06	38.15	10.78	13.69	7.92	4.68	8.37	0.00	0.00	0.00	0.00
20.00	40.06	38.15	11.88	14.22	7.42	5.15	7.97	0.00	0.00	0.00	0.00
21.00	40.05	38.14	12.45	12.65	8.51	5.17	7.92	0.00	0.00	0.00	0.00
22.00	40.06	38.15	8.83	7.86	2.79	7.57	9.18	0.00	0.00	0.00	0.00
23.00	40.05	38.15	0.00	1.52	3.77	7.08	0.15	0.00	0.00	0.00	0.00
24.00	40.06	38.14	0.00	1.30	3.58	8.02	0.18	0.00	0.00	0.00	0.00
25.00	40.06	38.15	0.00	1.29	4.33	7.05	0.34	0.00	0.00	0.00	0.00
26.00	40.05	38.15	0.00	1.54	4.36	7.24	0.33	0.00	0.00	0.00	0.00
27.00	40.06	38.15	0.00	1.35	3.05	7.06	0.39	0.00	0.00	0.00	0.00
28.00	40.05	38.14	8.64	1.18	3.11	5.22	9.60	0.00	0.00	0.00	0.00
29.00	40.06	38.15	10.51	1.55	4.29	5.08	9.31	0.00	0.00	0.00	0.00
30.00	40.06	38.15	12.06	2.65	6.45	4.27	8.23	0.00	0.00	0.00	0.00
31.00	40.05	38.15	11.25	4.71	5.55	5.21	10.31	0.00	0.00	0.00	0.00
32.00	40.06	38.14	12.92	14.14	9.50	4.60	8.18	0.00	0.00	0.00	0.00
33.00	40.05	38.15	9.44	9.95	7.02	2.41	2.21	0.00	0.00	0.00	0.00
34.00	40.06	38.15	14.62	14.12	11.20	3.92	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	13.65	15.66	11.05	3.13	0.00	0.00	0.00	0.00	0.00
36.00	40.06	38.14	12.98	16.00	1.83	4.18	0.00	0.00	0.00	0.00	0.00
37.00	40.06	38.15	15.35	13.78	6.61	3.74	0.00	0.00	0.00	0.00	0.00
38.00	40.05	38.15	13.34	16.16	10.67	4.37	0.00	0.00	0.00	0.00	0.00
39.00	40.06	38.15	12.93	13.87	9.28	4.57	4.53	0.00	0.00	0.00	0.00
