Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.121s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.04	2.81	0.00	13.76	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	4.07	0.00	10.97	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	4.48	0.00	13.08	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	5.11	0.00	11.66	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	5.06	0.00	11.84	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	7.31	0.00	17.97	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	9.77	0.00	21.02	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	9.48	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	9.46	0.00	20.91	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	9.27	0.00	19.55	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	3.55	0.00	19.25	0.00	3.73	0.00	0.00	0.00	0.00
13.00	40.06	1.86	0.00	13.27	0.08	5.45	0.21	0.34	0.00	0.00
14.00	40.05	0.63	0.00	9.76	0.53	1.82	0.44	0.99	0.00	0.00
15.00	40.06	0.58	0.00	7.61	0.33	1.67	0.35	0.72	0.00	0.00
16.00	40.05	0.54	0.00	7.52	0.38	1.71	0.35	0.67	0.04	0.00
17.00	40.06	0.52	0.00	8.36	0.12	0.85	0.20	0.47	0.00	0.00
18.00	40.05	0.00	0.00	8.73	0.40	1.55	0.29	0.00	0.00	0.00
19.00	40.06	0.00	0.00	7.96	0.47	2.11	0.81	0.00	0.00	0.00
20.00	40.06	0.00	0.00	7.90	0.60	2.03	0.66	0.00	0.00	0.00
21.00	40.05	0.00	0.00	8.13	0.48	1.88	0.73	0.00	0.00	0.00
22.00	40.06	0.00	0.00	8.43	0.70	2.21	0.63	0.10	0.10	0.00
23.00	40.05	0.00	0.00	8.83	0.10	2.49	0.34	0.97	0.42	0.00
24.00	40.06	0.00	0.00	10.81	0.00	2.85	0.99	1.38	0.21	0.00
25.00	40.06	0.00	0.00	10.39	0.00	2.72	0.83	1.82	0.00	0.00
26.00	40.05	0.00	0.00	11.07	0.00	3.02	1.13	1.36	0.00	0.00
27.00	40.06	0.00	0.00	10.59	0.00	2.59	0.91	1.94	0.00	0.00
28.00	40.05	0.00	0.00	10.50	0.00	2.85	0.84	1.30	0.00	0.00
29.00	40.06	0.00	0.00	10.87	0.00	3.45	1.22	0.37	0.00	0.00
30.00	40.06	0.00	0.00	10.84	0.00	3.59	1.30	0.52	0.00	0.00
31.00	40.05	0.00	0.00	11.10	0.00	3.39	0.65	0.67	0.00	0.37
32.00	40.06	0.00	0.00	10.74	0.00	3.60	0.00	0.86	0.00	0.48
33.00	40.05	0.00	0.00	16.26	0.00	2.72	0.00	0.49	0.00	0.22
34.00	40.06	0.00	0.00	19.20	0.00	0.02	0.00	0.01	0.00	0.01
35.00	40.05	0.00	0.00	7.82	0.00	0.21	0.10	0.06	0.04	0.00
36.00	40.06	0.00	0.00	7.82	0.00	0.25	0.16	0.03	0.03	0.00
37.00	40.06	0.00	0.00	13.79	0.00	0.39	0.12	0.10	0.03	0.00
38.00	40.05	0.00	0.00	15.34	0.00	0.52	0.19	0.06	0.01	0.01
39.00	40.06	0.00	0.00	11.04	0.00	3.04	0.55	1.24	0.00	0.42
