Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.617s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	36.00	15.21	0.00	0.00	5.49	13.39	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	4.81	0.00	0.00	5.71	13.62	0.00	0.00	0.58	0.00	0.00	0.00
4.00	36.24	11.89	0.00	0.00	1.92	8.62	0.06	0.13	0.12	0.48	0.00	0.00
5.00	36.24	9.15	0.00	0.00	3.25	9.21	0.09	0.45	0.20	1.12	0.00	0.00
6.00	36.24	8.06	0.00	0.00	2.26	7.65	0.01	0.44	0.12	1.20	0.00	0.00
7.00	36.24	11.79	0.00	0.00	2.59	9.01	0.01	0.17	0.07	0.51	0.00	0.00
8.00	36.24	11.49	0.00	0.00	3.50	7.75	0.00	0.00	0.00	2.32	0.00	0.00
9.00	36.24	10.61	0.00	0.00	3.91	8.41	0.00	0.00	0.00	2.39	0.00	0.00
10.00	36.24	11.81	0.00	0.00	3.64	7.31	0.00	0.00	0.00	2.25	0.00	0.00
11.00	36.24	10.46	0.00	0.00	2.62	8.57	0.06	0.81	0.00	1.52	0.00	0.00
12.00	36.23	11.54	0.00	0.00	2.91	8.05	0.19	0.45	0.00	1.75	0.00	0.00
13.00	36.24	6.93	0.00	0.00	3.21	8.46	0.17	0.73	0.00	1.85	0.00	0.00
14.00	36.24	10.38	0.00	0.00	2.57	8.96	0.11	0.57	0.00	1.43	0.00	0.00
15.00	36.24	11.02	0.00	0.00	3.32	9.04	0.19	0.46	0.00	1.65	0.00	0.00
16.00	36.24	11.24	0.00	0.00	2.75	7.72	0.11	0.25	0.00	1.72	0.00	0.00
17.00	36.24	11.94	0.00	0.00	5.12	9.65	0.00	1.21	0.00	2.37	0.00	0.00
18.00	36.24	12.29	0.00	0.00	5.91	15.67	0.00	0.19	0.00	0.44	0.00	0.00
19.00	36.24	11.02	0.00	0.00	4.35	13.36	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	11.08	0.00	0.00	4.20	15.30	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	10.34	0.00	0.00	3.98	14.57	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	9.93	0.00	0.00	3.49	13.44	0.02	0.47	0.00	0.79	0.00	0.00
23.00	36.23	11.22	0.00	0.00	1.30	9.79	0.24	0.98	0.00	2.41	0.00	0.00
24.00	36.24	14.39	0.00	0.00	5.09	10.33	0.20	0.55	0.00	3.66	0.00	0.00
25.00	36.24	11.90	0.00	0.00	4.82	10.57	0.20	1.25	0.00	2.85	0.00	0.00
26.00	36.24	12.27	0.00	0.00	2.94	11.28	0.19	1.43	0.00	3.26	0.00	0.00
27.00	36.24	13.90	0.00	0.00	4.92	8.10	0.30	0.75	0.00	2.54	0.00	0.00
28.00	36.24	13.24	0.00	0.00	4.31	10.31	0.46	0.91	0.00	2.96	0.00	0.00
29.00	36.24	13.02	0.00	0.00	3.10	11.70	0.29	1.55	0.00	2.95	0.00	0.00
30.00	36.24	11.28	0.00	0.00	3.55	10.42	0.29	1.02	0.00	2.20	0.00	0.00
31.00	36.24	10.07	0.00	0.00	3.94	11.03	0.29	1.18	0.00	2.41	0.00	0.00
32.00	36.24	10.43	0.00	0.00	3.39	8.80	0.45	0.75	0.00	2.09	0.00	0.00
33.00	36.24	11.44	0.00	0.00	4.40	9.91	0.54	0.56	0.00	2.12	0.00	0.00
34.00	36.23	14.29	0.00	0.00	5.48	11.08	0.53	0.00	0.00	3.75	0.00	0.00
35.00	36.24	15.51	0.00	0.00	5.15	13.67	0.28	0.00	0.00	2.62	0.00	0.00
36.00	36.24	12.33	0.00	0.00	4.42	14.21	0.03	0.00	0.00	0.76	0.00	0.00
37.00	36.24	12.69	0.00	0.00	4.76	11.65	0.45	0.63	0.00	3.12	0.00	0.00
38.00	36.24	12.94	0.00	0.00	3.96	11.88	0.03	1.17	0.00	2.61	0.00	0.00
39.00	36.24	11.42	0.00	0.00	2.93	10.37	0.00	0.74	1.47	1.92	0.00	0.00
