Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.386s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	35.02	27.56	23.83	2.61	1.86	0.00	0.74	3.75	1.95	0.00	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00
3.00	35.29	27.66	23.84	6.48	3.00	0.00	4.54	3.46	2.56	0.00	0.00	0.00	0.00	6.39	0.00	0.00	0.00	0.33	4.25	0.00	0.10	0.00	0.00
4.00	35.29	27.65	23.84	5.63	2.56	0.00	3.54	4.01	3.03	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00	0.25	6.79	0.00	0.00	0.00	0.00
5.00	35.29	27.66	23.84	6.33	2.40	0.00	4.50	3.49	2.65	0.00	0.00	0.00	0.00	6.14	0.00	0.00	0.00	0.31	6.97	0.00	0.00	0.00	0.00
6.00	35.29	27.66	23.84	5.38	2.59	0.00	4.26	4.20	2.88	0.00	0.00	0.00	0.00	6.61	0.00	0.00	0.00	0.15	6.99	0.00	0.00	0.00	0.00
7.00	35.29	27.65	23.84	6.23	1.82	0.00	5.19	2.16	1.53	0.00	0.00	0.00	0.00	6.28	0.00	0.00	0.00	0.12	6.31	0.00	0.00	0.00	0.00
8.00	35.29	27.66	23.84	3.29	3.13	0.00	4.98	0.60	3.54	0.00	0.00	0.00	0.00	6.92	0.00	0.00	0.00	0.00	7.36	0.00	0.00	0.00	0.00
9.00	35.29	27.66	23.84	5.60	3.40	0.00	1.79	0.90	0.80	0.00	0.00	0.00	0.00	6.60	0.00	0.00	0.00	0.00	7.17	0.00	0.00	0.00	0.00
10.00	35.29	27.65	23.84	6.29	3.01	0.00	1.72	0.64	0.04	0.00	0.00	0.00	0.00	7.09	0.00	0.00	0.00	0.00	7.63	0.00	0.00	0.00	0.00
11.00	35.29	27.66	23.84	7.09	2.99	0.00	1.22	0.74	0.49	0.00	0.00	0.00	0.00	5.81	0.00	0.00	0.00	0.00	6.48	0.00	0.00	0.00	0.00
