Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.571s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	30.42	28.51	21.93	3.46	0.00	0.97	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00
3.00	30.51	28.62	21.93	4.38	4.55	1.55	0.00	0.12	0.00	1.06	0.00	2.90	0.93	3.72	0.12	0.00	0.00	0.00	0.00	3.29	0.00	0.00	0.00
4.00	30.52	28.60	21.93	5.19	5.67	1.93	0.00	0.43	3.08	1.13	0.00	5.20	2.27	4.00	0.04	0.00	0.00	0.00	0.02	3.91	0.00	0.00	0.00
5.00	30.51	28.62	21.93	4.91	5.71	2.62	0.00	0.27	4.03	1.03	0.00	5.85	2.43	3.74	0.04	0.00	0.00	0.00	0.00	3.20	0.00	0.00	0.00
6.00	30.51	28.60	21.93	5.17	6.75	1.46	0.00	0.08	3.91	1.61	0.00	3.60	2.79	4.38	0.01	0.00	0.00	0.00	0.01	3.37	0.00	0.00	0.00
7.00	30.52	28.62	21.93	4.98	5.65	2.23	0.00	0.16	4.14	2.73	0.00	4.55	2.23	3.60	0.00	0.00	0.00	0.00	0.01	4.67	0.00	0.00	0.00
8.00	30.51	28.60	21.93	4.36	4.98	1.37	0.00	0.07	4.57	2.94	0.00	4.44	1.44	0.90	0.00	0.00	0.00	0.00	0.00	5.39	0.00	0.00	0.00
9.00	30.52	28.62	21.94	3.94	5.37	1.37	0.00	0.06	3.35	2.62	0.00	4.13	2.07	0.07	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00
10.00	30.51	28.60	21.93	3.86	4.71	1.63	0.00	0.00	3.20	1.75	0.00	3.91	1.61	0.56	0.00	0.00	0.00	0.00	0.01	1.72	0.00	0.00	0.00
11.00	30.51	28.62	21.93	4.86	5.17	1.90	0.00	0.00	3.34	2.92	0.00	4.64	2.56	0.10	0.00	0.00	0.00	0.00	0.00	4.64	0.00	0.00	0.00
12.00	30.52	28.62	21.93	5.11	5.94	1.42	0.00	1.63	3.59	3.53	0.00	4.93	2.74	0.34	0.00	0.00	0.00	0.00	0.00	5.46	0.00	0.00	0.00
13.00	30.51	28.60	21.93	4.58	3.55	0.01	0.00	0.70	3.69	1.54	0.00	4.45	1.85	2.70	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.00	0.00
14.00	30.52	28.62	21.93	6.29	0.00	0.00	0.00	1.40	2.82	2.03	0.00	4.82	2.79	3.53	0.00	0.00	0.00	0.00	0.00	5.21	0.00	0.00	0.00
15.00	30.51	28.60	21.93	2.98	0.00	0.00	0.00	1.67	3.39	3.46	0.00	4.81	2.17	3.46	0.00	0.00	0.00	0.00	0.00	6.74	0.00	0.00	0.00
16.00	30.51	28.62	21.93	0.26	0.00	0.00	0.00	1.28	0.13	2.98	0.00	5.11	0.08	2.74	0.00	0.00	0.00	0.00	0.00	6.58	0.00	0.00	0.00
17.00	30.52	28.60	21.94	1.48	4.98	0.00	0.00	0.71	1.45	3.11	0.00	4.85	0.00	2.72	0.00	0.00	0.00	0.00	0.00	5.60	0.00	0.00	0.00
18.00	30.51	28.62	21.93	4.75	5.01	0.00	0.00	0.00	2.47	2.90	0.00	6.24	0.13	3.92	0.00	0.00	0.00	0.00	0.00	7.38	0.00	0.00	0.00
19.00	30.52	28.60	21.93	0.45	6.86	1.18	0.00	0.00	0.79	2.44	0.00	4.75	0.62	2.62	0.00	0.00	0.00	0.00	0.00	5.51	0.00	0.00	0.00
20.00	30.51	28.62	21.93	0.00	4.86	2.31	0.00	0.04	0.00	1.33	0.00	5.29	2.41	1.54	0.00	0.00	0.00	0.00	0.00	3.11	0.00	0.00	0.00
21.00	30.51	28.62	21.93	0.00	2.17	1.64	0.00	0.00	3.72	1.99	0.00	4.94	2.58	2.64	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
22.00	30.52	28.60	21.93	0.00	2.99	1.71	0.00	0.01	3.46	1.91	0.00	4.64	1.53	1.79	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00
23.00	30.51	28.62	21.93	0.00	4.18	1.67	0.00	0.00	3.27	0.98	0.00	5.33	0.00	0.69	0.00	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.00
24.00	30.51	28.60	21.93	0.00	3.86	1.59	0.00	0.00	3.18	1.15	0.00	5.48	0.03	0.71	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.00
25.00	30.52	28.62	21.94	0.00	1.91	1.31	0.00	0.00	3.69	1.08	0.00	0.94	1.36	0.54	0.00	0.00	0.00	0.00	0.00	4.27	0.00	0.00	0.00
26.00	30.51	28.60	21.93	0.00	0.00	0.00	0.00	0.00	0.15	1.42	0.00	5.50	0.21	0.35	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00
27.00	30.52	28.62	21.93	0.00	0.00	0.00	0.00	0.00	0.08	1.84	0.00	5.76	2.29	0.00	0.00	0.00	0.00	0.00	0.00	5.21	0.00	0.00	0.00
28.00	30.51	28.62	21.93	0.84	0.00	0.00	0.00	0.00	0.17	3.10	0.00	6.28	0.53	0.00	0.00	0.00	0.00	0.00	0.00	4.38	0.00	0.00	0.00
29.00	30.51	28.60	21.93	0.00	3.04	0.00	0.00	0.00	0.16	2.25	0.00	6.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.26	0.00	0.00	0.00
30.00	30.52	28.62	21.93	0.00	6.19	0.00	0.00	0.00	4.62	3.50	0.00	7.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.99	0.00	0.00	0.00
31.00	30.51	28.60	21.93	4.55	6.21	0.00	0.00	0.00	4.55	2.13	0.00	6.05	0.06	0.00	0.08	0.00	0.00	0.00	0.00	3.77	0.00	0.00	0.00
32.00	30.52	28.62	21.93	3.27	4.87	0.00	0.00	0.00	2.59	1.98	0.00	3.18	1.19	0.00	0.20	0.00	0.00	0.00	0.00	3.58	0.00	0.00	0.00
33.00	30.51	28.60	21.94	3.35	4.73	0.00	0.00	0.00	2.94	2.06	0.00	4.73	2.15	0.00	0.19	0.00	0.00	0.00	0.00	3.67	0.00	0.00	0.00
34.00	30.51	28.62	21.93	3.98	5.74	0.00	0.00	0.00	3.75	1.93	0.00	5.08	1.50	0.00	0.19	0.00	0.00	0.00	0.00	4.25	0.00	0.00	0.00
35.00	30.52	28.60	21.93	4.60	3.90	0.00	0.00	0.00	3.48	0.43	0.00	4.08	0.98	0.00	0.04	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00
36.00	30.51	28.62	21.93	3.86	0.00	0.00	0.00	0.00	0.00	2.62	0.00	4.09	1.62	0.00	0.10	0.00	0.00	0.00	0.00	4.37	0.00	0.00	0.00
37.00	30.52	28.62	21.93	4.17	2.28	0.00	0.00	0.00	0.00	2.83	0.00	6.78	0.19	0.00	0.09	0.00	0.00	0.00	0.00	5.62	0.00	0.00	0.00
38.00	30.51	28.60	21.93	3.12	5.29	0.00	0.00	0.00	0.00	2.84	0.00	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.67	0.00	0.00	0.00
39.00	30.51	28.62	21.93	3.35	4.76	0.00	0.00	0.00	0.00	4.07	0.00	6.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	0.00	0.00	0.00
