Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.570s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	37.85	14.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	24.34	4.87	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00
4.00	38.15	23.11	2.25	0.00	16.01	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	25.09	1.97	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	19.65	1.64	0.00	14.57	0.00	0.93	0.00	0.00	0.00	0.00
7.00	38.15	15.22	0.46	0.00	11.92	0.00	5.48	0.00	0.00	0.00	0.00
8.00	38.15	17.61	0.22	0.00	12.01	0.00	6.45	0.00	0.00	0.00	0.00
9.00	38.14	16.97	0.00	0.00	12.40	0.00	6.12	0.00	0.00	0.00	0.00
10.00	38.15	11.37	0.00	0.00	9.16	0.00	4.28	0.00	0.00	0.00	0.00
11.00	38.15	17.10	0.00	0.00	10.78	0.94	5.66	0.00	0.00	0.00	0.00
12.00	38.15	16.82	0.00	0.00	11.49	5.73	0.60	0.00	0.00	0.00	0.00
13.00	38.14	19.05	0.00	0.00	12.60	7.12	0.00	0.00	0.00	0.00	0.00
14.00	38.15	18.17	0.00	0.00	12.81	7.28	0.00	0.00	0.00	0.00	0.00
15.00	38.15	19.96	0.00	0.00	12.90	7.77	0.00	0.00	0.00	0.00	0.00
16.00	38.15	12.17	0.00	0.00	16.18	1.86	0.00	0.00	0.00	0.00	0.00
17.00	38.14	28.31	0.00	0.00	16.05	0.27	0.00	0.00	0.00	0.00	0.00
18.00	38.15	19.59	0.15	0.00	13.23	7.42	0.00	0.00	0.00	0.00	0.00
19.00	38.15	18.50	0.42	0.00	13.61	6.66	0.00	0.00	0.00	0.00	0.00
20.00	38.15	22.87	3.11	0.00	8.76	1.86	0.00	0.00	0.00	0.00	0.00
21.00	38.14	23.17	1.49	0.00	6.97	0.00	1.94	0.00	0.00	0.00	0.00
22.00	38.15	17.42	0.12	0.00	11.35	0.00	6.24	0.00	0.12	0.00	0.00
23.00	38.15	13.52	0.22	0.82	9.57	0.00	2.85	0.00	0.83	0.00	0.00
24.00	38.14	12.75	0.22	0.94	8.66	0.00	3.03	0.00	0.71	0.00	0.00
25.00	38.15	11.50	0.01	1.09	9.46	0.00	3.47	0.00	0.79	0.00	0.00
26.00	38.15	7.40	0.00	1.44	10.70	0.00	3.89	0.00	1.56	0.00	0.00
27.00	38.15	12.84	0.00	0.38	8.18	0.00	2.22	0.00	0.38	0.20	0.83
28.00	38.14	12.58	0.00	0.45	8.96	0.00	2.53	0.00	0.53	0.20	0.92
29.00	38.15	12.95	0.00	0.37	8.68	0.00	2.55	0.00	0.57	0.18	0.70
30.00	38.15	13.39	0.00	0.43	9.04	0.00	2.04	0.00	0.54	0.10	0.84
31.00	38.15	11.67	0.00	0.65	8.79	0.00	2.57	0.00	0.52	0.13	0.90
32.00	38.14	14.07	0.00	0.65	9.75	0.00	3.04	0.00	0.99	0.07	0.20
33.00	38.15	15.13	0.00	1.02	9.92	0.00	3.26	0.00	0.88	0.00	0.00
34.00	38.15	14.20	0.00	0.97	9.52	0.00	3.26	0.00	0.99	0.00	0.00
35.00	38.15	17.42	0.00	0.01	10.25	0.00	5.27	0.00	0.54	0.00	0.00
36.00	38.14	18.65	0.00	0.00	11.88	0.00	6.08	0.00	0.15	0.00	0.00
37.00	38.15	13.34	0.00	0.00	9.61	0.00	2.93	0.00	0.80	0.00	1.17
38.00	38.15	14.07	0.00	0.38	8.80	0.00	2.40	0.00	0.61	0.00	0.90
39.00	38.15	11.38	0.00	0.64	8.75	0.00	2.50	0.00	0.40	0.12	0.84
