Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.619s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	38.14	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	12.72	0.00	0.00	0.00	3.58	0.00	0.99	0.00	0.00	0.61	0.00	0.00	0.00	0.00
4.00	38.15	7.51	0.00	0.00	0.00	6.76	0.00	2.93	0.00	0.00	0.67	0.00	0.00	0.00	0.15
5.00	38.14	9.24	0.00	0.00	0.00	6.39	0.00	3.04	0.00	0.24	0.48	0.00	0.00	0.00	0.12
6.00	38.15	7.42	0.00	0.00	0.00	5.86	0.00	2.72	0.00	0.28	0.46	0.00	0.00	0.00	0.08
7.00	38.15	8.41	0.00	0.00	0.00	6.39	0.00	2.83	0.00	0.30	0.18	0.04	0.00	0.00	0.08
8.00	38.15	12.40	0.00	0.00	0.00	8.06	0.00	4.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	3.89	0.00	0.00	0.00	6.11	0.00	3.07	0.00	0.00	0.19	0.00	0.00	0.00	0.00
10.00	38.15	7.39	0.00	0.00	0.00	5.40	0.00	1.99	0.00	0.00	0.11	0.00	0.00	0.00	0.00
11.00	38.15	8.57	0.00	0.00	0.00	5.91	0.00	2.27	0.00	0.04	0.00	0.00	0.00	0.00	0.00
12.00	38.15	6.26	0.00	0.00	0.00	5.71	0.00	1.74	0.00	0.21	0.00	0.00	0.00	0.00	0.00
13.00	38.14	6.83	0.00	0.00	0.00	5.64	0.00	1.59	0.00	0.28	0.00	0.00	0.00	0.00	0.00
14.00	38.15	5.56	0.00	0.00	0.00	5.59	0.00	1.53	0.00	0.42	0.00	0.00	0.00	0.00	0.00
15.00	38.15	5.66	0.00	0.00	0.00	5.20	0.00	1.57	0.00	0.11	0.00	0.00	0.00	0.00	0.00
16.00	38.15	5.49	0.00	0.00	0.00	4.60	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	5.37	0.00	0.00	0.00	4.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	2.55	0.00	0.00	0.00	2.61	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	2.44	0.00	0.00	0.00	3.95	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	16.91	0.00	0.00	0.00	11.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	25.03	0.00	0.00	0.00	14.20	0.00	0.00	0.00	0.00	0.00	1.62	0.00	0.00	0.00
22.00	38.15	15.83	0.00	0.00	0.00	11.47	0.00	0.00	0.00	0.00	0.00	3.69	0.00	0.00	0.00
23.00	38.15	19.78	0.00	0.00	0.00	14.22	0.00	0.00	0.00	0.00	0.00	5.54	0.00	0.00	0.00
24.00	38.14	21.75	0.00	0.00	0.00	15.42	0.00	0.00	0.00	0.00	0.00	6.14	0.00	0.00	0.00
25.00	38.15	22.10	0.00	0.00	0.00	15.95	0.00	0.00	0.00	0.00	0.00	6.30	0.00	0.00	0.00
26.00	38.15	22.62	0.00	0.00	0.00	15.87	0.00	0.00	0.00	0.00	0.00	6.31	0.00	0.00	0.00
27.00	38.15	21.52	0.00	0.00	0.00	15.32	0.00	0.00	0.00	0.00	0.00	6.15	0.00	0.00	0.00
28.00	38.14	9.64	0.00	0.00	0.00	6.23	0.00	0.47	0.00	0.00	0.00	1.26	0.00	0.00	0.00
29.00	38.15	7.10	0.00	0.00	0.00	6.20	0.00	2.31	0.00	0.00	0.18	0.35	0.00	0.00	0.18
30.00	38.15	9.04	0.00	0.00	0.00	6.48	0.00	2.79	0.00	0.00	0.12	0.36	0.00	0.00	0.07
31.00	38.15	8.42	0.00	0.00	0.00	6.30	0.00	2.59	0.00	0.00	0.11	0.31	0.00	0.00	0.09
32.00	38.14	8.58	0.00	0.00	0.00	8.88	0.00	0.46	0.00	0.00	0.19	1.43	0.00	0.00	0.17
33.00	38.15	12.42	0.00	0.00	0.00	9.46	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.00	0.00
34.00	38.15	13.67	0.00	0.00	0.00	11.05	0.00	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.00
35.00	38.15	11.72	0.00	0.00	0.00	10.39	0.00	0.00	0.00	0.00	0.00	1.58	0.74	0.00	0.00
36.00	38.14	9.78	0.00	0.00	0.00	10.35	0.00	0.00	0.00	0.00	0.01	1.25	0.63	0.00	0.00
37.00	38.15	16.96	0.00	0.00	0.00	14.90	0.00	0.00	0.00	0.00	0.00	0.45	0.16	0.00	0.00
38.00	38.15	11.21	0.00	0.00	0.00	9.58	0.00	0.00	0.00	0.00	0.00	1.56	0.55	0.00	0.00
39.00	38.15	5.19	0.00	0.00	0.00	7.09	0.00	0.00	0.00	0.00	0.00	0.36	0.13	0.00	0.00
