Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	38.02	0.00	0.00	0.00	0.00	5.41	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	0.00	0.00	0.00	0.00	6.21	0.19	1.30	0.17	0.27	0.00	0.00	0.07	0.00	0.00
4.00	38.15	0.00	0.00	0.00	0.00	6.82	0.27	1.35	0.07	0.33	0.00	0.00	0.07	0.00	0.00
5.00	38.14	0.00	0.00	0.00	0.00	4.78	0.27	1.04	0.09	0.26	0.00	0.00	0.08	0.00	0.00
6.00	38.15	0.00	0.00	0.00	0.01	5.73	0.25	1.29	0.04	0.34	0.00	0.00	0.07	0.00	0.00
7.00	38.15	0.00	0.00	0.00	0.03	5.42	0.55	1.03	0.01	0.31	0.00	0.00	0.00	0.00	0.00
8.00	38.15	0.00	0.00	0.00	0.00	6.44	0.45	1.46	0.07	0.46	0.00	0.00	0.00	0.00	0.00
9.00	38.14	0.00	0.00	0.00	0.02	5.79	0.29	1.38	0.03	0.48	0.00	0.00	0.00	0.00	0.00
10.00	38.15	0.00	0.00	0.00	0.06	6.63	0.61	1.88	0.19	0.13	0.00	0.00	0.00	0.00	0.00
11.00	38.15	0.00	0.00	0.00	0.03	6.79	0.86	2.26	0.24	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	0.00	0.00	0.00	0.09	7.02	0.97	2.10	0.15	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	0.00	0.19	0.00	0.00	6.50	0.82	2.16	0.04	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	0.00	0.18	0.00	0.02	5.04	0.45	1.61	0.15	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	0.00	0.07	0.00	0.00	6.51	0.20	3.22	0.16	0.00	0.00	0.00	0.18	0.00	0.00
16.00	38.15	0.00	0.01	0.00	0.00	7.21	0.52	1.68	0.12	0.00	0.00	0.00	0.26	0.00	0.00
17.00	38.14	0.00	0.00	0.00	0.00	5.41	0.37	1.55	0.08	0.00	0.00	0.00	0.30	0.00	0.00
18.00	38.15	0.00	0.00	0.00	0.00	5.88	0.56	1.54	0.00	0.00	0.00	0.00	0.39	0.00	0.00
19.00	38.15	0.00	0.00	0.00	0.00	5.90	0.72	1.42	0.00	0.00	0.00	0.00	0.04	0.00	0.00
20.00	38.15	0.00	0.00	0.00	0.00	7.32	1.11	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	0.00	0.00	0.00	0.00	4.80	0.61	1.16	0.00	0.44	0.00	0.00	0.00	0.00	0.00
22.00	38.15	0.00	0.00	0.00	0.00	10.35	0.27	0.61	0.00	0.12	0.00	0.00	0.00	0.00	0.00
23.00	38.15	0.00	0.00	0.00	0.00	5.36	0.35	1.24	0.00	0.22	0.00	0.00	0.00	0.00	0.00
24.00	38.14	0.00	0.00	0.00	0.00	5.10	0.34	1.22	0.00	0.12	0.00	0.00	0.12	0.00	0.00
25.00	38.15	0.00	0.00	0.00	0.00	6.03	0.27	1.71	0.00	0.44	0.00	0.00	0.09	0.00	0.00
26.00	38.15	0.00	0.00	0.00	0.00	6.82	0.00	3.17	0.00	0.97	0.00	0.00	0.22	0.00	0.00
27.00	38.15	0.00	0.00	0.00	0.00	6.51	0.00	3.37	0.00	1.11	0.00	0.00	0.44	0.00	0.00
28.00	38.14	0.00	0.00	0.00	0.00	6.18	0.00	2.82	0.00	1.03	0.00	0.00	0.27	0.00	0.00
29.00	38.15	0.00	0.00	0.00	0.00	7.27	0.00	3.14	0.00	1.57	0.00	0.00	0.00	0.00	0.00
30.00	38.15	0.00	0.00	0.00	0.00	7.12	0.00	3.36	0.00	1.76	0.00	0.00	0.00	0.00	0.00
31.00	38.15	0.00	0.00	0.00	0.00	6.31	0.00	3.07	0.00	1.50	0.00	0.00	0.00	0.00	0.00
32.00	38.14	0.00	0.00	0.00	0.00	6.66	0.00	3.11	0.00	1.56	0.00	0.00	0.00	0.00	0.00
33.00	38.15	0.00	0.00	0.00	0.00	7.46	0.00	4.36	0.00	1.56	0.00	0.00	0.00	0.00	0.00
