Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (33.688s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.12	26.59	20.84	7.87	1.20	8.14	0.00	9.64	0.29	0.48	0.00
3.00	36.24	26.71	20.98	10.92	0.97	5.35	2.10	6.13	0.38	1.58	0.18
4.00	36.24	26.71	20.98	8.22	0.79	6.58	1.81	4.78	0.31	2.48	0.18
5.00	36.24	26.69	20.98	7.21	1.15	5.64	1.95	4.27	0.17	2.32	0.09
6.00	36.24	26.71	20.99	9.56	0.55	5.97	1.43	3.91	0.20	2.07	0.21
7.00	36.24	26.71	20.98	8.36	0.30	2.66	1.74	4.91	0.35	2.65	0.62
8.00	36.24	26.71	20.98	10.32	0.93	5.35	2.48	5.67	0.00	0.76	0.58
9.00	36.24	26.69	20.98	8.54	0.56	6.37	2.81	6.15	0.01	0.01	0.99
10.00	36.24	26.71	20.98	10.11	0.00	7.22	2.58	5.24	0.00	1.26	0.99
11.00	36.24	26.71	20.99	9.10	0.00	6.57	1.94	4.91	0.00	2.82	0.64
12.00	36.23	26.69	20.98	10.89	0.00	3.01	1.74	5.15	0.00	3.07	0.90
13.00	36.24	26.71	20.98	8.98	0.00	6.95	1.45	4.99	0.00	2.36	0.42
14.00	36.24	26.71	20.98	8.49	0.00	7.43	0.85	4.84	0.00	1.56	0.22
15.00	36.24	26.71	20.98	17.17	0.00	13.26	0.18	5.81	0.00	0.52	0.00
16.00	36.24	26.69	20.99	12.76	0.00	9.82	0.82	11.05	0.00	0.00	0.00
17.00	36.24	26.71	20.98	13.34	0.00	10.87	0.22	11.78	0.00	0.12	0.00
18.00	36.24	26.71	20.98	8.20	0.00	8.09	1.17	9.66	0.00	0.04	0.56
19.00	36.24	26.69	20.98	8.79	0.00	7.97	1.36	11.05	0.00	0.00	0.43
20.00	36.24	26.71	20.98	7.56	0.00	8.83	2.80	7.52	0.00	0.01	0.86
21.00	36.24	26.71	20.99	4.32	0.00	9.34	2.30	4.64	0.00	2.16	1.04
22.00	36.24	26.71	20.98	9.58	0.00	7.06	2.15	5.12	0.00	2.57	0.67
23.00	36.23	26.69	20.98	10.94	0.00	9.15	2.62	5.50	0.00	3.71	0.00
24.00	36.24	26.71	20.98	9.67	0.00	6.76	1.63	4.72	0.00	2.82	0.55
25.00	36.24	26.71	20.99	9.87	0.00	7.04	1.77	5.30	0.00	2.95	0.76
26.00	36.24	26.69	20.98	17.34	0.00	11.48	0.00	12.15	0.00	0.30	0.00
27.00	36.24	26.71	20.98	11.86	2.04	6.99	0.51	7.72	0.00	1.61	0.03
28.00	36.24	26.71	20.98	8.97	0.00	6.92	1.28	3.44	0.01	1.84	0.43
29.00	36.24	26.71	20.98	8.76	0.00	5.84	1.30	4.20	0.07	2.30	0.45
30.00	36.24	26.69	20.99	8.49	0.00	7.43	1.93	5.19	0.22	2.92	0.47
31.00	36.24	26.71	20.98	8.95	0.00	6.01	1.76	4.36	0.20	2.58	0.51
32.00	36.24	26.71	20.98	4.42	0.83	4.91	2.20	5.93	0.21	0.64	0.64
33.00	36.24	26.71	20.98	4.55	1.94	6.49	0.40	6.26	0.21	4.07	0.03
34.00	36.23	26.69	20.98	10.30	1.28	6.41	0.00	6.65	0.19	4.30	0.00
35.00	36.24	26.71	20.99	8.67	0.99	5.28	0.00	6.52	0.30	3.94	0.00
36.00	36.24	26.71	20.98	10.79	1.77	6.44	0.00	7.00	0.15	4.28	0.00
37.00	36.24	26.69	20.98	11.26	1.68	4.98	0.00	8.77	0.04	5.29	0.00
38.00	36.24	26.71	20.98	12.05	2.00	6.31	0.00	7.19	0.00	5.13	0.00
39.00	36.24	26.71	20.98	11.74	2.06	7.00	0.00	8.09	0.00	5.46	0.00
