Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.594s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	36.22	35.23	22.73	0.00	0.00	7.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.33	0.00	0.45	0.00
3.00	36.24	35.29	22.89	3.68	3.31	7.25	0.00	0.00	5.47	0.00	0.00	0.00	0.00	3.46	0.00	0.00	1.54	0.76	0.00	0.11	0.00
4.00	36.24	35.29	22.89	7.88	9.65	7.28	0.00	0.00	4.56	0.00	0.00	0.00	0.00	6.35	0.00	0.00	0.00	0.94	0.00	0.00	0.00
5.00	36.24	35.29	22.89	6.33	10.71	6.83	0.00	0.00	4.83	0.00	0.00	0.00	0.00	6.06	0.00	0.00	0.00	0.69	0.00	0.00	0.00
6.00	36.24	35.29	22.89	6.86	11.65	6.50	0.89	0.00	5.03	0.00	0.00	0.00	0.00	7.91	0.00	0.00	0.00	0.03	0.00	0.00	0.00
7.00	36.24	35.29	22.89	5.01	9.43	4.95	1.03	0.00	2.31	0.07	0.01	0.00	0.00	4.36	0.00	0.00	0.17	1.53	0.00	0.19	0.00
8.00	36.24	35.29	22.89	6.33	9.84	6.48	1.43	0.00	1.18	0.17	0.00	0.00	0.00	4.37	0.00	0.00	0.67	2.73	0.00	0.00	0.00
9.00	36.24	35.29	22.89	7.54	9.92	7.47	1.62	0.00	1.84	0.35	0.03	0.00	0.00	1.57	0.00	0.00	1.27	1.90	0.00	0.00	0.00
10.00	36.24	35.29	22.89	6.94	10.49	8.23	1.73	0.00	2.06	0.42	0.00	0.00	0.00	2.90	0.00	0.00	0.02	0.00	0.00	0.00	0.00
11.00	36.24	35.29	22.89	7.05	11.30	7.47	0.00	0.00	3.48	0.77	0.00	0.00	0.00	8.14	0.00	0.00	0.00	0.24	0.00	0.00	0.00
12.00	36.23	35.29	22.89	6.28	12.76	8.76	0.00	0.00	6.85	0.21	0.00	0.00	0.00	6.35	0.00	0.00	0.00	0.70	0.00	0.00	0.00
13.00	36.24	35.29	22.89	3.85	13.31	0.39	0.09	0.00	4.65	1.20	0.00	0.00	0.00	5.76	0.00	0.00	0.21	1.02	0.00	0.00	0.00
14.00	36.24	35.29	22.89	4.73	13.27	7.59	0.55	0.00	4.95	0.74	0.45	0.00	0.00	6.22	0.00	0.00	0.30	0.40	0.00	0.00	0.00
15.00	36.24	35.29	22.89	3.08	12.03	9.56	0.00	0.00	5.06	1.19	0.82	0.00	0.00	3.31	0.00	0.00	0.47	0.98	0.00	0.00	0.00
16.00	36.24	35.29	22.89	1.92	12.13	10.05	0.00	0.00	4.80	1.10	1.30	0.00	0.00	0.00	0.00	0.00	0.11	0.38	0.00	0.00	0.00
17.00	36.24	35.29	22.89	2.16	9.87	8.10	0.04	0.00	4.75	0.18	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00
18.00	36.24	35.29	22.89	5.14	4.87	6.33	0.46	0.21	3.02	0.38	0.00	0.00	0.00	4.20	0.00	0.00	0.00	0.22	0.00	0.52	0.00
19.00	36.24	35.29	22.89	5.93	0.69	3.92	0.61	0.79	2.04	0.65	0.00	0.00	0.10	4.09	0.00	0.00	0.00	0.19	0.00	0.03	0.00
20.00	36.24	35.29	22.89	4.57	10.46	6.28	0.38	0.24	3.86	0.46	0.31	0.00	0.00	5.93	0.00	0.00	0.00	0.21	0.00	0.01	0.00
