Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.581s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	34.28	30.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.33	30.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	2.44	0.00	0.00	0.00	0.00	0.00	2.52	0.00	0.00
4.00	34.33	30.52	0.21	0.84	0.09	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	5.05	0.00	0.00	0.00	0.00	0.00	3.29	0.00	0.00
5.00	34.33	30.51	0.30	1.85	0.02	3.82	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	5.23	0.00	0.00	0.00	0.00	0.00	3.30	0.00	0.00
6.00	34.33	30.51	0.24	1.81	0.19	3.87	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	4.21	0.00	0.00	0.00	0.00	0.00	4.17	0.00	0.00
7.00	34.33	30.52	0.01	2.02	0.11	4.65	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	3.92	0.00	0.00	0.00	0.00	0.00	2.86	0.00	0.00
8.00	34.33	30.51	0.00	0.74	0.00	4.31	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.15	4.32	0.00	0.00	0.00	0.00	0.00	3.53	0.00	0.00
9.00	34.33	30.52	0.30	3.04	0.00	3.64	2.99	2.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	5.00	0.56	0.00	0.00	0.00	0.00	3.36	0.00	0.00
10.00	34.33	30.51	0.21	3.04	0.00	4.08	3.80	2.54	0.00	0.00	0.00	0.00	0.00	0.00	1.50	4.74	0.48	0.00	0.00	0.00	0.00	2.41	0.00	0.00
11.00	34.33	30.51	0.46	3.30	0.00	4.41	3.82	2.54	0.00	0.00	0.00	0.00	0.00	0.00	2.37	4.73	0.26	0.00	0.00	0.00	0.00	2.31	0.00	0.00
12.00	34.33	30.52	0.44	3.58	0.00	4.17	3.76	3.59	0.00	0.00	0.00	0.00	0.00	0.00	2.58	4.49	0.00	0.00	0.00	0.00	0.00	2.74	0.00	0.00
13.00	34.33	30.51	0.51	2.47	0.00	4.00	3.47	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.40	5.03	0.00	0.00	0.00	0.00	0.00	3.84	0.00	0.00
14.00	34.33	30.52	0.39	2.67	0.00	3.16	1.44	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.28	0.00	0.00	0.00	0.00	0.00	4.25	0.00	0.00
15.00	34.33	30.51	0.26	2.64	0.00	3.80	0.07	0.33	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.35	0.00	0.00	0.00	0.00	0.00	4.10	0.00	0.00
16.00	34.33	30.51	0.44	2.89	0.00	2.81	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.22	0.02	0.00	0.00	0.00	0.00	3.66	0.00	0.00
17.00	34.34	30.52	0.28	2.07	0.00	3.32	0.33	0.33	0.00	0.00	0.00	0.00	0.00	0.00	2.84	0.25	0.00	0.00	0.00	0.00	0.00	3.65	0.00	0.00
18.00	34.33	30.51	0.21	1.33	0.00	3.44	0.74	0.21	0.00	0.00	0.00	0.00	0.00	0.00	2.02	1.95	0.01	0.00	0.00	0.00	0.00	2.49	0.00	0.00
19.00	34.33	30.52	0.43	1.76	0.00	3.19	2.46	0.08	0.00	0.00	0.00	0.00	0.00	0.00	1.31	4.49	0.00	0.00	0.00	0.00	0.00	2.62	0.00	0.00
