Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.599s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	35.19	27.45	0.00	3.47	0.00	0.00	1.92	1.65	0.00	0.00	0.00	0.00	0.00	3.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	27.66	2.56	4.84	0.00	2.16	3.87	1.97	0.00	0.00	0.00	0.00	0.00	3.87	0.00	0.00	0.00	0.00	4.40	0.00	0.00	0.00	0.00
4.00	35.29	27.65	3.31	7.24	2.08	4.19	4.33	2.73	0.00	0.00	0.00	0.00	0.00	5.08	0.00	0.00	0.00	0.00	4.84	0.00	0.00	0.00	0.00
5.00	35.29	27.66	3.81	6.50	3.30	3.28	5.26	1.65	0.01	0.00	0.00	1.20	0.00	6.13	0.00	0.00	0.00	0.00	4.32	0.00	0.00	0.00	0.00
6.00	35.29	27.66	3.58	7.94	2.93	3.96	5.39	2.61	0.02	0.00	0.00	0.72	0.00	6.63	0.00	0.00	0.00	0.00	5.36	0.00	0.00	0.00	0.00
7.00	35.29	27.65	4.09	7.41	2.00	3.95	4.13	2.32	0.08	0.00	0.00	1.17	0.00	3.21	0.00	0.00	0.00	0.04	5.54	0.00	0.00	0.00	0.00
8.00	35.29	27.66	4.75	8.07	4.26	3.56	2.17	3.27	0.07	0.00	0.00	1.62	0.00	5.63	0.00	0.00	0.00	0.00	3.73	0.00	0.00	0.00	0.00
9.00	35.29	27.66	1.49	7.85	1.38	4.42	2.44	1.93	0.03	0.00	0.00	1.10	0.00	7.08	0.00	0.00	0.00	0.00	5.81	0.00	0.00	0.00	0.00
10.00	35.29	27.65	0.09	7.56	0.00	3.83	4.64	2.76	0.00	0.00	0.00	0.83	0.00	7.13	0.00	0.00	0.00	0.00	5.01	0.00	0.00	0.00	0.00
11.00	35.29	27.66	0.52	7.38	0.00	4.67	5.36	1.81	0.00	0.00	0.00	0.84	0.00	5.48	0.00	0.00	0.00	0.00	5.39	0.00	0.00	0.00	0.00
12.00	35.29	27.66	0.33	3.91	0.00	3.96	3.64	2.37	0.00	0.00	0.00	0.93	0.00	6.63	0.00	0.00	0.00	0.00	5.83	0.00	0.00	0.00	0.00
13.00	35.29	27.65	0.24	5.62	0.00	4.63	5.04	0.13	0.00	0.00	0.00	0.13	0.00	6.40	0.00	0.00	0.00	0.02	6.57	0.00	0.00	0.00	0.00
14.00	35.29	27.66	0.16	6.41	0.00	3.72	3.34	2.13	0.00	0.00	0.00	2.06	0.00	5.18	0.00	0.00	0.00	0.02	6.06	0.00	0.00	0.00	0.00
