Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.678s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.87	0.00	2.89	0.00	0.00	5.60	0.00	0.00	5.88	0.02	0.00	0.00	0.04	0.00	0.00
3.00	41.00	1.54	5.26	0.12	0.00	0.07	0.00	0.00	3.72	0.19	0.42	0.00	0.31	0.07	0.00
4.00	41.01	2.93	4.68	0.04	0.00	0.21	0.03	0.00	2.67	0.04	0.94	0.01	0.22	0.01	0.00
5.00	41.00	2.27	4.58	0.04	0.00	0.26	0.21	0.00	2.83	0.07	0.66	0.00	0.16	0.01	0.00
6.00	41.01	3.10	5.35	0.06	0.00	0.21	0.31	0.00	3.36	0.07	0.88	0.02	0.39	0.08	0.00
7.00	41.00	4.72	6.36	0.00	0.00	0.39	0.44	0.00	3.25	0.00	0.63	0.00	0.16	0.00	0.00
8.00	41.01	4.72	8.98	0.00	0.00	0.42	0.13	0.00	3.90	0.00	0.26	0.00	0.22	0.00	0.00
9.00	41.00	1.34	10.02	0.00	0.00	0.00	0.00	0.00	5.17	0.00	0.00	0.07	0.89	0.04	0.00
10.00	41.01	5.12	6.83	0.00	0.00	0.00	0.25	0.00	3.57	0.00	0.22	0.04	0.61	0.01	0.00
11.00	41.00	3.47	5.64	0.00	0.00	0.00	0.25	0.00	2.88	0.00	0.93	0.09	0.18	0.02	0.00
12.00	41.01	3.00	4.72	0.02	2.01	0.00	0.34	0.00	3.04	0.00	0.67	0.06	0.27	0.09	0.00
13.00	41.00	4.31	6.19	0.03	5.56	0.01	0.01	0.00	3.21	0.00	0.13	0.08	0.40	0.09	0.00
14.00	41.01	3.10	4.73	0.02	3.59	0.13	0.00	0.00	2.66	0.00	0.00	0.03	0.38	0.10	0.00
15.00	41.00	4.09	6.39	0.01	3.71	0.38	0.00	0.00	4.55	0.00	0.00	0.00	0.58	0.03	0.00
16.00	41.01	5.44	6.91	0.09	3.05	0.33	0.00	0.00	4.87	0.00	0.00	0.00	0.43	0.12	0.00
17.00	41.00	4.67	5.95	0.00	2.62	0.34	0.00	0.00	3.98	0.01	0.00	0.00	0.24	0.00	0.00
