Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.596s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	39.08	34.15	28.57	7.59	8.23	7.56	0.00	9.39	0.00	0.00	0.00	5.77	0.00	0.00
3.00	39.10	34.33	28.62	7.67	9.02	9.65	0.00	7.57	0.16	0.67	0.00	5.27	0.00	0.00
4.00	39.09	34.33	28.60	6.61	9.31	9.77	0.06	6.04	0.25	0.99	0.00	5.15	0.00	0.00
5.00	39.10	34.33	28.62	6.00	7.88	9.42	0.61	7.27	0.18	0.94	0.00	4.14	0.00	0.00
6.00	39.10	34.33	28.60	6.09	8.64	10.03	0.54	8.09	0.06	1.12	0.00	2.54	0.00	0.00
7.00	39.09	34.33	28.62	4.32	7.48	10.41	1.16	2.75	0.02	0.31	0.00	1.52	0.00	0.00
8.00	39.10	34.33	28.60	3.87	5.72	10.76	1.39	8.01	0.00	1.08	0.00	0.48	0.00	0.00
9.00	39.10	34.33	28.62	7.28	5.39	10.93	0.85	8.18	0.00	1.25	0.00	0.49	0.00	0.00
10.00	39.09	34.33	28.60	7.65	3.56	10.56	0.20	8.89	0.00	1.65	0.00	0.60	0.00	0.00
11.00	39.10	34.33	28.62	6.78	4.33	10.96	0.69	8.29	0.00	1.83	0.00	0.48	0.00	0.00
12.00	39.10	34.33	28.62	5.01	5.51	9.64	0.62	8.19	0.00	1.66	0.00	1.64	0.00	0.00
13.00	39.09	34.33	28.60	8.41	6.29	10.08	0.74	9.03	0.00	0.57	0.00	5.41	0.00	0.00
14.00	39.10	34.33	28.62	7.24	7.75	10.07	1.01	9.34	0.00	0.64	0.00	5.15	0.00	0.00
15.00	39.10	34.33	28.60	6.13	9.39	10.50	0.42	7.37	0.00	1.66	0.00	5.47	0.00	0.00
16.00	39.09	34.33	28.62	7.10	10.03	9.84	0.00	9.10	0.00	0.64	0.00	6.30	0.00	0.00
17.00	39.10	34.34	28.60	8.03	10.62	10.97	0.00	7.24	0.00	1.54	0.00	4.30	0.00	0.00
18.00	39.10	34.33	28.62	5.79	10.29	10.95	0.00	7.40	0.00	2.20	0.00	5.91	0.00	0.00
19.00	39.09	34.33	28.60	7.06	9.48	11.14	0.18	7.93	0.00	2.03	0.00	5.93	0.00	0.00
20.00	39.10	34.33	28.62	6.75	7.28	10.60	0.95	7.85	0.00	1.42	0.00	4.77	0.00	0.00
21.00	39.10	34.33	28.62	7.01	6.88	10.15	0.83	7.79	0.00	1.80	0.00	4.65	0.00	0.00
22.00	39.09	34.33	28.60	5.90	7.18	10.56	0.75	8.49	0.00	1.20	0.00	5.76	0.00	0.00
23.00	39.10	34.33	28.62	6.86	6.90	10.47	0.81	8.24	0.00	1.45	0.00	5.33	0.00	0.00
24.00	39.10	34.33	28.60	6.36	7.81	10.20	1.02	7.66	0.00	1.12	0.00	5.18	0.00	0.00
25.00	39.09	34.33	28.62	7.24	9.66	10.04	0.00	8.32	0.00	1.68	0.00	6.36	0.00	0.00
26.00	39.10	34.33	28.60	2.53	9.24	9.04	0.24	7.24	0.00	1.76	0.00	4.08	0.00	0.00
27.00	39.10	34.33	28.62	0.00	11.15	12.13	0.00	8.85	0.00	3.10	0.00	0.40	0.00	0.00
28.00	39.09	34.33	28.62	0.00	6.38	11.07	0.00	7.42	0.00	3.11	0.00	1.20	0.00	0.00
29.00	39.10	34.33	28.60	0.00	4.66	11.93	0.00	8.47	0.00	3.36	0.00	1.07	0.00	0.00
30.00	39.10	34.33	28.62	0.00	6.51	11.65	0.00	8.12	0.00	2.86	0.00	1.55	0.00	0.00
31.00	39.09	34.33	28.60	0.00	5.14	12.84	0.00	7.78	0.00	3.04	0.00	0.90	0.00	0.00
32.00	39.10	34.34	28.62	0.00	10.88	11.37	0.00	11.54	0.00	0.57	0.00	10.55	0.00	0.00
33.00	39.10	34.33	28.60	4.05	13.34	14.17	0.00	8.21	0.00	0.00	0.00	8.21	0.00	0.00
34.00	39.09	34.33	28.62	11.81	11.03	16.16	0.00	0.85	0.00	0.00	0.00	1.58	0.00	0.00
35.00	39.10	34.33	28.60	6.87	7.96	12.19	0.00	10.03	0.00	0.00	0.00	1.63	0.00	0.00
36.00	39.10	34.33	28.62	7.15	6.64	11.42	0.39	9.80	0.00	0.00	0.00	1.15	0.00	0.00
37.00	39.09	34.33	28.62	6.86	7.55	11.62	0.72	9.73	0.00	0.00	0.00	1.07	0.00	0.00
38.00	39.10	34.33	28.60	7.69	7.66	11.02	0.81	11.28	0.00	0.00	0.00	0.89	0.00	0.00
39.00	39.10	34.33	28.62	8.66	8.19	11.13	1.57	9.89	0.00	0.00	0.00	4.30	0.00	0.00
