Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.560s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	38.85	32.42	31.27	11.88	2.72	14.21	3.94	0.00	0.00	0.00	0.00	0.00
3.00	39.10	32.42	31.47	6.28	2.63	13.03	10.70	0.01	1.72	0.00	0.00	0.00
4.00	39.09	32.42	31.47	6.03	1.63	13.59	8.65	0.00	3.11	0.00	0.00	0.29
5.00	39.10	32.42	31.48	6.02	1.75	13.73	9.34	0.00	3.04	0.00	0.00	0.52
6.00	39.10	32.43	31.47	5.56	2.04	13.45	8.52	0.00	3.63	0.00	0.00	0.76
7.00	39.09	32.42	31.47	5.87	1.45	12.58	7.37	0.00	2.54	0.00	0.01	0.58
8.00	39.10	32.42	31.48	5.38	1.43	13.31	8.62	0.00	3.29	0.00	0.10	0.31
9.00	39.10	32.42	31.47	5.88	1.75	13.61	8.69	0.00	3.12	0.00	0.12	0.36
10.00	39.09	32.43	31.47	6.47	2.06	13.95	8.75	0.00	3.16	0.00	0.12	0.46
11.00	39.10	32.42	31.48	3.85	1.76	14.18	9.14	0.24	3.58	0.00	0.03	0.55
12.00	39.10	32.42	31.47	2.08	1.39	10.76	5.58	0.22	1.36	0.00	0.08	0.26
13.00	39.09	32.42	31.47	5.11	0.00	14.26	8.60	0.57	2.86	0.00	0.17	0.47
14.00	39.10	32.43	31.48	5.14	0.00	16.05	9.67	0.09	4.07	0.00	0.24	0.57
15.00	39.10	32.42	31.47	5.35	0.00	14.80	9.25	0.46	3.14	0.00	0.09	0.92
16.00	39.09	32.42	31.47	5.87	0.00	15.54	8.48	0.60	2.94	0.00	0.20	0.53
17.00	39.10	32.42	31.47	6.09	0.76	12.69	8.66	0.47	2.58	0.00	0.15	0.39
18.00	39.10	32.42	31.48	5.20	0.60	15.25	11.07	0.49	0.97	0.00	0.02	0.16
19.00	39.09	32.43	31.47	4.60	0.35	13.49	6.76	0.27	0.82	0.00	0.02	0.08
20.00	39.10	32.42	31.47	4.75	0.53	13.69	6.68	0.00	1.07	0.00	0.02	0.13
21.00	39.10	32.42	31.48	5.67	0.52	14.54	9.22	0.00	2.40	0.00	0.18	0.37
22.00	39.09	32.42	31.47	4.25	0.27	15.73	8.50	0.00	2.71	0.00	0.11	0.45
23.00	39.10	32.43	31.47	6.40	1.94	13.30	8.64	0.00	3.12	0.00	0.12	0.60
24.00	39.10	32.42	31.48	4.69	1.76	13.65	8.10	0.30	2.39	0.00	0.17	0.49
25.00	39.09	32.42	31.47	5.33	1.10	12.93	8.93	0.57	3.92	0.00	0.01	0.03
26.00	39.10	32.42	31.47	4.28	1.86	13.09	9.32	0.49	3.66	0.00	0.00	0.00
27.00	39.10	32.43	31.48	4.35	1.97	13.34	8.34	0.42	2.72	0.00	0.11	0.44
28.00	39.09	32.42	31.47	4.95	0.39	13.78	7.88	0.84	2.75	0.00	0.11	0.39
29.00	39.10	32.42	31.47	6.19	0.00	14.60	8.39	0.00	3.07	0.00	0.11	0.35
30.00	39.10	32.42	31.48	4.60	0.00	13.43	7.96	0.46	2.27	0.00	0.21	0.45
31.00	39.09	32.43	31.47	5.60	0.00	15.06	8.29	0.47	2.19	0.00	0.11	0.40
32.00	39.10	32.42	31.47	6.15	0.00	14.55	7.59	0.72	2.17	0.00	0.06	0.29
33.00	39.10	32.42	31.48	4.40	0.36	11.12	6.44	1.28	1.75	0.00	0.00	0.25
34.00	39.09	32.42	31.47	3.86	0.61	9.93	6.11	0.55	1.84	0.00	0.00	0.45
35.00	39.10	32.43	31.47	4.12	0.13	10.01	7.97	0.92	2.53	0.00	0.00	0.47
36.00	39.10	32.42	31.47	4.87	0.00	9.86	7.68	1.45	2.46	0.00	0.00	0.53
37.00	39.09	32.42	31.48	5.32	0.00	11.35	7.90	1.30	2.80	0.00	0.00	0.76
38.00	39.10	32.42	31.47	9.57	0.00	16.04	6.17	2.06	1.76	0.00	0.00	0.40
39.00	39.10	32.42	31.47	12.83	0.00	15.26	0.00	1.73	0.00	0.00	0.00	0.00
