Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.645s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	38.99	38.14	33.33	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	38.15	33.38	4.39	5.86	10.00	0.00	0.00	0.00	6.66	0.00	0.00	0.00	0.00	0.00
4.00	39.09	38.15	33.38	5.13	2.59	13.88	0.11	0.00	0.00	5.22	0.00	0.00	0.00	0.00	0.00
5.00	39.10	38.14	33.38	4.38	3.11	8.55	0.00	0.00	0.00	5.27	0.00	0.00	0.00	0.00	0.00
6.00	39.10	38.15	33.38	4.19	3.45	8.77	0.00	0.00	0.00	4.35	0.00	0.00	0.00	0.00	0.00
7.00	39.09	38.15	33.38	5.14	5.71	8.70	0.01	0.08	0.57	3.19	0.04	0.04	0.00	0.17	0.00
8.00	39.10	38.15	33.39	4.46	3.16	9.86	0.00	0.20	2.21	1.73	0.06	0.12	0.00	0.35	0.00
9.00	39.10	38.14	33.38	4.93	6.26	8.65	0.00	0.25	1.95	4.71	0.07	0.02	0.00	0.22	0.00
10.00	39.09	38.15	33.38	7.32	9.28	13.67	0.13	0.07	0.76	4.53	0.04	0.02	0.00	0.10	0.00
11.00	39.10	38.15	33.38	7.21	10.22	14.76	0.15	0.00	0.00	4.19	0.00	0.00	0.00	0.00	0.00
12.00	39.10	38.15	33.38	5.86	9.23	12.87	0.38	0.00	0.00	2.95	0.00	0.00	0.00	0.00	0.00
13.00	39.09	38.14	33.38	6.76	9.12	12.71	0.44	0.00	0.00	2.96	0.00	0.00	0.00	0.00	0.00
14.00	39.10	38.15	33.38	6.90	9.84	14.23	0.37	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00
15.00	39.10	38.15	33.39	7.30	10.41	14.53	0.33	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00
16.00	39.09	38.15	33.38	5.69	6.95	10.35	0.24	0.00	1.85	1.44	0.12	0.07	0.00	0.18	0.00
17.00	39.10	38.14	33.38	6.39	6.76	9.85	0.27	0.00	2.41	4.87	0.21	0.12	0.00	0.47	0.00
18.00	39.10	38.15	33.38	7.04	0.95	10.14	0.01	0.00	3.52	7.41	0.15	0.13	0.00	0.51	0.00
19.00	39.09	38.15	33.38	7.63	1.79	11.67	0.08	0.57	3.27	7.27	0.03	0.02	0.00	0.40	0.00
20.00	39.10	38.15	33.38	7.29	0.26	15.81	0.20	0.36	2.13	6.88	0.00	0.00	0.00	0.46	0.00
21.00	39.10	38.14	33.38	9.79	0.00	16.13	0.09	0.00	0.01	6.49	0.00	0.00	0.00	0.00	0.00
22.00	39.09	38.15	33.39	8.10	5.96	12.71	0.55	0.03	0.73	6.39	0.00	0.00	0.00	0.04	0.00
23.00	39.10	38.15	33.38	8.76	5.48	12.92	0.73	0.01	0.67	7.63	0.00	0.00	0.00	0.00	0.00
