Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.570s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	38.81	28.51	27.57	1.06	12.30	8.06	1.09	7.50	0.00	0.11	0.00	0.00
3.00	39.10	28.62	27.66	4.14	8.23	5.02	1.55	6.28	0.00	0.35	0.00	0.21
4.00	39.09	28.60	27.65	4.09	8.70	4.80	1.19	6.41	0.00	0.53	0.00	0.09
5.00	39.10	28.62	27.66	3.34	6.60	4.01	0.82	6.12	0.00	0.31	0.00	0.07
6.00	39.10	28.60	27.66	0.73	4.96	4.45	1.64	8.11	0.15	0.26	0.01	0.07
7.00	39.09	28.62	27.65	0.09	2.67	5.85	0.91	6.91	0.03	0.55	0.02	0.11
8.00	39.10	28.60	27.66	0.10	3.81	4.67	0.51	9.14	0.03	0.73	0.02	0.11
9.00	39.10	28.62	27.66	0.00	6.03	4.27	0.00	9.41	0.00	0.51	0.00	0.00
10.00	39.09	28.60	27.65	3.69	6.52	4.20	0.00	6.87	0.00	0.28	0.00	0.06
11.00	39.10	28.62	27.66	3.82	7.30	4.92	0.00	6.77	0.00	0.21	0.00	0.07
12.00	39.10	28.62	27.66	3.12	6.79	4.42	0.00	7.00	0.00	0.20	0.00	0.04
13.00	39.09	28.60	27.65	1.00	9.39	2.02	2.08	8.46	0.37	0.15	0.00	0.07
14.00	39.10	28.62	27.66	3.37	10.05	5.38	2.34	7.52	0.04	0.30	0.00	0.09
15.00	39.10	28.60	27.65	4.95	9.89	5.37	1.45	6.55	0.00	0.48	0.00	0.19
16.00	39.09	28.62	27.66	3.28	11.11	6.35	2.50	8.36	0.00	0.73	0.00	0.16
17.00	39.10	28.60	27.66	5.37	10.70	5.66	0.58	7.27	0.13	0.40	0.00	0.15
18.00	39.10	28.62	27.65	3.37	8.84	5.02	0.52	6.05	0.82	0.40	0.00	0.07
19.00	39.09	28.60	27.66	2.07	7.55	4.98	1.86	4.09	0.00	0.27	0.00	0.06
20.00	39.10	28.62	27.66	1.16	7.30	4.76	2.80	5.05	0.00	0.43	0.00	0.04
21.00	39.10	28.62	27.65	0.00	13.05	5.75	2.13	8.04	0.10	0.49	0.00	0.00
22.00	39.09	28.60	27.66	0.00	4.49	9.12	0.54	9.67	0.54	2.15	0.00	0.00
23.00	39.10	28.62	27.66	0.00	0.00	7.86	2.36	9.48	0.61	1.15	0.39	0.00
24.00	39.10	28.60	27.65	0.00	1.27	9.13	1.09	8.38	0.22	1.19	0.15	0.46
25.00	39.09	28.62	27.66	0.00	9.55	3.41	0.65	8.57	0.18	0.26	0.33	0.04
26.00	39.10	28.60	27.66	0.00	9.09	5.03	2.10	7.94	0.19	0.19	0.44	0.03
27.00	39.10	28.62	27.65	0.00	6.39	4.14	2.61	7.24	0.00	0.35	1.19	0.04
28.00	39.09	28.62	27.66	0.00	7.00	3.84	4.46	7.56	0.00	0.47	0.00	0.00
29.00	39.10	28.60	27.65	0.00	6.92	0.00	4.01	6.35	0.00	0.00	0.00	0.00
30.00	39.10	28.62	27.66	0.98	6.94	2.02	2.44	4.39	0.00	0.11	0.00	0.21
31.00	39.09	28.60	27.66	1.31	5.15	3.40	1.49	3.87	0.24	0.01	0.31	0.12
32.00	39.10	28.62	27.65	2.90	4.16	3.64	0.07	5.63	1.77	0.09	1.72	0.18
33.00	39.10	28.60	27.66	2.11	0.12	4.44	0.17	5.26	0.47	0.06	0.53	0.11
34.00	39.09	28.62	27.66	1.77	0.00	4.23	0.12	5.15	0.35	0.06	0.71	0.24
35.00	39.10	28.60	27.65	2.66	0.00	4.30	0.16	6.11	0.36	0.04	0.54	0.18
36.00	39.10	28.62	27.66	3.13	4.94	3.96	0.00	5.77	0.00	0.00	0.00	0.36
37.00	39.09	28.62	27.66	0.67	4.45	4.10	0.20	8.82	0.36	0.00	0.36	0.07
38.00	39.10	28.60	27.65	1.98	5.59	3.95	0.21	7.34	0.57	0.00	0.72	0.09
39.00	39.10	28.62	27.66	2.99	5.20	3.44	0.35	6.01	0.48	0.00	0.80	0.00
