Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.801s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	37.93	33.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	33.38	5.53	1.40	1.79	0.00	0.31	0.00	0.00	0.00
5.00	38.14	33.38	8.77	2.10	2.34	0.00	0.35	0.00	0.00	0.00
6.00	38.15	33.38	8.77	2.34	2.15	0.00	0.49	0.00	0.00	0.00
7.00	38.15	33.38	11.26	3.60	1.09	0.00	1.17	0.00	0.00	0.00
8.00	38.15	33.39	10.33	3.65	0.00	0.16	1.00	0.00	0.00	0.00
9.00	38.14	33.38	10.22	3.60	0.00	0.12	0.85	0.00	0.00	0.00
10.00	38.15	33.38	13.45	6.01	0.00	0.03	1.52	0.00	0.00	0.00
11.00	38.15	33.38	12.25	5.57	0.00	0.00	1.77	0.00	0.00	0.00
12.00	38.15	33.38	7.72	3.08	0.00	0.00	1.12	0.00	0.00	0.00
13.00	38.14	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	33.38	1.54	0.72	0.00	0.00	0.34	0.08	0.00	0.00
15.00	38.15	33.39	12.12	4.86	0.00	0.00	1.07	0.13	0.00	0.00
16.00	38.15	33.38	11.39	4.32	0.00	0.00	1.06	0.09	0.00	0.01
17.00	38.14	33.38	11.84	4.81	0.00	0.00	1.16	0.27	0.00	0.02
18.00	38.15	33.38	12.35	4.78	0.00	0.00	1.11	0.24	0.00	0.00
19.00	38.15	33.38	11.29	4.10	0.00	0.00	1.29	0.21	0.00	0.00
20.00	38.15	33.38	13.79	5.49	0.00	0.00	1.76	0.01	0.00	0.00
21.00	38.14	33.38	12.85	5.00	0.00	0.00	1.63	0.00	0.00	0.00
22.00	38.15	33.39	11.28	4.55	0.00	0.00	1.54	0.00	0.00	0.00
23.00	38.15	33.38	12.07	4.74	0.00	0.00	1.21	0.02	0.00	0.00
24.00	38.14	33.38	12.39	4.63	0.00	0.00	1.20	0.20	0.00	0.00
25.00	38.15	33.38	10.80	4.44	0.00	0.02	1.04	0.15	0.00	0.00
26.00	38.15	33.38	8.88	3.63	0.00	0.00	0.86	0.11	0.00	0.00
27.00	38.15	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	33.39	11.86	4.18	0.00	0.00	1.09	0.25	0.00	0.00
30.00	38.15	33.38	12.62	5.02	0.00	0.00	1.24	0.20	0.00	0.00
31.00	38.15	33.38	12.48	4.95	0.00	0.00	1.12	0.19	0.00	0.00
32.00	38.14	33.38	11.93	4.87	0.00	0.00	0.86	0.25	0.00	0.00
33.00	38.15	33.38	10.60	3.80	0.00	0.01	0.97	0.16	0.00	0.00
34.00	38.15	33.38	11.78	4.32	0.00	0.00	0.83	0.19	0.00	0.02
35.00	38.15	33.39	0.74	0.30	0.00	0.00	0.08	0.00	0.00	0.00
36.00	38.14	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	33.38	13.25	0.53	0.00	0.00	0.25	0.09	0.00	0.00
39.00	38.15	33.38	12.07	3.83	0.00	0.00	1.07	0.15	0.00	0.02
