Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	36.15	34.19	6.84	0.79	0.00	2.62	0.48	0.00	6.60	0.40	0.00	0.00	0.00	0.00
3.00	36.24	34.33	6.76	0.48	0.00	4.45	2.11	0.00	5.30	1.47	0.00	0.00	0.00	0.00
4.00	36.24	34.33	7.43	0.44	0.00	3.27	1.88	0.03	4.72	1.52	0.00	0.00	0.00	0.01
5.00	36.24	34.33	7.14	0.55	0.00	3.76	1.34	0.01	6.59	1.39	0.00	0.29	0.07	0.00
6.00	36.24	34.33	7.88	0.63	0.00	3.90	0.00	0.00	7.09	2.26	0.00	0.33	0.25	0.02
7.00	36.24	34.33	6.04	0.39	0.00	1.42	0.79	0.00	7.75	0.18	0.00	0.01	0.01	0.00
8.00	36.24	34.33	3.94	0.04	0.00	2.48	1.61	0.00	6.91	0.06	0.00	0.00	0.00	0.00
9.00	36.24	34.33	7.14	1.08	0.00	4.74	2.54	0.00	5.97	1.43	0.00	0.00	0.21	0.00
10.00	36.24	34.33	7.98	0.16	0.00	5.56	0.69	0.00	6.45	2.73	0.00	0.00	0.77	0.00
11.00	36.24	34.33	8.69	0.52	0.00	7.00	0.00	0.00	7.15	3.68	0.00	0.00	0.65	0.00
12.00	36.23	34.33	6.86	8.79	0.00	5.60	0.00	0.00	6.92	2.22	0.00	0.00	0.39	0.00
13.00	36.24	34.33	7.54	8.03	0.00	6.15	0.00	0.00	6.50	2.79	0.00	0.00	0.10	0.00
14.00	36.24	34.33	7.58	7.24	0.00	4.93	0.00	0.00	4.84	2.45	0.00	0.00	0.00	0.00
15.00	36.24	34.33	5.71	7.63	1.58	3.85	0.00	0.00	5.85	0.38	0.00	0.00	0.00	0.00
16.00	36.24	34.33	6.52	5.12	2.71	2.77	0.00	0.00	6.72	0.16	0.00	0.00	0.00	0.00
17.00	36.24	34.34	7.60	2.61	5.32	4.27	0.00	0.00	7.46	0.12	0.00	0.00	0.00	0.00
18.00	36.24	34.33	0.02	4.10	5.11	3.53	0.00	0.00	5.65	0.27	0.00	0.00	0.00	0.00
19.00	36.24	34.33	1.72	0.71	7.92	4.13	0.00	0.00	6.65	0.26	0.00	0.07	0.00	0.00
20.00	36.24	34.33	4.55	0.01	6.91	4.16	0.00	0.00	6.10	0.24	0.00	0.00	0.00	0.00
21.00	36.24	34.33	6.93	0.00	3.66	3.09	0.00	0.00	7.01	0.39	0.00	0.03	0.00	0.03
22.00	36.24	34.33	8.06	0.06	4.01	0.00	0.00	0.02	6.30	1.88	0.00	0.51	0.00	0.29
23.00	36.23	34.33	6.21	4.22	4.02	2.31	0.00	0.00	5.38	1.47	0.00	0.25	0.00	0.06
24.00	36.24	34.33	4.74	3.91	5.39	5.54	0.00	0.01	5.22	1.29	0.00	0.25	0.00	0.00
25.00	36.24	34.33	5.08	3.92	4.45	3.67	0.00	0.00	5.01	1.30	0.00	0.12	0.00	0.00
26.00	36.24	34.33	5.64	3.35	5.12	2.94	0.00	0.00	3.81	1.44	0.00	0.15	0.00	0.00
27.00	36.24	34.33	6.50	3.60	2.94	0.74	0.00	0.00	1.82	0.88	0.00	0.29	0.00	0.00
28.00	36.24	34.33	8.25	0.00	3.36	0.17	0.00	0.00	6.63	2.80	0.00	1.47	0.00	0.00
29.00	36.24	34.33	5.29	0.80	8.48	3.78	0.00	0.00	6.26	1.40	0.00	0.37	0.00	0.00
30.00	36.24	34.33	5.10	3.78	6.10	3.31	0.00	0.00	5.81	0.67	0.00	0.12	0.00	0.00
31.00	36.24	34.33	5.46	2.94	5.12	3.74	0.00	0.00	7.13	0.00	0.00	0.00	0.00	0.00
32.00	36.24	34.34	5.36	4.11	6.08	3.62	0.00	0.00	5.22	1.92	0.00	0.00	0.00	0.00
33.00	36.24	34.33	7.18	6.46	3.35	1.35	0.00	0.00	5.72	2.32	0.00	0.00	0.00	0.00
34.00	36.23	34.33	7.81	6.63	2.81	0.00	0.00	0.00	6.39	3.13	0.00	0.00	0.00	0.00
35.00	36.24	34.33	4.71	0.00	8.59	4.21	0.00	0.00	5.15	1.54	0.00	0.16	0.00	0.03
36.00	36.24	34.33	4.90	2.73	6.32	3.99	0.00	0.00	6.14	1.64	0.00	0.22	0.00	0.08
37.00	36.24	34.33	5.39	4.56	4.83	3.73	0.00	0.00	5.49	1.39	0.00	0.42	0.00	0.03
38.00	36.24	34.33	6.95	3.63	5.30	3.75	0.00	0.00	5.69	1.42	0.00	0.22	0.00	0.00
39.00	36.24	34.33	6.22	5.30	3.60	5.54	0.00	0.00	6.21	2.20	0.00	0.00	0.00	0.00
