Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.587s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	32.42	31.31	0.00	12.86	2.62	3.28	0.00	0.00	0.00	6.45	0.00	0.00	0.00	0.00
3.00	32.42	31.47	0.00	9.40	8.89	4.65	0.00	0.00	0.00	5.37	0.00	0.74	0.00	0.00
4.00	32.42	31.47	0.00	8.11	8.09	2.38	0.00	0.00	0.00	4.40	0.00	0.38	0.24	0.00
5.00	32.42	31.48	0.00	8.47	8.46	2.35	0.00	0.00	0.00	4.13	0.00	0.31	0.18	0.00
6.00	32.43	31.47	0.00	8.70	7.70	2.53	0.00	0.00	0.00	4.83	0.00	0.34	0.37	0.00
7.00	32.42	31.47	0.00	5.63	4.40	1.42	0.00	0.00	0.00	4.87	0.00	0.29	0.00	0.00
8.00	32.42	31.48	0.00	7.72	6.27	0.00	0.00	0.00	0.00	5.17	0.00	0.00	0.00	0.00
9.00	32.42	31.47	0.00	6.41	6.14	0.00	0.00	0.00	0.00	3.67	0.00	0.00	0.00	0.00
10.00	32.43	31.47	0.00	6.37	6.22	0.00	0.00	0.00	0.00	4.31	0.00	0.00	0.00	0.00
11.00	32.42	31.48	0.00	9.52	7.52	0.00	0.00	0.00	0.00	7.48	0.00	0.00	0.00	0.00
12.00	32.42	31.47	0.00	9.20	8.58	0.00	0.00	0.00	0.00	5.73	0.00	0.00	0.00	0.00
13.00	32.42	31.47	0.00	7.61	6.64	1.38	0.00	0.00	0.00	4.42	0.00	0.00	0.00	0.00
14.00	32.43	31.48	0.00	8.48	7.66	2.59	0.00	0.00	0.00	4.13	0.00	0.00	0.00	0.00
15.00	32.42	31.47	0.00	8.31	9.88	0.22	0.00	0.00	0.00	5.56	0.00	0.00	0.00	0.00
16.00	32.42	31.47	0.00	8.32	5.59	0.00	0.00	0.00	0.00	6.59	0.00	0.00	0.00	0.00
17.00	32.42	31.47	0.00	5.99	5.35	0.00	0.00	0.00	0.00	6.75	0.00	0.00	0.00	0.00
18.00	32.42	31.48	0.00	6.73	5.50	0.00	0.00	0.00	0.00	6.17	0.00	0.00	0.00	0.00
19.00	32.43	31.47	0.00	8.62	8.23	0.00	0.00	0.00	0.00	4.73	0.00	0.00	0.00	0.00
20.00	32.42	31.47	0.00	8.85	7.90	0.00	0.00	0.00	0.00	5.44	0.00	0.00	0.00	0.00
21.00	32.42	31.48	0.00	7.51	6.40	0.00	0.00	0.00	0.00	6.32	0.00	0.00	0.00	0.00
22.00	32.42	31.47	0.00	7.24	7.51	0.00	0.00	0.00	0.00	5.85	0.00	0.00	0.00	0.00
23.00	32.43	31.47	0.00	1.88	5.06	0.00	0.00	0.00	0.00	4.45	0.00	0.00	0.00	0.00
24.00	32.42	31.48	0.00	6.65	5.49	0.00	0.00	0.00	0.00	5.68	0.00	0.00	0.00	0.00
25.00	32.42	31.47	0.00	7.21	5.37	0.00	0.00	0.00	0.00	5.12	0.00	0.00	0.00	0.00
26.00	32.42	31.47	0.00	5.96	4.65	0.00	0.00	0.00	0.00	6.38	0.00	0.00	0.00	0.00
27.00	32.43	31.48	0.00	5.19	5.73	0.00	0.00	0.00	0.00	5.32	0.00	0.00	0.00	0.00
28.00	32.42	31.47	0.00	7.93	7.56	0.00	0.00	0.00	0.00	7.10	0.00	0.00	0.00	0.00
29.00	32.42	31.47	0.00	6.65	7.85	0.00	0.00	0.00	0.00	6.96	0.00	0.00	0.00	0.00
30.00	32.42	31.48	0.00	5.35	6.10	0.00	0.00	0.00	0.00	6.35	0.00	0.00	0.00	0.00
31.00	32.43	31.47	0.00	5.79	7.11	0.00	0.00	0.00	0.00	6.59	0.00	0.00	0.00	0.00
32.00	32.42	31.47	0.00	5.29	7.69	0.00	0.00	0.00	0.00	6.41	0.00	0.00	0.00	0.00
33.00	32.42	31.48	0.00	7.61	9.57	0.00	0.00	0.00	0.00	8.37	0.00	0.00	0.00	0.00
34.00	32.42	31.47	0.00	7.85	7.29	1.92	0.00	0.00	0.00	6.44	0.00	0.00	0.00	0.00
35.00	32.43	31.47	0.00	7.65	7.17	2.79	0.00	0.00	0.00	4.73	0.00	0.00	0.00	0.00
36.00	32.42	31.47	0.00	8.18	6.75	2.47	0.00	0.00	0.00	4.01	0.00	0.00	0.27	0.00
37.00	32.42	31.48	0.00	9.25	4.53	2.10	0.00	0.00	0.00	4.46	0.00	0.00	0.40	0.00
38.00	32.42	31.47	0.00	9.02	6.55	1.15	0.00	0.00	0.00	7.08	0.00	0.00	0.26	0.00
39.00	32.42	31.47	0.00	8.09	6.47	2.08	0.00	0.00	0.00	4.86	0.00	0.00	0.20	0.00
