Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.391s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	36.90	32.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00
3.00	37.20	32.42	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	2.63	0.00	3.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	32.42	0.01	5.00	3.68	6.46	0.00	0.00	0.13	0.00	0.00	3.68	0.00	3.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	32.42	0.06	6.31	4.36	5.45	0.00	1.09	0.18	0.00	0.00	3.37	0.00	4.77	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	32.43	0.06	5.40	4.90	6.04	0.00	2.34	0.31	0.00	0.00	3.56	0.00	5.28	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	32.42	0.09	4.93	5.19	7.01	0.00	1.58	0.28	0.00	0.00	3.56	0.00	5.13	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	32.42	0.00	6.91	5.79	3.94	0.00	4.32	0.01	0.00	0.00	5.39	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	32.42	0.00	5.40	5.84	4.83	0.00	2.52	0.00	0.00	0.00	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	32.43	0.00	4.25	5.35	5.13	0.00	1.81	0.01	0.00	0.00	3.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	32.42	0.02	4.93	4.29	4.93	0.00	1.57	0.22	0.00	0.00	3.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
