Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.596s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.82	36.00	29.56	9.30	0.65	6.51	0.00	0.00	0.24	0.00	0.31	0.00	0.00	0.00	0.00
3.00	41.00	36.24	29.56	6.85	2.54	10.06	0.00	0.00	0.33	0.00	0.94	0.00	0.00	0.00	0.00
4.00	41.01	36.24	29.57	6.72	2.67	9.75	0.00	0.00	0.44	0.00	0.61	0.00	0.00	0.00	0.00
5.00	41.00	36.24	29.56	6.97	2.03	9.00	0.00	0.00	0.40	0.00	0.02	0.00	0.00	0.00	0.00
6.00	41.01	36.24	29.57	11.62	2.06	10.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	36.24	29.56	11.31	3.34	11.26	0.00	0.00	0.00	0.00	1.17	0.00	0.16	0.00	0.00
8.00	41.01	36.24	29.57	9.46	4.44	12.75	0.00	0.00	0.00	0.00	1.12	0.00	0.20	0.00	0.00
9.00	41.00	36.24	29.56	8.50	3.57	9.05	0.00	0.00	0.53	0.00	1.34	0.00	0.08	0.00	0.00
10.00	41.01	36.24	29.57	7.75	2.74	7.77	0.00	0.00	2.56	0.00	0.85	0.00	0.00	0.00	0.00
11.00	41.00	36.24	29.56	7.90	2.90	9.39	0.00	0.00	1.36	0.00	1.11	0.00	0.00	0.00	0.00
12.00	41.01	36.23	29.57	7.40	2.92	7.25	0.00	0.00	2.13	0.00	0.37	0.00	0.00	0.00	0.00
13.00	41.00	36.24	29.56	8.59	2.91	7.59	0.00	0.00	2.47	0.00	0.09	0.00	0.00	0.00	0.00
14.00	41.01	36.24	29.57	10.31	2.11	7.78	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	36.24	29.56	9.11	2.31	7.54	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	36.24	29.57	10.51	1.97	8.10	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	36.24	29.56	3.30	0.70	8.61	0.00	0.00	4.37	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	36.24	29.57	0.69	0.11	6.42	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	36.24	29.56	6.74	0.12	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	36.24	29.57	2.04	0.31	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	36.24	29.56	5.10	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	36.24	29.57	2.72	0.31	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	36.23	29.56	17.36	3.85	15.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	36.24	29.57	12.35	8.11	13.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	36.24	29.56	11.98	7.06	12.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	36.24	29.56	12.44	6.00	11.70	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00
27.00	41.00	36.24	29.57	11.85	5.76	11.66	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00
28.00	41.01	36.24	29.56	10.19	3.03	8.18	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00
29.00	41.00	36.24	29.57	11.33	2.39	8.67	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00
