Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.609s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	39.91	38.13	0.00	0.09	5.28	7.69	0.00	1.81	0.00	0.37	0.00	0.00	0.00	0.00	0.00
3.00	40.06	38.15	0.07	1.81	5.28	5.57	0.00	2.07	0.09	0.85	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	0.06	1.06	4.68	5.99	0.00	1.57	0.36	0.84	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	0.03	0.79	4.14	4.40	0.00	1.02	0.25	0.60	0.00	0.00	0.00	0.00	0.00
6.00	40.05	38.15	0.02	0.97	4.13	3.78	0.00	1.55	0.13	0.35	0.00	0.02	0.00	0.00	0.01
7.00	40.06	38.15	0.00	0.62	2.45	1.71	0.00	0.79	0.06	0.29	0.00	0.03	0.00	0.00	0.03
8.00	40.06	38.15	0.01	3.20	8.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	0.01	0.62	2.17	0.24	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	0.00	1.10	4.62	4.85	0.00	0.00	0.08	0.92	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	0.02	1.11	5.22	3.57	0.00	0.25	0.10	0.57	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	0.00	1.65	3.35	5.88	0.00	2.26	0.02	2.13	0.01	0.00	0.00	0.00	0.00
13.00	40.06	38.14	0.00	5.96	11.84	6.74	0.00	0.04	0.00	2.02	0.00	0.00	0.00	0.00	0.00
14.00	40.05	38.15	0.00	0.00	16.36	4.51	0.00	1.40	0.00	1.04	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	0.00	3.99	9.59	5.13	0.00	1.89	0.00	0.91	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	0.00	4.62	9.71	7.01	0.00	2.57	0.00	0.09	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	0.00	3.21	5.97	9.47	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	0.00	1.40	4.16	7.39	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	0.00	0.66	2.81	8.09	1.88	2.59	0.00	0.00	0.00	0.00	0.18	0.00	0.00
20.00	40.06	38.15	0.00	0.15	1.33	7.33	2.86	1.91	0.00	0.00	0.00	0.00	0.83	0.00	0.00
21.00	40.05	38.14	0.00	0.07	0.73	7.48	2.54	1.55	0.00	0.00	0.00	0.00	0.57	0.00	0.00
