Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.576s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	37.18	0.00	0.00	0.00	0.00	2.53	1.06	0.00	7.87	0.00	0.07	0.00	0.00	0.00
3.00	37.20	0.00	7.68	0.77	0.00	2.34	1.53	0.00	6.12	0.00	0.03	0.00	0.00	0.00
4.00	37.20	0.00	9.94	0.81	0.00	1.97	1.73	0.00	7.12	0.00	0.07	0.00	0.00	0.00
5.00	37.20	0.00	10.43	0.86	0.00	1.99	1.49	0.00	7.28	0.00	0.00	0.00	0.00	0.00
6.00	37.20	0.00	15.28	0.07	0.00	2.06	2.98	0.00	10.22	0.00	0.10	0.00	0.00	0.00
7.00	37.18	0.00	14.42	0.00	0.00	4.93	0.65	0.00	9.85	0.00	0.01	0.00	0.00	0.00
8.00	37.20	0.00	8.93	0.00	0.00	4.64	1.03	0.00	9.24	0.00	0.00	0.00	0.00	0.00
9.00	37.20	0.00	11.35	0.26	0.00	3.03	1.38	0.00	7.24	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.00	10.51	1.02	0.00	1.12	1.80	0.00	8.56	0.00	0.00	0.00	0.00	0.00
11.00	37.20	0.00	9.56	0.81	0.00	2.73	1.58	0.00	8.27	0.00	0.00	0.00	0.00	0.00
12.00	37.20	0.00	8.37	0.81	0.00	2.57	1.15	0.00	6.64	0.00	0.00	0.00	0.00	0.00
13.00	37.18	0.00	9.50	0.64	0.00	1.67	1.79	0.00	7.52	0.00	0.00	0.00	0.00	0.00
14.00	37.20	0.00	9.58	0.00	0.00	0.11	0.95	0.00	6.79	0.00	0.00	0.00	0.00	0.00
15.00	37.20	0.00	9.25	0.00	0.00	0.18	0.70	0.00	6.41	0.00	0.00	0.00	0.00	0.00
16.00	37.20	0.00	8.04	0.35	0.00	0.19	1.31	0.00	6.84	0.00	0.00	0.00	0.00	0.00
17.00	37.20	0.00	10.79	0.12	0.00	0.57	2.58	0.00	10.01	0.00	0.00	0.00	0.00	0.00
18.00	37.20	0.00	11.92	0.00	0.00	0.48	1.81	0.00	8.74	0.00	0.00	0.00	0.00	0.00
19.00	37.18	0.00	11.43	0.00	0.00	0.65	2.89	0.00	9.61	0.00	0.00	0.00	0.00	0.00
20.00	37.20	0.00	10.95	0.00	0.00	0.51	3.11	0.00	10.52	0.00	0.00	0.00	0.00	0.00
21.00	37.20	0.00	12.69	0.00	0.00	0.75	2.92	0.00	10.84	0.00	0.00	0.00	0.00	0.00
22.00	37.20	0.00	11.68	0.00	0.00	0.54	3.02	0.00	9.03	0.00	0.00	0.00	0.00	0.00
23.00	37.20	0.00	10.62	0.00	0.00	0.64	2.73	0.00	9.12	0.00	0.00	0.00	0.00	0.00
24.00	37.20	0.00	14.13	0.00	0.00	3.68	1.91	0.00	8.36	0.00	0.00	0.00	0.00	0.00
25.00	37.18	0.00	13.25	0.00	0.00	3.93	2.21	0.00	8.69	0.00	0.00	0.00	0.00	0.00
26.00	37.20	0.00	14.81	0.00	0.00	4.29	1.81	0.00	8.79	0.00	0.03	0.00	0.00	0.00
27.00	37.20	0.00	13.42	0.00	0.00	3.40	1.67	0.00	8.03	0.00	0.01	0.00	0.00	0.00
28.00	37.20	0.00	12.97	0.00	0.00	3.44	1.35	0.00	7.91	0.00	0.03	0.00	0.00	0.00
29.00	37.20	0.00	14.05	0.00	0.00	3.18	1.80	0.00	8.15	0.00	0.10	0.00	0.00	0.00
30.00	37.18	0.00	13.58	0.00	0.00	4.08	2.30	0.00	8.93	0.00	0.02	0.00	0.00	0.00
31.00	37.20	0.00	13.97	0.00	0.00	3.71	1.74	0.00	7.63	0.00	0.00	0.00	0.00	0.00
32.00	37.20	0.00	17.72	0.00	0.00	2.48	2.66	0.00	11.12	0.00	0.00	0.00	0.00	0.00
33.00	37.20	0.00	12.86	0.00	0.00	3.35	2.10	0.00	8.33	0.00	0.00	0.00	0.00	0.00
34.00	37.20	0.00	14.16	0.00	0.00	3.93	1.97	0.00	8.69	0.00	0.00	0.00	0.00	0.00
35.00	37.20	0.00	13.68	0.00	0.00	3.74	2.41	0.00	8.61	0.00	0.00	0.00	0.00	0.00
36.00	37.18	0.00	16.72	0.00	0.00	2.77	3.11	0.00	11.76	0.00	0.00	0.00	0.00	0.00
37.00	37.20	0.00	12.67	0.00	0.00	3.69	2.19	0.00	8.30	0.00	0.00	0.00	0.00	0.00
38.00	37.20	0.00	9.55	0.00	0.00	2.52	3.66	0.00	10.11	0.00	0.00	0.00	0.00	0.00
39.00	37.20	0.00	14.55	0.00	0.00	3.71	1.77	0.00	8.02	0.00	0.02	0.00	0.00	0.00
