Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.607s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	39.83	38.02	8.22	0.00	12.08	0.00	2.03	0.89	6.36	0.00	0.00	0.00
3.00	40.06	38.15	4.90	0.03	10.47	0.02	2.29	1.97	5.42	0.00	0.00	0.00
4.00	40.05	38.15	4.27	0.34	6.76	1.35	2.02	1.20	4.65	0.00	0.00	0.00
5.00	40.06	38.14	4.20	0.47	7.25	1.34	1.08	1.02	6.42	0.00	0.00	0.00
6.00	40.05	38.15	4.55	0.37	7.27	0.98	1.22	1.21	5.31	0.00	0.00	0.00
7.00	40.06	38.15	4.54	0.18	6.96	1.97	2.39	1.01	5.06	0.28	0.00	0.00
8.00	40.06	38.15	3.73	0.01	6.47	1.81	2.03	1.64	5.22	0.13	0.00	0.00
9.00	40.05	38.14	3.92	0.02	8.75	1.30	1.27	0.80	3.57	0.19	0.00	0.00
10.00	40.06	38.15	5.04	0.02	7.79	2.18	2.40	2.09	5.53	0.25	0.00	0.00
11.00	40.05	38.15	4.42	0.00	7.55	1.95	2.54	2.09	5.38	0.25	0.00	0.00
12.00	40.06	38.15	6.20	0.00	4.72	1.27	0.30	3.19	9.58	0.35	0.00	0.00
13.00	40.06	38.14	6.30	0.00	7.75	2.19	0.00	2.75	6.42	0.35	0.00	0.49
14.00	40.05	38.15	6.30	0.00	7.20	2.19	0.00	3.09	6.92	0.40	0.00	0.53
15.00	40.06	38.15	5.12	0.00	7.75	2.21	0.00	3.09	7.40	0.47	0.00	0.57
16.00	40.05	38.15	5.85	0.00	7.48	2.65	2.11	1.90	5.51	0.29	0.00	0.10
17.00	40.06	38.14	5.91	0.00	7.34	1.75	2.00	1.98	4.86	0.30	0.00	0.00
18.00	40.05	38.15	7.38	0.00	7.69	1.63	1.65	1.17	4.48	0.02	0.00	0.00
19.00	40.06	38.15	8.83	0.00	6.79	1.36	0.65	1.38	4.31	0.00	0.00	0.00
20.00	40.06	38.15	9.93	0.00	7.51	1.59	0.28	0.36	8.02	0.00	0.00	0.00
21.00	40.05	38.14	9.56	0.00	9.88	0.19	2.07	0.60	4.66	0.00	0.00	0.00
22.00	40.06	38.15	6.67	0.00	7.25	0.00	1.56	1.47	5.48	0.00	0.00	0.00
23.00	40.05	38.15	0.53	0.00	9.88	0.00	0.62	1.33	2.18	0.00	0.00	0.00
24.00	40.06	38.14	4.63	0.00	6.84	0.00	2.07	1.82	4.82	0.00	0.00	0.00
25.00	40.06	38.15	5.46	0.00	7.90	0.00	2.38	1.95	5.33	0.00	0.00	0.00
26.00	40.05	38.15	5.20	0.00	11.79	0.00	1.88	1.58	4.08	0.00	0.00	0.00
27.00	40.06	38.15	5.37	0.00	10.96	0.00	1.55	2.62	5.73	0.00	0.00	0.00
28.00	40.05	38.14	5.90	0.00	9.87	0.00	0.00	4.71	7.20	0.00	0.00	0.00
29.00	40.06	38.15	3.68	0.00	12.27	0.00	0.13	1.01	2.22	0.00	0.00	0.00
30.00	40.06	38.15	0.88	0.00	8.31	0.00	0.73	2.64	6.33	0.00	0.00	0.00
31.00	40.05	38.15	4.07	0.00	10.20	0.00	0.88	2.26	6.77	0.00	0.00	0.00
32.00	40.06	38.14	5.66	0.00	9.79	0.00	0.89	2.08	7.51	0.00	0.00	0.00
33.00	40.05	38.15	6.38	0.00	8.45	0.00	0.10	0.13	0.34	0.00	0.00	0.00
34.00	40.06	38.15	5.66	0.00	10.56	0.00	0.04	3.72	5.83	0.00	0.00	0.00
35.00	40.05	38.15	6.66	0.00	9.61	0.00	0.00	4.29	7.30	0.00	0.00	0.30
36.00	40.06	38.14	5.92	0.00	11.52	0.00	0.00	3.09	6.10	0.00	0.00	0.79
37.00	40.06	38.15	7.25	0.00	8.58	0.00	0.00	2.44	6.87	0.00	0.00	0.56
38.00	40.05	38.15	9.10	0.00	8.51	0.00	0.00	1.62	5.33	0.00	0.00	0.17
39.00	40.06	38.15	8.71	0.00	9.80	0.00	0.00	1.16	2.40	0.00	0.00	0.00
