Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.577s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	38.12	32.41	0.00	16.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	32.42	24.89	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	32.42	27.49	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	32.42	13.65	2.84	0.00	0.00	0.47	0.00	0.22	0.00	0.00
6.00	38.15	32.43	13.78	1.97	0.00	0.00	0.71	0.00	0.26	0.00	0.00
7.00	38.15	32.42	11.08	1.55	0.00	0.06	0.40	0.00	0.25	0.00	0.00
8.00	38.15	32.42	8.05	0.65	7.41	1.68	0.17	0.00	0.01	0.00	0.00
9.00	38.14	32.42	4.72	0.25	9.48	3.09	0.15	0.00	0.02	0.00	0.00
10.00	38.15	32.43	6.40	0.69	7.28	2.54	0.06	0.00	0.00	0.00	0.00
11.00	38.15	32.42	6.13	0.60	7.92	1.00	0.01	0.00	0.00	0.00	0.00
12.00	38.15	32.42	4.59	0.47	8.20	2.68	0.00	0.00	0.00	0.00	0.00
13.00	38.14	32.42	4.03	0.39	7.39	2.22	0.00	0.00	0.00	0.00	0.00
14.00	38.15	32.43	4.37	0.58	6.85	1.49	0.00	0.00	0.00	0.00	0.00
15.00	38.15	32.42	2.91	0.04	7.23	2.68	0.00	0.00	0.00	0.00	0.00
16.00	38.15	32.42	4.90	0.39	7.00	2.32	0.00	0.00	0.00	0.00	0.00
17.00	38.14	32.42	4.83	0.56	7.18	2.10	0.00	0.00	0.00	0.00	0.00
18.00	38.15	32.42	5.79	0.64	7.73	3.28	0.00	0.00	0.00	0.00	0.00
19.00	38.15	32.43	5.15	0.53	6.37	1.43	0.00	0.00	0.00	0.00	0.00
20.00	38.15	32.42	5.46	0.56	5.86	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	32.42	0.06	0.00	9.82	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	32.42	2.00	0.00	8.78	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	32.43	4.09	0.00	7.30	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	32.42	5.29	0.52	6.94	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	32.42	5.51	0.63	7.37	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	32.42	4.31	0.31	9.15	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	32.43	11.37	0.00	15.76	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	32.42	4.55	0.00	16.55	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	32.42	6.05	0.39	12.60	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	32.42	6.91	1.26	4.46	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	32.43	6.78	1.44	5.33	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	32.42	5.28	0.27	8.64	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	32.42	5.38	0.61	6.72	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	32.42	9.94	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	32.43	11.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	32.42	6.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	32.42	4.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	32.42	6.95	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	32.42	7.73	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
