Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.604s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	40.90	36.98	4.56	0.74	0.00	3.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	37.20	4.80	0.18	0.00	3.62	0.20	0.00	6.28	0.00	0.00	0.00	0.00	0.56	0.00	0.00	0.00
4.00	41.01	37.20	3.65	0.13	7.12	6.54	0.34	0.00	7.04	0.00	0.00	0.00	0.00	1.16	0.00	0.00	0.00
5.00	41.00	37.20	3.53	0.21	5.24	3.83	0.22	0.00	6.96	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.00
6.00	41.01	37.20	3.72	0.13	6.90	4.37	0.15	0.00	7.29	0.17	0.00	0.00	0.00	0.60	0.00	0.00	0.00
7.00	41.00	37.18	3.60	0.00	5.45	4.55	0.18	0.00	7.05	0.07	0.00	0.00	0.00	0.65	0.00	0.00	0.00
8.00	41.01	37.20	4.75	0.00	5.12	4.81	0.02	0.00	7.38	0.12	0.00	0.00	0.00	2.18	0.00	0.00	0.00
9.00	41.00	37.20	3.62	0.00	3.16	3.91	0.00	0.00	8.76	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.00
10.00	41.01	37.20	3.02	0.51	2.43	4.19	0.00	0.00	7.90	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
11.00	41.00	37.20	2.31	0.56	2.81	2.32	0.00	0.00	6.87	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00
12.00	41.01	37.20	3.04	0.17	2.18	2.47	0.00	0.00	3.39	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
13.00	41.00	37.18	2.63	0.00	4.16	3.34	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00
14.00	41.01	37.20	2.28	0.00	5.51	4.46	0.00	0.00	6.40	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
15.00	41.00	37.20	2.61	0.00	5.13	5.12	0.00	0.00	8.52	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00
16.00	41.01	37.20	2.59	0.00	4.02	2.88	0.00	0.00	6.19	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00
17.00	41.00	37.20	3.18	0.00	3.75	4.57	0.00	0.00	6.97	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00
18.00	41.01	37.20	2.77	0.00	5.45	4.14	0.00	0.00	8.54	0.00	0.00	0.00	0.00	0.56	0.00	0.00	0.00
19.00	41.00	37.18	2.18	0.00	4.82	3.83	0.00	0.00	6.96	0.00	0.00	0.00	0.00	0.63	0.00	0.00	0.00
20.00	41.01	37.20	2.26	0.00	5.65	4.94	0.00	0.00	7.52	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00
21.00	41.00	37.20	2.63	0.00	5.05	4.77	0.00	0.00	7.05	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00
22.00	41.01	37.20	3.19	0.00	6.76	6.08	0.00	0.00	7.74	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
23.00	41.00	37.20	4.07	0.00	7.67	5.33	0.00	0.00	8.49	0.00	0.00	0.00	0.00	1.89	0.00	0.00	0.00
24.00	41.01	37.20	1.77	0.00	3.56	3.74	0.00	0.00	4.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	37.18	1.07	0.00	5.36	5.55	0.00	0.00	9.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	37.20	3.36	0.00	6.83	3.36	0.00	0.00	11.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	37.20	4.16	0.00	2.77	0.27	0.00	0.00	9.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	37.20	0.52	0.00	1.10	0.00	0.00	0.00	7.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	37.20	3.64	0.00	5.37	0.00	0.00	0.00	4.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	37.18	2.62	0.00	4.45	0.00	0.00	0.00	8.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	37.20	3.82	0.00	6.20	3.11	0.00	0.00	7.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	37.20	2.11	0.00	5.71	3.65	0.00	0.00	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	37.20	2.41	0.00	3.10	2.49	0.00	0.00	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	37.20	3.16	0.00	4.09	1.39	0.00	0.00	6.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	37.20	3.02	0.00	3.92	2.44	0.00	0.00	7.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	37.18	3.07	0.00	2.76	1.06	0.00	0.00	8.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	37.20	5.31	0.00	1.81	0.00	0.00	0.00	10.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	37.20	4.64	0.00	5.06	0.00	0.00	0.00	7.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	37.20	3.73	0.00	3.11	0.00	0.00	0.00	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
