Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.585s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	36.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	6.64	7.66	0.00	0.00	2.21	0.00	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	7.36	7.45	0.00	0.00	6.67	0.00	7.69	0.00	0.00	6.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	6.95	7.10	3.58	0.00	7.85	0.00	7.40	0.00	0.00	7.05	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	4.96	6.39	4.28	0.00	4.73	0.00	7.41	0.00	0.00	6.11	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	4.39	6.24	6.78	0.00	7.20	0.00	2.30	0.00	0.00	6.44	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	6.67	4.58	6.54	0.00	7.48	0.00	2.50	0.00	0.00	6.23	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	5.11	1.31	5.19	0.00	5.62	0.00	6.77	0.00	0.00	4.98	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	3.54	1.12	4.50	0.00	5.96	0.00	5.92	0.00	0.00	4.74	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	4.11	0.67	4.77	0.09	4.96	0.00	5.44	0.00	0.00	5.41	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	4.41	0.66	6.11	0.11	3.23	0.00	5.75	0.00	0.00	2.15	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	4.22	0.00	5.78	0.00	2.96	0.00	6.36	0.00	0.00	0.36	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	3.72	0.00	4.65	0.00	2.38	0.00	6.94	0.00	0.00	0.30	0.02	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	5.09	2.80	5.06	0.00	4.74	0.00	8.15	0.00	0.00	0.44	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	4.66	5.49	3.22	0.00	4.14	0.00	8.89	0.00	0.00	0.54	0.10	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	3.18	5.83	4.84	0.00	3.22	0.00	6.40	0.00	0.00	0.31	0.06	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	3.09	4.10	5.53	0.01	0.83	0.00	6.03	0.00	0.00	1.09	0.11	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	5.06	6.41	6.09	0.00	4.07	0.00	7.01	0.00	0.00	3.14	0.31	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
