Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.569s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	39.99	34.04	23.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	34.33	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	34.33	23.84	20.54	15.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	34.33	23.84	16.50	8.75	9.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	34.33	23.84	12.10	7.30	7.87	7.30	2.28	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	34.33	23.84	10.66	7.06	6.86	7.14	1.93	0.00	0.13	0.04	0.22	0.00	0.00
8.00	40.06	34.33	23.84	10.31	6.17	6.78	7.86	2.32	0.00	0.13	0.09	0.34	0.00	0.00
9.00	40.05	34.33	23.84	10.93	6.39	6.64	6.09	1.90	0.00	0.11	0.07	0.38	0.00	0.00
10.00	40.06	34.33	23.84	11.12	8.38	6.30	5.96	1.92	0.00	0.00	0.04	0.48	0.00	0.00
11.00	40.05	34.33	23.84	10.05	7.46	5.68	6.67	1.79	0.00	0.00	0.11	0.71	0.00	0.00
12.00	40.06	34.33	23.84	10.52	8.82	5.36	6.70	1.58	0.00	0.12	0.04	0.11	0.00	0.04
13.00	40.06	34.33	23.84	10.68	5.68	6.22	7.11	1.71	0.00	0.25	0.04	0.30	0.00	0.04
14.00	40.05	34.33	23.84	4.74	2.74	6.29	6.32	1.46	0.00	0.24	0.00	0.08	0.00	0.02
15.00	40.06	34.33	23.84	0.00	11.25	8.64	8.59	0.03	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	34.33	23.84	1.33	4.71	7.36	5.08	0.11	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	34.34	23.84	7.13	4.56	7.50	5.21	1.07	0.00	0.02	0.00	0.00	0.00	0.00
18.00	40.05	34.33	23.84	10.46	6.20	7.93	5.66	1.01	0.00	0.17	0.00	0.00	0.00	0.00
19.00	40.06	34.33	23.84	13.39	8.79	8.29	2.32	0.76	0.00	0.63	0.00	0.00	0.00	0.00
20.00	40.06	34.33	23.84	11.96	8.28	6.77	6.83	1.71	0.00	0.72	0.00	0.00	0.00	0.00
21.00	40.05	34.33	23.84	12.81	9.64	6.90	7.39	1.89	0.00	0.90	0.00	0.00	0.00	0.00
22.00	40.06	34.33	23.84	12.52	9.07	6.29	8.77	1.54	0.00	0.62	0.00	0.00	0.00	0.00
23.00	40.05	34.33	23.84	13.62	10.83	6.99	10.84	0.00	0.00	0.65	0.00	0.00	0.00	0.00
24.00	40.06	34.33	23.84	14.82	7.92	8.47	12.14	0.00	0.00	1.31	0.00	0.00	0.00	0.00
25.00	40.06	34.33	23.84	13.35	6.59	8.37	11.05	0.00	0.00	0.62	0.00	0.42	0.00	0.00
26.00	40.05	34.33	23.84	10.38	7.81	4.86	8.78	1.76	0.00	0.43	0.00	0.51	0.01	0.00
27.00	40.06	34.33	23.84	10.94	6.54	6.91	9.12	1.33	0.00	0.95	0.00	0.79	0.00	0.00
28.00	40.05	34.33	23.84	10.70	8.00	6.39	9.75	1.15	0.00	0.51	0.00	0.69	0.00	0.00
29.00	40.06	34.33	23.84	8.45	11.43	7.72	9.50	0.75	0.00	0.20	0.00	0.82	0.00	0.00
30.00	40.06	34.33	23.83	1.37	15.97	3.23	7.32	0.53	0.00	0.36	0.00	0.00	0.00	0.00
31.00	40.05	34.33	23.84	14.32	11.03	10.79	0.00	2.90	0.00	0.54	0.00	0.00	0.00	0.00
32.00	40.06	34.34	23.84	14.00	6.73	9.29	0.00	2.96	0.00	1.86	0.00	0.00	0.00	0.00
33.00	40.05	34.33	23.84	11.30	9.32	4.02	0.00	2.59	0.00	0.66	0.00	0.00	0.00	0.00
34.00	40.06	34.33	23.84	12.79	8.37	8.88	1.84	2.30	0.00	1.56	0.00	0.00	0.00	0.00
35.00	40.05	34.33	23.84	10.50	8.67	6.26	9.43	1.34	0.00	0.63	0.00	0.00	0.00	0.00
36.00	40.06	34.33	23.84	10.52	7.15	7.98	10.42	1.25	0.00	0.77	0.00	0.00	0.00	0.00
37.00	40.06	34.33	23.84	10.42	8.23	7.10	9.25	1.35	0.00	0.92	0.00	0.00	0.00	0.00
38.00	40.05	34.33	23.84	10.71	8.55	6.58	9.66	0.92	0.00	0.58	0.00	0.00	0.00	0.02
39.00	40.06	34.33	23.84	11.58	8.89	6.79	8.39	0.79	0.00	0.55	0.00	0.00	0.00	0.02
