Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.606s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	38.80	35.04	35.01	0.01	0.00	0.82	0.00	0.00	0.00	0.00	0.00	2.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	35.29	35.29	0.21	0.00	3.92	3.18	0.00	0.00	0.00	0.00	4.20	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	35.29	35.29	3.34	0.00	7.15	6.37	2.34	0.00	0.00	0.00	4.89	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	35.29	35.29	1.89	0.00	8.76	7.52	1.27	0.00	0.00	0.00	8.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	35.29	35.29	0.00	0.03	6.85	6.55	2.96	0.00	0.00	0.00	5.53	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	35.29	35.29	2.70	1.04	5.92	4.41	3.38	0.00	0.00	0.00	2.55	0.86	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	35.29	35.29	3.40	1.64	6.35	5.49	2.67	0.00	0.00	0.00	3.41	0.60	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	35.29	35.29	3.29	1.21	6.60	3.94	3.59	0.00	0.00	0.00	3.28	0.49	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	35.29	35.29	4.58	0.48	7.05	6.00	2.82	0.00	0.00	0.00	4.81	1.33	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	35.29	35.29	4.04	1.02	8.88	5.17	2.86	0.00	0.00	0.00	5.71	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	35.29	35.29	2.44	1.38	4.25	5.38	1.72	0.00	0.00	0.00	3.36	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	35.29	35.29	0.82	1.68	4.82	5.81	0.00	0.00	0.00	0.00	3.29	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	35.29	35.29	0.57	2.34	5.84	6.78	1.89	0.00	0.00	0.00	3.96	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	35.29	35.29	0.04	3.52	9.67	9.57	5.10	0.00	0.00	0.00	5.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	35.29	35.29	0.01	3.68	11.78	5.17	4.96	0.00	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	35.29	35.29	0.03	1.07	6.56	0.95	1.48	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	35.29	35.29	0.09	0.33	10.42	6.96	3.30	0.00	0.00	0.00	6.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	35.29	35.29	0.49	0.00	8.46	7.27	2.20	0.00	0.00	0.00	6.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	35.29	35.29	0.58	0.00	10.02	8.69	2.39	0.00	0.00	0.00	8.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
