Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.651s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	39.74	34.04	33.13	6.59	6.31	9.64	0.00	0.00	0.00	0.00	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	34.33	33.38	10.55	7.17	9.73	0.00	0.00	0.00	0.00	5.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	34.33	33.38	9.88	4.76	8.47	0.54	0.00	0.10	0.00	2.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00
5.00	40.06	34.33	33.38	8.74	3.69	7.17	1.72	0.00	0.27	0.02	0.44	0.00	0.31	0.00	0.00	0.00	0.00	0.00
6.00	40.05	34.33	33.38	9.30	3.95	8.41	1.82	0.00	0.17	0.08	0.47	0.00	0.35	0.00	0.00	0.00	0.00	0.00
7.00	40.06	34.33	33.38	8.47	4.60	7.02	2.68	0.00	0.00	0.11	0.77	0.00	0.38	0.00	0.00	0.00	0.00	0.00
8.00	40.06	34.33	33.39	7.86	5.38	5.75	1.84	0.00	0.00	0.04	0.67	0.00	0.35	0.00	0.00	0.00	0.00	0.00
9.00	40.05	34.33	33.38	7.32	5.73	8.14	1.92	0.00	0.00	0.00	0.42	0.00	0.09	0.00	0.00	0.00	0.00	0.00
10.00	40.06	34.33	33.38	10.77	6.84	9.48	1.63	0.00	0.00	0.17	0.15	0.00	0.27	0.00	0.00	0.00	0.00	0.00
11.00	40.05	34.33	33.38	8.88	5.01	7.05	1.30	0.00	0.00	0.88	0.02	0.00	0.20	0.00	0.00	0.00	0.00	0.00
