Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.571s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	35.97	25.70	24.59	0.00	12.51	0.00	0.00	0.00	0.00	0.00
3.00	36.24	25.75	24.80	0.53	10.58	0.44	10.68	0.11	0.09	0.09
4.00	36.24	25.75	24.80	1.24	6.44	2.00	11.67	0.29	0.12	0.12
5.00	36.24	25.75	24.80	0.80	6.15	2.49	10.05	0.15	0.12	0.06
6.00	36.24	25.74	24.80	1.18	8.30	2.76	11.99	0.00	0.09	0.00
7.00	36.24	25.75	24.80	2.10	2.21	0.91	11.58	0.25	0.04	0.11
8.00	36.24	25.75	24.80	0.69	0.00	0.00	11.62	0.04	0.06	0.04
9.00	36.24	25.75	24.80	4.19	2.52	0.33	7.00	0.91	0.29	0.19
10.00	36.24	25.75	24.79	1.27	6.06	1.27	8.71	0.39	0.00	0.63
11.00	36.24	25.74	24.80	0.00	7.28	1.38	10.15	0.00	0.00	0.49
12.00	36.23	25.75	24.80	0.00	6.56	2.07	9.98	0.00	0.00	0.10
13.00	36.24	25.75	24.80	0.00	7.09	2.48	10.40	0.00	0.00	0.08
14.00	36.24	25.75	24.80	1.57	7.38	1.82	12.12	0.21	0.25	0.00
15.00	36.24	25.75	24.80	1.10	7.34	2.12	10.11	0.13	0.09	0.45
16.00	36.24	25.74	24.80	1.26	7.17	1.89	11.19	0.13	0.15	0.60
17.00	36.24	25.75	24.80	1.58	6.87	1.82	11.07	0.19	0.15	0.69
18.00	36.24	25.75	24.79	1.50	6.70	1.58	11.88	0.19	0.11	0.52
19.00	36.24	25.75	24.80	2.22	5.94	1.42	11.23	0.08	0.06	0.31
20.00	36.24	25.75	24.80	1.31	5.92	1.72	11.22	0.07	0.00	0.03
21.00	36.24	25.74	24.80	1.24	6.55	2.56	11.95	0.17	0.01	0.07
22.00	36.24	25.75	24.80	1.70	6.85	2.91	10.96	0.18	0.00	0.26
23.00	36.23	25.75	24.80	1.39	6.91	1.73	11.07	0.18	0.09	0.02
24.00	36.24	25.75	24.80	1.40	5.31	1.48	11.16	0.15	0.04	0.03
25.00	36.24	25.75	24.80	1.65	7.30	0.76	7.21	0.17	0.11	0.08
26.00	36.24	25.74	24.80	1.46	7.50	2.43	10.88	0.15	0.13	0.07
27.00	36.24	25.75	24.79	1.68	6.92	2.04	11.40	0.19	0.15	0.31
28.00	36.24	25.75	24.80	1.40	6.84	1.83	9.22	0.17	0.10	0.77
29.00	36.24	25.75	24.80	1.09	6.42	1.37	11.80	0.16	0.07	0.58
30.00	36.24	25.75	24.80	1.54	6.92	1.40	11.41	0.21	0.07	0.54
31.00	36.24	25.74	24.80	1.95	6.81	1.74	10.69	0.22	0.16	0.46
32.00	36.24	25.75	24.80	1.64	6.56	1.92	9.58	0.22	0.10	0.27
33.00	36.24	25.75	24.80	0.97	6.90	2.04	7.48	0.01	0.00	0.58
34.00	36.23	25.75	24.80	0.61	7.69	2.13	11.56	0.00	0.00	0.84
35.00	36.24	25.75	24.79	1.26	7.03	1.48	10.74	0.15	0.08	0.66
36.00	36.24	25.74	24.80	1.39	8.04	1.85	10.13	0.13	0.06	0.72
37.00	36.24	25.75	24.80	0.52	6.33	1.86	10.20	0.06	0.02	0.53
38.00	36.24	25.75	24.80	0.38	6.84	1.74	10.92	0.06	0.02	0.76
39.00	36.24	25.75	24.80	1.27	6.68	1.59	11.05	0.21	0.11	0.57
