Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.612s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	40.05	37.06	33.21	0.00	0.00	0.65	8.56	2.10	2.19	0.00	0.00	0.98	0.00	0.03	0.00	0.00	0.00
3.00	40.06	37.20	33.38	4.36	0.00	2.04	6.56	3.93	0.51	0.00	0.00	6.58	0.00	0.09	0.00	0.00	0.00
4.00	40.05	37.20	33.38	3.29	0.11	2.10	6.96	2.73	0.81	0.00	0.00	5.58	0.00	0.09	0.00	0.00	0.00
5.00	40.06	37.20	33.38	3.73	0.61	0.73	7.30	2.17	1.91	0.00	0.00	4.42	0.00	0.02	0.00	0.00	0.00
6.00	40.05	37.20	33.38	2.22	0.92	1.81	8.98	0.00	4.00	0.00	0.00	4.18	0.00	0.12	0.00	0.00	0.00
7.00	40.06	37.18	33.38	3.08	1.11	2.63	9.70	0.00	3.65	0.01	0.00	4.11	0.00	0.18	0.00	0.00	0.00
8.00	40.06	37.20	33.39	3.55	0.60	2.58	10.74	0.00	2.50	0.07	0.00	5.33	0.00	0.07	0.00	0.00	0.01
9.00	40.05	37.20	33.38	4.17	1.95	3.20	11.23	0.37	0.00	0.00	0.00	7.12	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	33.38	4.40	0.16	2.30	7.10	3.64	0.00	0.01	0.00	6.75	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	33.38	3.30	0.35	2.08	6.23	2.77	0.00	0.07	0.11	5.23	0.00	0.00	0.00	0.00	0.00
12.00	40.06	37.20	33.38	3.36	1.89	0.75	7.41	0.99	0.00	0.01	0.60	5.63	0.00	0.00	0.00	0.00	0.00
