Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.601s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	40.05	37.90	9.55	10.30	0.76	0.00	1.25	0.00	0.94	0.00	0.00	0.00
3.00	40.06	38.15	8.34	7.64	0.98	0.00	1.47	0.19	0.77	0.00	0.00	0.00
4.00	40.05	38.15	7.86	7.43	0.92	0.07	1.01	0.19	0.46	0.00	0.00	0.00
5.00	40.06	38.14	7.84	6.93	1.02	0.03	1.59	0.18	0.43	0.00	0.00	0.02
6.00	40.05	38.15	8.06	6.85	1.02	0.06	1.35	0.15	0.56	0.00	0.00	0.01
7.00	40.06	38.15	7.50	9.70	0.20	0.04	1.39	0.07	0.57	0.00	0.00	0.02
8.00	40.06	38.15	12.68	11.56	0.00	0.00	1.12	0.27	1.85	0.00	0.00	0.00
9.00	40.05	38.14	11.99	10.87	0.00	0.00	1.00	0.63	1.56	0.00	0.00	0.12
10.00	40.06	38.15	12.67	6.93	0.00	0.00	1.35	0.39	0.80	0.00	0.00	0.16
11.00	40.05	38.15	12.97	9.76	0.00	0.00	1.29	0.53	1.15	0.00	0.00	0.13
12.00	40.06	38.15	6.02	11.57	0.00	0.00	1.07	0.98	1.80	0.00	0.00	0.29
13.00	40.06	38.14	11.56	10.21	0.00	0.00	1.11	0.67	1.82	0.00	0.00	0.15
14.00	40.05	38.15	14.61	10.16	0.00	0.00	1.62	0.86	1.26	0.00	0.00	0.00
15.00	40.06	38.15	14.34	10.61	0.00	0.00	1.42	0.67	1.53	0.00	0.00	0.00
16.00	40.05	38.15	14.18	11.98	0.00	0.00	2.07	0.67	1.35	0.00	0.00	0.00
17.00	40.06	38.14	17.19	14.34	0.00	0.00	1.38	0.10	1.58	0.00	0.00	0.00
18.00	40.05	38.15	14.06	11.35	0.00	0.00	1.59	0.82	1.63	0.00	0.00	0.00
19.00	40.06	38.15	14.27	11.26	0.00	0.00	1.01	0.85	1.49	0.00	0.00	0.00
20.00	40.06	38.15	13.03	10.46	0.00	0.00	1.95	0.76	1.50	0.00	0.00	0.00
21.00	40.05	38.14	14.29	10.80	0.00	0.00	0.73	0.89	1.28	0.00	0.00	0.00
22.00	40.06	38.15	13.68	10.99	0.00	0.00	1.49	0.40	2.08	0.00	0.00	0.00
23.00	40.05	38.15	0.00	10.71	0.00	0.00	0.46	0.84	2.19	0.00	0.00	0.09
24.00	40.06	38.14	1.92	10.95	0.00	0.00	0.38	0.73	1.79	0.00	0.00	0.09
25.00	40.06	38.15	12.76	9.87	0.00	0.00	0.11	0.53	1.25	0.00	0.00	0.15
26.00	40.05	38.15	11.51	8.57	0.00	0.00	1.06	0.24	1.13	0.00	0.00	0.02
27.00	40.06	38.15	12.31	8.73	0.00	0.00	0.89	0.20	1.08	0.00	0.00	0.01
28.00	40.05	38.14	12.43	2.88	0.00	0.00	0.94	0.26	0.52	0.00	0.00	0.00
29.00	40.06	38.15	12.26	9.30	0.00	0.00	1.47	0.54	1.10	0.00	0.00	0.00
30.00	40.06	38.15	6.03	9.05	0.00	0.00	0.79	0.89	1.83	0.00	0.00	0.00
31.00	40.05	38.15	10.94	9.07	0.00	0.00	1.89	0.25	1.01	0.00	0.00	0.00
32.00	40.06	38.14	12.02	8.55	0.00	0.00	1.55	0.37	0.86	0.00	0.00	0.00
33.00	40.05	38.15	12.42	8.96	0.00	0.00	1.06	0.61	1.16	0.00	0.00	0.00
34.00	40.06	38.15	13.20	9.59	0.00	0.00	1.17	0.51	1.49	0.00	0.00	0.00
35.00	40.05	38.15	12.89	10.07	0.00	0.00	0.89	0.57	1.44	0.00	0.00	0.00
36.00	40.06	38.14	11.10	8.68	0.00	0.00	0.38	0.35	1.30	0.00	0.00	0.06
37.00	40.06	38.15	12.06	9.66	0.00	0.00	1.72	0.19	1.53	0.00	0.00	0.08
38.00	40.05	38.15	12.59	5.56	0.00	0.00	0.65	0.15	0.64	0.00	0.00	0.03
39.00	40.06	38.15	12.50	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00
