Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.627s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	40.65	37.81	34.24	12.39	0.00	0.00	0.10	0.00	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	38.15	34.33	10.25	0.00	3.98	0.57	1.24	1.57	1.16	0.00	0.03	0.00	0.00	0.00	0.00
4.00	41.01	38.15	34.33	6.55	6.81	4.01	0.11	3.69	0.63	0.52	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	38.14	34.33	4.98	9.21	3.52	0.12	7.40	0.42	0.42	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	38.15	34.33	5.17	10.14	3.56	0.06	7.15	0.54	0.40	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	38.15	34.33	4.84	12.12	5.19	0.00	7.91	0.69	0.04	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	38.15	34.33	6.73	9.35	6.99	0.00	1.62	0.56	0.00	0.67	0.00	0.00	0.00	0.00	0.00
9.00	41.00	38.14	34.33	6.05	6.72	5.67	0.00	0.00	0.65	0.00	1.75	0.00	0.00	0.00	0.00	0.00
10.00	41.01	38.15	34.33	6.54	6.59	6.15	0.00	0.00	0.34	0.00	1.70	0.00	0.00	0.00	0.00	0.00
11.00	41.00	38.15	34.33	6.45	6.58	5.86	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00
12.00	41.01	38.15	34.33	8.50	9.50	7.38	0.00	0.31	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00
13.00	41.00	38.14	34.33	10.02	6.52	6.87	0.00	1.97	0.00	0.00	1.06	0.00	0.02	0.00	0.00	0.00
14.00	41.01	38.15	34.33	8.22	7.60	7.68	0.00	2.11	0.00	0.00	2.29	0.00	0.00	0.00	0.00	0.00
15.00	41.00	38.15	34.33	6.06	9.10	7.92	0.00	0.00	0.00	0.00	4.25	0.00	0.00	0.00	0.00	0.00
16.00	41.01	38.15	34.33	8.89	11.84	7.74	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.00
17.00	41.00	38.14	34.34	8.68	8.04	5.53	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00
18.00	41.01	38.15	34.33	3.95	5.87	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.00
19.00	41.00	38.15	34.33	0.00	8.46	1.20	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00
20.00	41.01	38.15	34.33	5.78	12.35	7.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	38.14	34.33	8.20	13.63	7.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	38.15	34.33	5.65	8.71	4.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	38.15	34.33	7.13	12.71	6.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	38.14	34.33	7.54	15.18	5.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	38.15	34.33	3.34	13.06	6.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	38.15	34.33	0.00	14.00	6.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	38.15	34.33	0.00	12.80	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	38.14	34.33	6.84	13.77	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	38.15	34.33	7.96	9.69	4.77	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	38.15	34.33	8.85	18.09	4.02	0.00	0.00	0.00	0.35	0.31	0.00	0.00	0.00	0.00	0.00
31.00	41.00	38.15	34.33	7.61	7.78	7.84	0.00	0.00	0.00	0.00	4.37	0.00	0.00	0.00	0.00	0.00
32.00	41.01	38.14	34.34	8.85	8.09	7.84	0.00	0.00	0.00	0.00	3.56	0.00	0.00	0.00	0.00	0.00
33.00	41.00	38.15	34.33	9.69	6.79	3.78	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.00	0.00	0.00
34.00	41.01	38.15	34.33	8.97	6.30	2.62	0.00	0.89	0.00	0.75	1.72	0.00	0.00	0.00	0.00	0.00
35.00	41.00	38.15	34.33	9.34	6.83	4.58	0.00	2.90	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	38.14	34.33	8.37	8.87	4.57	0.00	1.73	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	38.15	34.33	5.20	9.48	3.17	0.00	5.83	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	38.15	34.33	4.47	10.92	2.84	0.00	8.57	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	38.15	34.33	3.35	9.55	2.62	0.00	9.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
