Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.582s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.00	32.15	11.23	0.00	3.92	0.11	0.00	0.00	0.00	0.00	0.00
3.00	36.24	32.42	10.87	0.00	2.48	0.34	7.15	0.00	0.00	0.00	0.00
4.00	36.24	32.42	9.11	4.74	1.89	0.30	5.15	0.00	0.00	0.00	0.00
5.00	36.24	32.42	9.33	3.95	1.37	0.22	5.97	0.12	0.00	0.00	0.00
6.00	36.24	32.43	9.19	5.46	1.16	0.01	5.96	0.21	0.00	0.00	0.00
7.00	36.24	32.42	10.26	5.93	0.57	0.00	4.86	0.15	0.00	0.00	0.00
8.00	36.24	32.42	7.56	4.48	0.79	0.00	7.52	0.28	0.00	0.00	0.00
9.00	36.24	32.42	7.40	3.94	0.99	0.00	4.55	0.29	0.00	0.00	0.00
10.00	36.24	32.43	4.17	3.35	0.57	0.08	2.54	0.06	0.00	0.00	0.00
11.00	36.24	32.42	7.45	3.50	1.01	0.31	2.64	0.00	0.00	0.00	0.00
12.00	36.23	32.42	8.10	3.48	1.11	0.21	3.67	0.00	0.00	0.00	0.00
13.00	36.24	32.42	9.55	6.28	1.64	0.19	5.24	0.00	0.00	0.00	0.00
14.00	36.24	32.43	7.93	5.01	1.42	0.16	5.73	0.00	0.00	0.00	0.00
15.00	36.24	32.42	8.60	3.38	0.79	0.08	3.54	0.00	0.00	0.00	0.00
16.00	36.24	32.42	8.95	3.56	0.82	0.10	5.22	0.00	0.00	0.00	0.00
17.00	36.24	32.42	8.94	3.59	1.00	0.04	4.30	0.00	0.00	0.00	0.00
18.00	36.24	32.42	8.32	4.27	0.64	0.07	5.28	0.00	0.00	0.00	0.00
19.00	36.24	32.43	6.92	5.53	0.63	0.06	4.04	0.00	0.00	0.00	0.00
20.00	36.24	32.42	6.81	4.67	1.01	0.13	2.39	0.00	0.00	0.00	0.00
21.00	36.24	32.42	9.40	4.73	2.20	0.12	6.45	0.00	0.00	0.00	0.00
22.00	36.24	32.42	10.53	5.53	2.93	0.00	7.88	0.00	0.00	0.00	0.00
23.00	36.23	32.43	10.43	6.40	3.04	0.00	9.28	0.00	0.00	0.00	0.00
24.00	36.24	32.42	10.03	1.74	2.99	0.00	9.01	0.00	0.00	0.00	0.00
25.00	36.24	32.42	9.66	0.06	0.36	0.43	7.46	0.00	0.00	0.00	0.00
26.00	36.24	32.42	9.89	3.20	0.00	0.11	5.59	0.00	0.00	0.00	0.00
27.00	36.24	32.43	10.64	3.82	0.00	0.00	5.47	0.00	0.00	0.00	0.00
28.00	36.24	32.42	10.95	4.62	0.00	0.00	4.91	0.00	0.00	0.00	0.00
29.00	36.24	32.42	9.56	4.19	0.00	0.00	8.85	0.00	0.00	0.00	0.00
30.00	36.24	32.42	3.54	1.93	0.00	2.04	7.61	0.00	0.00	0.00	0.00
31.00	36.24	32.43	4.69	0.83	0.00	2.00	6.54	0.00	0.00	0.00	0.00
32.00	36.24	32.42	3.75	1.83	0.00	2.38	7.23	0.00	0.00	0.00	0.00
33.00	36.24	32.42	10.51	5.73	0.00	0.81	9.69	0.00	0.00	0.00	0.00
34.00	36.23	32.42	12.96	5.51	0.00	0.00	4.65	0.00	0.00	0.00	0.00
35.00	36.24	32.43	14.62	7.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	32.42	13.20	5.06	0.00	0.00	10.02	0.00	0.00	0.00	0.00
37.00	36.24	32.42	13.31	5.48	0.00	0.00	8.58	0.00	0.00	0.00	0.00
38.00	36.24	32.42	11.38	5.11	0.00	0.00	10.88	0.00	0.00	0.00	0.00
39.00	36.24	32.42	11.08	6.63	0.00	0.00	13.11	0.00	0.00	0.00	0.00
