Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.649s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	39.79	37.97	33.17	10.22	9.91	0.00	9.14	1.76	0.00	0.00	0.02	0.00	0.62	0.00	0.00
3.00	40.06	38.15	33.38	3.07	13.69	4.13	2.35	2.39	0.00	0.00	0.39	0.00	0.51	0.00	0.00
4.00	40.05	38.15	33.38	8.05	10.95	4.50	6.44	2.47	0.00	0.00	0.43	0.00	2.02	0.00	0.00
5.00	40.06	38.14	33.38	7.94	11.46	4.17	5.15	1.28	0.00	0.00	0.83	0.00	1.88	0.00	0.00
6.00	40.05	38.15	33.38	7.64	12.53	4.17	6.38	1.64	0.00	0.00	0.92	0.00	2.46	0.00	0.00
7.00	40.06	38.15	33.38	7.30	12.14	4.45	6.10	1.45	0.00	0.00	0.47	0.00	1.80	0.42	0.00
8.00	40.06	38.15	33.39	4.29	14.54	4.92	3.48	1.93	0.00	0.00	0.19	0.00	1.01	0.33	0.00
9.00	40.05	38.14	33.38	6.40	12.62	3.67	6.40	1.74	0.00	0.00	0.35	0.00	1.85	0.86	0.00
10.00	40.06	38.15	33.38	6.86	11.96	4.64	5.20	2.26	0.00	0.00	0.55	0.00	1.71	0.39	0.00
11.00	40.05	38.15	33.38	7.85	12.60	4.35	5.55	1.16	0.00	0.00	0.80	0.00	1.70	0.26	0.00
12.00	40.06	38.15	33.38	6.84	11.50	4.68	4.18	2.01	0.00	0.00	0.58	0.01	1.25	0.00	0.00
13.00	40.06	38.14	33.38	6.72	11.08	3.09	6.46	1.53	0.09	0.00	0.34	0.19	1.59	0.00	0.01
14.00	40.05	38.15	33.38	7.70	11.77	4.28	5.90	1.80	0.00	0.00	0.51	0.36	1.55	0.00	0.01
15.00	40.06	38.15	33.39	8.13	11.28	2.75	5.37	1.50	0.00	0.00	0.24	0.33	1.88	0.12	0.04
16.00	40.05	38.15	33.38	7.00	11.83	3.27	6.23	1.77	0.00	0.00	0.39	0.24	1.74	0.36	0.01
