Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.594s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	38.09	34.98	0.00	12.79	2.64	9.78	0.86	0.00	0.00	0.00	0.00	0.20	0.00
3.00	38.15	35.29	3.30	7.87	8.04	7.51	1.11	0.02	0.00	0.01	0.00	0.18	0.01
4.00	38.15	35.29	3.00	6.59	7.05	7.42	1.63	0.03	0.00	0.00	0.00	0.18	0.06
5.00	38.14	35.29	4.63	8.12	6.45	7.61	1.53	0.00	0.00	0.11	0.00	0.13	0.02
6.00	38.15	35.29	3.55	6.84	8.15	7.78	1.35	0.00	0.00	0.00	0.00	0.15	0.07
7.00	38.15	35.29	5.83	8.32	7.58	2.92	0.37	0.00	0.00	0.08	0.00	0.12	0.01
8.00	38.15	35.29	7.34	8.45	8.49	1.19	0.00	0.00	0.00	0.06	0.00	0.00	0.00
9.00	38.14	35.29	7.01	11.01	11.22	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
10.00	38.15	35.29	7.05	9.93	8.67	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
11.00	38.15	35.29	6.37	10.08	5.65	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00
12.00	38.15	35.29	6.48	10.76	9.14	2.07	0.27	0.00	0.00	0.20	0.00	0.07	0.00
13.00	38.14	35.29	4.68	8.80	8.01	7.48	1.27	0.00	0.00	0.00	0.00	0.18	0.00
14.00	38.15	35.29	3.59	8.48	7.48	8.79	1.77	0.00	0.00	0.00	0.00	0.18	0.00
15.00	38.15	35.29	4.13	7.32	7.77	8.80	1.52	0.00	0.00	0.02	0.00	0.15	0.02
16.00	38.15	35.29	3.80	8.02	7.15	7.91	1.65	0.00	0.00	0.04	0.00	0.00	0.00
17.00	38.14	35.29	3.63	7.70	4.99	8.29	1.20	0.00	0.00	0.16	0.00	0.11	0.02
18.00	38.15	35.29	4.85	8.06	6.64	0.10	0.00	0.00	0.00	0.61	0.00	0.00	0.00
19.00	38.15	35.29	5.47	5.73	6.65	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00
20.00	38.15	35.29	7.60	7.49	8.41	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00
21.00	38.14	35.29	4.74	7.43	4.75	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00
22.00	38.15	35.29	4.29	7.30	6.24	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00
23.00	38.15	35.29	6.39	8.50	8.28	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00
24.00	38.14	35.29	2.72	10.60	10.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	35.29	4.67	10.06	8.58	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
26.00	38.15	35.29	4.50	9.56	5.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	35.29	5.53	9.62	8.02	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00
28.00	38.14	35.29	3.89	8.79	9.10	1.90	0.43	0.00	0.00	0.00	0.00	0.11	0.00
29.00	38.15	35.29	3.84	8.13	7.51	8.92	1.48	0.00	0.00	0.00	0.00	0.10	0.00
30.00	38.15	35.29	4.94	7.23	8.09	8.43	1.97	0.00	0.00	0.00	0.00	0.02	0.00
31.00	38.15	35.29	4.56	7.77	7.15	7.86	1.28	0.00	0.00	0.29	0.00	0.12	0.00
32.00	38.14	35.29	3.87	8.07	7.02	7.13	1.36	0.00	0.00	0.27	0.00	0.17	0.00
33.00	38.15	35.29	4.17	8.20	6.06	7.17	1.17	0.00	0.00	0.00	0.00	0.18	0.00
34.00	38.15	35.29	4.18	8.10	9.31	10.85	0.16	0.00	0.00	0.00	0.00	0.01	0.00
35.00	38.15	35.29	5.14	10.39	9.41	12.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	35.29	7.24	12.31	11.43	14.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	35.29	7.51	12.03	11.65	13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	35.29	7.63	11.30	11.60	13.60	0.00	0.00	0.00	0.01	0.00	0.00	0.00
39.00	38.15	35.29	7.42	10.79	11.43	14.52	0.00	0.00	0.00	0.08	0.00	0.00	0.00
