Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.604s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	37.03	34.19	3.23	11.33	0.00	0.00	0.00	0.00	6.61	0.00	0.00	0.74	0.00	0.00	0.00
3.00	37.20	34.33	1.98	9.13	0.00	0.00	0.03	0.00	3.11	0.04	0.00	0.63	0.00	0.00	0.00
4.00	37.20	34.33	4.01	8.16	0.00	0.72	0.07	0.00	3.56	0.09	0.00	0.20	0.11	0.00	0.00
5.00	37.20	34.33	4.05	8.18	0.00	0.56	0.00	0.00	3.69	0.12	0.00	0.25	0.12	0.00	0.00
6.00	37.20	34.33	1.93	6.91	0.00	0.40	0.00	0.00	4.25	0.01	0.04	0.09	0.02	0.00	0.07
7.00	37.18	34.33	1.17	7.03	0.00	0.00	0.03	0.00	3.65	0.00	0.00	0.00	0.01	0.00	0.00
8.00	37.20	34.33	2.84	3.71	0.00	0.03	0.00	0.00	1.47	0.00	0.02	0.16	0.01	0.01	0.04
9.00	37.20	34.33	1.50	8.00	0.00	0.06	0.01	0.00	2.55	0.01	0.03	0.19	0.03	0.00	0.04
10.00	37.20	34.33	2.23	10.74	0.00	0.01	0.00	0.00	4.35	0.01	0.00	0.34	0.06	0.11	0.07
11.00	37.20	34.33	1.26	8.33	0.00	0.00	0.02	0.00	3.26	0.00	0.07	0.18	0.10	0.04	0.01
12.00	37.20	34.33	3.86	10.22	0.00	1.02	0.00	0.00	4.03	0.00	0.03	0.46	0.11	0.12	0.02
13.00	37.18	34.33	4.51	9.19	0.00	1.01	0.06	0.00	2.54	0.01	0.01	0.24	0.03	0.00	0.00
14.00	37.20	34.33	6.68	2.84	0.00	0.00	0.04	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	34.33	2.66	4.49	0.00	0.01	0.00	0.00	4.83	0.00	0.00	1.02	0.12	0.00	0.49
16.00	37.20	34.33	2.47	15.30	0.02	0.00	0.00	0.00	0.72	0.00	0.00	0.08	0.00	0.00	0.04
17.00	37.20	34.34	3.25	14.40	0.01	0.00	0.00	0.00	4.09	0.00	0.00	0.46	0.13	0.00	0.16
18.00	37.20	34.33	2.00	15.18	0.06	0.00	0.02	0.00	3.12	0.00	0.00	0.35	0.29	0.00	0.12
19.00	37.18	34.33	1.80	17.03	0.13	0.18	0.00	0.00	4.99	0.00	0.00	0.75	0.24	0.00	0.00
20.00	37.20	34.33	3.14	17.97	0.12	0.03	0.00	0.00	2.56	0.00	0.00	0.39	0.07	0.00	0.00
21.00	37.20	34.33	2.20	13.27	0.10	0.00	0.00	0.00	1.09	0.00	0.00	0.30	0.00	0.00	0.00
22.00	37.20	34.33	2.80	11.28	0.10	0.00	0.01	0.00	0.84	0.00	0.00	0.03	0.01	0.00	0.00
23.00	37.20	34.33	2.26	11.99	0.06	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	34.33	1.88	11.93	0.81	0.01	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	34.33	0.00	1.64	3.17	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	34.33	1.00	10.49	0.20	0.29	0.01	0.00	5.83	0.00	0.00	2.12	0.13	0.00	0.00
27.00	37.20	34.33	0.66	15.77	0.00	0.10	0.00	0.00	4.82	0.00	0.00	1.37	0.00	0.00	0.00
28.00	37.20	34.33	0.92	13.81	0.00	0.13	0.01	0.00	4.37	0.00	0.00	1.16	0.00	0.00	0.00
29.00	37.20	34.33	3.01	11.93	0.00	0.48	0.01	0.00	3.89	0.00	0.13	0.55	0.00	0.00	0.00
30.00	37.18	34.33	3.28	11.31	0.04	1.03	0.00	0.00	0.02	0.00	0.00	0.01	0.00	0.00	0.00
31.00	37.20	34.33	2.48	8.66	0.10	0.31	0.00	0.00	0.77	0.00	0.02	0.02	0.00	0.00	0.00
32.00	37.20	34.34	2.63	8.98	0.09	0.42	0.02	0.00	0.89	0.00	0.07	0.11	0.02	0.00	0.01
33.00	37.20	34.33	2.36	10.93	0.00	0.17	0.00	0.00	0.65	0.00	0.01	0.04	0.00	0.01	0.00
34.00	37.20	34.33	1.64	12.35	0.00	0.00	0.06	0.00	3.71	0.00	0.00	0.70	0.16	0.09	0.00
35.00	37.20	34.33	2.34	14.11	0.00	0.00	0.01	0.00	4.76	0.00	0.00	0.77	0.13	0.12	0.09
36.00	37.18	34.33	0.79	12.71	0.00	0.00	0.00	0.00	4.47	0.00	0.00	1.18	0.00	0.00	0.04
