Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (31.728s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	39.91	0.00	10.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	14.25	0.00	4.92	0.00	0.00	1.04	0.00	0.00
4.00	40.05	0.00	12.15	0.00	4.37	0.00	0.00	1.25	0.00	0.00
5.00	40.06	0.00	12.26	0.00	4.41	0.00	0.00	1.06	0.00	0.00
6.00	40.05	0.00	12.29	0.00	4.31	0.00	0.00	0.82	0.00	0.00
7.00	40.06	0.00	6.69	0.00	2.19	0.00	0.00	0.49	0.00	0.00
8.00	40.06	0.00	11.71	0.00	4.69	0.00	0.00	0.67	0.00	0.00
9.00	40.05	0.00	11.79	0.00	4.16	0.00	0.00	1.03	0.00	0.00
10.00	40.06	0.00	12.03	0.00	4.02	0.00	0.00	0.83	0.00	0.00
11.00	40.05	0.00	11.44	0.00	3.98	0.00	0.00	1.17	0.00	0.00
12.00	40.06	0.00	11.01	0.00	4.11	0.00	0.00	0.62	0.00	0.00
13.00	40.06	0.00	11.22	0.00	4.13	0.00	0.00	0.67	0.00	0.00
14.00	40.05	0.00	11.80	0.00	3.90	0.00	0.00	1.20	0.00	0.00
15.00	40.06	0.00	11.26	0.00	4.02	0.00	0.00	0.71	0.00	0.00
16.00	40.05	0.00	11.48	0.00	4.13	0.00	0.00	0.91	0.00	0.00
17.00	40.06	0.00	11.35	0.00	4.03	0.00	0.00	1.01	0.00	0.00
18.00	40.05	0.00	11.87	0.00	5.18	0.00	0.00	0.49	0.00	0.00
19.00	40.06	0.00	12.15	0.00	5.99	0.00	0.00	0.00	0.00	0.00
20.00	40.06	0.00	12.05	0.00	5.23	0.00	0.00	0.00	0.00	0.00
21.00	40.05	0.00	12.53	0.00	4.62	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	15.42	0.00	3.57	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	19.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	0.00	15.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	0.00	20.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.00	13.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.00	9.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	10.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	17.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	17.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	19.08	0.00	1.50	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	12.04	0.00	5.42	0.00	0.00	0.00	0.00	0.00
35.00	40.05	0.00	13.52	0.00	6.04	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	12.11	0.00	4.96	0.00	0.00	0.90	0.00	0.00
37.00	40.06	0.00	11.43	0.00	4.11	0.00	0.00	1.46	0.00	0.00
38.00	40.05	0.00	12.34	0.00	3.80	0.00	0.00	1.36	0.00	0.00
39.00	40.06	0.00	12.04	0.00	3.66	0.00	0.00	1.62	0.00	0.00
