Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.986s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	39.78	0.00	0.00	5.86	14.35	0.12	0.00	0.00	0.00	0.00
3.00	40.06	13.17	0.20	0.83	13.27	0.22	0.00	0.00	0.00	0.00
4.00	40.05	17.91	0.11	0.00	20.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	17.18	0.00	0.08	17.54	0.00	0.00	0.01	0.00	0.00
6.00	40.05	14.08	0.00	4.01	11.54	0.11	0.00	0.17	0.00	0.00
7.00	40.06	16.16	0.00	5.13	11.87	0.00	0.00	0.00	0.00	0.00
8.00	40.06	17.18	0.00	5.24	11.33	0.00	0.00	0.00	0.00	0.00
9.00	40.05	13.95	0.00	4.74	11.33	0.00	0.00	0.13	0.00	0.00
10.00	40.06	17.47	0.01	3.36	13.24	0.00	0.00	0.12	0.00	0.00
11.00	40.05	18.86	0.00	0.28	17.58	0.00	0.00	0.00	0.00	0.00
12.00	40.06	13.22	0.00	0.71	14.55	0.00	0.00	0.00	0.00	0.00
13.00	40.06	14.48	0.04	0.85	15.98	0.00	0.00	0.00	0.00	0.00
14.00	40.05	13.03	0.22	0.69	14.42	0.00	0.00	0.00	0.00	0.00
15.00	40.06	4.55	0.65	0.64	19.20	0.00	0.00	0.00	0.00	0.00
16.00	40.05	9.70	0.00	0.00	16.43	0.00	0.00	0.00	0.00	0.00
17.00	40.06	4.41	0.00	0.00	14.52	4.73	0.00	0.00	0.00	0.00
18.00	40.05	2.30	0.00	0.00	11.28	6.54	0.00	0.00	0.00	0.00
19.00	40.06	1.63	0.00	0.93	10.85	2.99	0.00	0.00	0.00	0.00
20.00	40.06	7.49	0.00	1.06	9.52	2.40	0.00	0.00	0.00	0.00
21.00	40.05	2.82	0.00	0.16	13.25	7.45	0.00	0.00	0.00	0.00
22.00	40.06	4.53	0.00	0.00	15.12	3.30	0.00	0.00	0.00	0.00
23.00	40.05	4.11	0.00	0.00	14.88	0.00	0.00	0.00	0.00	0.00
24.00	40.06	7.08	0.00	0.00	11.20	2.27	0.00	0.00	0.00	0.00
25.00	40.06	12.22	0.00	0.00	11.29	3.73	0.00	0.00	0.00	0.00
26.00	40.05	13.84	0.00	0.10	13.57	2.43	0.02	0.00	0.00	0.00
27.00	40.06	14.44	0.00	0.16	11.71	1.97	0.10	0.00	0.00	0.00
28.00	40.05	10.29	0.00	0.34	10.01	2.65	0.28	0.00	0.00	0.00
29.00	40.06	11.51	0.00	0.43	13.18	1.53	0.13	0.00	0.00	0.00
30.00	40.06	14.42	0.00	0.85	13.98	0.00	0.00	0.00	0.00	0.00
31.00	40.05	13.63	0.00	0.66	16.43	0.00	0.00	0.00	0.00	0.00
32.00	40.06	9.19	0.00	0.34	20.36	0.00	0.00	0.00	0.00	0.00
33.00	40.05	15.77	0.00	0.80	17.14	0.00	0.00	0.00	0.00	0.00
34.00	40.06	18.00	0.00	0.33	19.32	0.00	0.00	0.00	0.00	0.00
35.00	40.05	13.36	0.00	0.97	15.76	0.00	0.00	0.00	0.00	0.00
36.00	40.06	13.53	0.00	0.79	15.30	0.00	0.00	0.00	0.00	0.00
37.00	40.06	14.45	0.00	0.33	16.50	0.00	0.00	0.00	0.00	0.00
38.00	40.05	10.60	0.00	0.44	13.63	0.00	0.00	0.00	0.00	0.00
39.00	40.06	11.94	0.00	0.57	15.12	0.00	0.00	0.00	0.00	0.00
