Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.626s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	40.99	37.18	35.02	7.90	0.00	4.41	0.00	10.89	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	37.20	35.29	5.44	0.95	5.44	0.12	8.11	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	37.20	35.29	6.78	2.04	5.65	0.28	8.84	0.00	0.00	4.64	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	37.20	35.29	9.16	3.21	5.28	0.25	9.01	0.00	0.00	4.25	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	37.20	35.29	7.58	2.32	5.95	0.39	9.01	0.00	0.00	5.49	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	37.18	35.29	7.46	2.76	3.41	0.33	8.55	0.00	0.00	3.43	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	37.20	35.29	6.38	2.19	5.82	0.52	9.80	0.00	0.00	3.98	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	37.20	35.29	7.88	2.09	6.06	0.52	9.09	0.00	0.00	4.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	37.20	35.29	4.78	2.68	6.32	0.22	8.56	0.00	0.00	4.82	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	37.20	35.29	8.02	3.18	4.69	0.01	8.32	0.00	0.00	4.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	37.20	35.29	9.40	1.94	2.66	0.00	10.08	0.00	0.00	6.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	37.18	35.29	12.32	0.01	5.15	0.00	14.16	0.00	0.00	5.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	37.20	35.29	9.74	0.35	7.64	0.19	13.03	0.00	0.00	5.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	37.20	35.29	8.86	0.26	8.24	0.91	13.73	0.00	0.00	5.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	37.20	35.29	7.47	0.00	7.96	0.93	13.36	0.00	0.00	5.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	37.20	35.29	7.15	0.15	6.45	0.93	12.38	0.00	0.00	4.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	37.20	35.29	7.91	0.69	8.94	0.52	6.14	0.00	0.00	5.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	37.18	35.29	8.94	1.31	11.78	0.00	0.00	0.00	0.00	9.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	37.20	35.29	8.49	1.35	12.32	0.00	0.00	0.00	0.00	8.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	37.20	35.29	7.14	0.95	9.62	0.22	5.63	0.00	0.00	6.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	37.20	35.29	7.90	0.62	8.65	0.00	12.20	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	37.20	35.29	8.02	0.13	7.67	0.00	12.06	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	37.20	35.29	9.28	0.00	7.84	0.00	14.26	0.00	0.00	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	37.18	35.29	10.39	0.00	9.00	0.00	14.36	0.00	0.00	5.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	37.20	35.29	7.41	0.57	7.92	0.00	12.80	0.00	0.00	4.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	37.20	35.29	8.45	1.28	8.58	0.00	11.92	0.00	0.00	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	37.20	35.29	7.30	0.76	8.27	0.36	11.86	0.00	0.00	6.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	37.20	35.29	11.80	0.10	7.96	0.01	13.80	0.00	0.00	4.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	37.18	35.29	8.76	0.53	8.96	0.34	12.98	0.00	0.00	5.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	37.20	35.29	7.73	0.85	9.10	0.69	11.32	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	37.20	35.29	10.08	0.24	10.75	0.06	0.40	0.00	0.00	3.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	37.20	35.29	8.02	0.00	8.58	0.03	2.04	0.00	0.00	6.51	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	37.20	35.29	9.97	0.00	8.29	0.00	0.11	0.00	0.00	10.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
