Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.590s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	39.91	38.81	0.00	4.75	0.00	8.12	6.32	6.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	39.10	0.00	7.23	0.00	6.04	5.57	3.87	0.46	0.00	0.35	0.00	0.00	0.00	0.00	0.00
4.00	40.05	39.09	0.00	5.18	0.00	6.37	5.82	2.54	0.65	0.00	0.64	0.00	0.00	0.00	0.00	0.00
5.00	40.06	39.10	0.00	6.56	0.00	7.14	5.41	2.63	0.63	0.00	0.52	0.00	0.00	0.00	0.00	0.00
6.00	40.05	39.10	0.00	6.27	0.00	6.38	6.68	5.36	0.35	0.00	0.26	0.00	0.00	0.00	0.00	0.00
7.00	40.06	39.09	0.00	5.58	0.00	8.01	7.32	5.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	39.10	0.00	5.65	0.00	6.70	7.40	5.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	39.10	0.00	6.09	0.00	5.17	6.41	4.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	39.09	0.00	6.05	0.00	6.59	6.82	4.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	39.10	0.00	5.95	0.00	7.10	7.24	7.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	39.10	0.00	3.84	0.00	7.37	7.33	5.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	39.09	0.00	4.65	0.00	7.68	6.70	5.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	39.10	0.00	6.99	0.00	3.56	6.54	5.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	39.10	0.00	7.96	0.00	1.84	5.19	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	39.09	0.00	5.88	0.00	7.31	6.85	6.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	39.10	0.00	5.92	0.00	6.10	4.29	3.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	39.10	0.00	6.17	0.00	6.01	6.79	5.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	39.09	0.00	3.22	0.00	0.49	7.84	4.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	39.10	0.00	5.86	0.00	5.39	7.43	6.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	39.10	0.00	2.90	0.00	6.94	9.15	8.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	39.09	0.00	6.35	0.00	11.17	8.22	8.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	39.10	0.00	6.49	0.00	10.20	9.21	8.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	39.10	0.00	6.17	0.00	7.58	5.12	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	39.09	0.00	7.30	0.00	5.84	6.63	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	39.10	0.00	6.73	0.00	7.55	7.28	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	39.10	0.00	5.22	0.00	6.26	7.38	5.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	39.09	0.00	0.71	0.00	6.41	7.64	5.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	39.10	0.00	0.00	0.00	4.73	5.77	6.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	39.10	0.00	0.00	0.00	7.96	0.00	7.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	39.09	0.00	0.00	0.00	7.48	0.00	4.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	39.10	0.00	0.00	0.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	39.10	0.00	0.00	0.00	4.02	5.17	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	39.09	0.00	0.00	0.00	5.05	9.13	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	39.10	0.00	4.96	0.00	1.57	6.72	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	39.10	0.00	7.05	0.00	5.12	5.94	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	39.09	0.00	7.18	0.00	3.86	7.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	39.10	0.00	6.73	0.00	4.33	6.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	39.10	0.00	5.31	0.00	5.73	7.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
